,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,10589.0,3737.0,167.0,470.0,470.0,,,,,,,0.0,0.0,0.0,4.44,0.0,0.0
1,2010Q2,25327.0,4474.0,-1490.0,-1617.0,-1617.0,,,,,,,0.0,0.0,0.0,-6.39,0.0,0.0
2,2010Q3,34036.0,6850.0,1918.0,2072.0,2072.0,,,,,,,0.0,0.0,0.0,6.09,0.0,0.0
3,2010Q4,49761.0,26299.0,20658.0,15462.0,15462.0,365731.0,409463.0,259790.0,144592.0,149673.0,,1284.0,11731.0,0.0,31.07,20.66,7.55
4,2011Q1,25923.0,8861.0,3595.0,2606.0,2606.0,379395.0,421690.0,269430.0,115728.0,152260.0,0.0,1543.0,12688.0,0.0,10.05,1.73,0.63
5,2011Q2,16858.0,2039.0,-322.0,800.0,800.0,410149.0,453363.0,301535.0,105729.0,151828.0,0.0,1745.0,12652.0,0.0,4.75,0.53,0.18
6,2011Q3,17933.0,5809.0,2453.0,411.0,411.0,426720.0,468276.0,316084.0,114343.0,152192.0,0.0,1607.0,11324.0,3.42,2.29,0.27,0.09
7,2011Q4,17960.0,-527.0,-2653.0,-3925.0,-3925.0,430098.0,473280.0,326105.0,124481.0,147175.0,0.0,-9.0,10951.0,-501.86,-21.85,-2.62,-0.83
8,2012Q1,14377.0,2706.0,-2544.0,168.0,168.0,428630.0,471720.0,323657.0,122149.0,148063.0,,-205.0,11017.0,-20.94,1.17,0.11,0.04
9,2012Q2,14730.0,-2375.0,-5124.0,-5050.0,-5050.0,460772.0,502706.0,359670.0,123868.0,143035.0,,-663.0,10643.0,-5.58,-34.29,-3.47,-1.04
