,quarter,amihud,ln_amihud
0,2016Q4,1.9493177387914227e-12,-26.96354168211718
1,2017Q1,,
2,2017Q2,1.3082390102678239,0.2686819659045504
3,2017Q3,26.543478260891305,3.278784077622429
4,2017Q4,5.945454545463637,1.7826269856663115
5,2018Q1,90.9090909091818,4.509860006184766
6,2018Q2,,
7,2018Q3,3.37398278440126,1.216093881680783
8,2018Q4,8.560797284172669e-15,-32.39158306841998
9,2019Q1,,
10,2019Q2,15.963968090401382,2.7703341883371695
11,2019Q3,40.24544952610388,3.6949969422212683
12,2019Q4,53.6788370204364,3.9830188273847047
13,2020Q1,60.18627974938361,4.097444415199278
14,2020Q2,2.4219247928935626,0.8845625929946024
15,2020Q3,0.46704964740797267,-0.761319715597784
16,2020Q4,23.992628838628473,3.1777466514495245
17,2021Q1,22.302395364903518,3.10469408816397
18,2021Q2,13.427445781892017,2.5973008049484774
19,2021Q3,11.181454055090349,2.4142565178649105
20,2021Q4,9.420842512515549,2.2429245232847883
21,2022Q1,3.4523180436847456,1.2390459021419404
22,2022Q2,30.851788729811187,3.429194730187914
23,2022Q3,15.36539221474936,2.7321177217616546
