quarter,s,ln_s
2016Q3,0.0,0.0
2016Q4,0.0,0.0
2017Q1,0.0,0.0
2017Q2,0.0,0.0
2017Q3,0.0,0.0
2017Q4,0.0,0.0
2018Q1,0.0,0.0
2018Q2,0.0,0.0
2018Q3,0.0,0.0
2018Q4,0.0,0.0
2019Q1,0.0,0.0
2019Q2,0.003938615762808483,0.00035815355073248744
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.09147192664988545,0.010846755088201843
2021Q1,0.048796641774035254,0.006759014305811141
2021Q2,0.3502183883881197,0.043489929857584715
2021Q3,0.5318710025366583,0.06889559679135213
2021Q4,0.24902952157647984,0.024337047329918152
2022Q1,0.12252707497549442,0.011942267729330358
2022Q2,0.0,0.0
2022Q3,0.07145457204830756,0.007246426628510135
