,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2013Q3,,0.0,,,
1,2014Q3,166151.0,10760.0,15441542.750929369,,
2,2015Q2,,0.0,,,
3,2015Q3,,0.0,,,
4,2015Q4,227896.0,10591.0,21517892.550278537,,
5,2016Q1,231966.0,10780.0,21518181.818181816,289.2679032795131,0.0013442952835127353
6,2016Q2,224316.0,10425.0,21517122.302158274,-1059.516023542732,-0.004924060051638306
7,2016Q3,229204.0,10652.0,21517461.509575665,339.2074173912406,0.0015764286007449674
8,2016Q4,235024.0,10923.0,21516433.21431841,-1028.295257255435,-0.004779115790302742
9,2017Q1,238559.0,11087.0,21517001.894110218,568.6797918081284,0.0026429322942235337
10,2017Q2,224837.0,10449.0,21517561.489137717,559.5950274989009,0.002600643329316801
11,2017Q3,230182.0,10698.0,21516358.19779398,-1203.2913437373936,-0.005592448929674187
12,2017Q4,236287.0,10981.0,21517803.478736,1445.2809420190752,0.0067166750707027744
13,2018Q1,240325.0,11169.0,21517145.67105381,-657.8076821900904,-0.003057132633883749
14,2018Q2,224299.0,10424.0,21517555.640828855,409.96977504715323,0.0019052804226017618
15,2018Q3,228271.0,10609.0,21516731.077387124,-824.5634417310357,-0.0038321966230158706
16,2018Q4,231848.0,10775.0,21517215.77726218,484.6998750567436,0.002252614279069223
17,2019Q1,233058.0,10831.0,21517680.73123442,464.9539722390473,0.002160799660737293
18,2019Q2,219917.0,10221.0,21516192.153409645,-1488.5778247751296,-0.00691840737506723
19,2019Q3,222313.0,10332.0,21516937.669376694,745.5159670487046,0.0034647865718816337
20,2019Q4,224383.0,10428.0,21517357.11545838,419.44608168676496,0.001949338292040656
21,2020Q1,227068.0,10553.0,21516914.621434662,-442.49402371793985,-0.002056493839860931
22,2020Q2,230489.0,10712.0,21516896.93801344,-17.683421220630407,-8.218388214422073e-05
23,2020Q3,230788.0,10726.0,21516688.42066008,-208.51735336333513,-0.0009690959374729763
24,2020Q4,234438.0,10895.0,21517944.011014227,1255.5903541482985,0.005835085143383629
25,2021Q1,240745.0,11188.0,21518144.440471936,200.42945770919323,0.0009314439647138896
26,2021Q2,242118.0,11252.0,21517774.617845718,-369.82262621819973,-0.0017186843564737785
27,2021Q3,228316.0,10611.0,21516916.40750165,-858.210344068706,-0.003988537798889714
28,2021Q4,231227.0,10746.0,21517494.88181649,578.4743148423731,0.0026883906236279246
29,2022Q1,236613.0,10996.0,21518097.489996362,602.6081798709929,0.0028004714643157552
30,2022Q2,242584.0,11274.0,21517119.034947667,-978.4550486952066,-0.004547332972904132
