Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TV4,TV4,TV4,TV4,TV4,TV4,TV4,TV4,TV4,TV4,TV4,TV4
date,,,,,,,,,,,,
2008-07-22,-46.0,-76.67,60.0,60.0,60.0,14.0,40900,0,2.57,646370000,0,40900
2008-07-23,0.6,3.8,15.8,15.2,16.4,16.4,27500,0,3.01,437720000,0,27500
2008-07-24,0.6,3.77,15.9,16.5,16.5,16.5,400,0,3.03,6600000,0,400
2008-07-25,0.6,3.64,16.5,17.1,17.1,17.1,100,0,3.14,1710000,0,100
2008-07-28,0.6,3.51,17.1,17.7,17.7,17.7,200,0,3.25,3540000,0,200
2008-07-29,0.7,3.95,17.7,18.4,18.4,18.4,100,0,3.37,1840000,0,100
2008-07-30,0.7,3.8,18.4,19.1,19.1,19.1,4300,0,3.5,82130000,0,4300
2008-07-31,0.7,3.66,19.1,19.8,19.8,19.8,4200,20000,3.63,83160000,368000000,24200
2008-08-01,0.7,3.54,19.8,20.5,20.5,20.5,1000,0,3.76,20500000,0,1000
2008-08-04,0.8,3.9,20.5,21.3,21.3,21.3,600,0,3.91,12780000,0,600
2008-08-05,0.8,3.76,21.3,22.1,22.1,22.1,113500,0,4.05,2476050000,0,113500
2008-08-06,0.8,3.67,21.8,22.6,22.6,22.6,200,0,4.14,4520000,0,200
2008-08-07,0.9,3.98,22.6,23.5,23.5,23.5,200,0,4.31,4700000,0,200
2008-08-08,-0.6,-2.55,23.5,24.4,24.4,22.9,51900,0,4.2,1216040000,0,51900
2008-08-11,-0.9,-3.85,23.4,22.5,24.3,22.5,22800,0,4.13,520030000,0,22800
2008-08-12,-0.9,-3.95,22.8,21.9,23.7,21.9,35200,0,4.02,774540000,0,35200
2008-08-13,-0.8,-3.64,22.0,21.3,21.6,21.2,6000,0,3.89,128000000,0,6000
2008-08-14,0.8,3.76,21.3,20.5,22.1,22.1,58600,0,4.05,1272550000,0,58600
2008-08-15,0.8,3.69,21.7,22.5,22.5,22.5,63700,0,4.13,1430860000,0,63700
2008-08-18,0.0,0.0,22.5,24.0,24.0,22.5,26200,0,4.13,573320000,0,26200
2008-08-19,-1.5,-6.85,21.9,20.8,20.8,20.4,9200,0,3.74,188490000,0,9200
2008-08-20,-1.4,-6.83,20.5,19.1,19.1,19.1,2200,0,3.5,42020000,0,2200
2008-08-21,1.1,5.76,19.1,17.8,20.4,20.2,59900,0,3.7,1157630000,0,59900
2008-08-22,-0.6,-3.11,19.3,18.5,20.3,18.7,41300,0,3.43,763040000,0,41300
2008-08-25,1.2,6.49,18.5,19.7,19.7,19.7,34200,0,3.61,673740000,0,34200
2008-08-26,1.3,6.6,19.7,21.0,21.0,21.0,23900,0,3.85,501810000,0,23900
2008-08-27,0.0,0.0,21.0,22.0,22.4,21.0,29100,0,3.85,639530000,0,29100
2008-08-28,-1.5,-6.82,22.0,20.5,20.5,20.5,200,0,3.76,4100000,0,200
2008-08-29,-1.4,-6.83,20.5,19.1,19.1,19.1,2700,0,3.5,51570000,0,2700
2008-09-03,1.3,6.81,19.1,17.8,20.4,20.4,62800,0,3.74,1243320000,0,62800
