,quarter,amihud,ln_amihud
0,2017Q2,0.8172209709824607,-0.2018457543727539
1,2017Q3,0.1862988057096576,-1.6804034119713225
2,2017Q4,0.19469580998416183,-1.636316887204518
3,2018Q1,0.7847159783824541,-0.24243343764687808
4,2018Q2,2.091579268160306,0.7379194113302888
5,2018Q3,1.3792231694240018,0.32152041996252245
6,2018Q4,2.031073953602031,0.7085646943440128
7,2019Q1,2.3102470938088833,0.8373544858299713
8,2019Q2,6.607414280444552,1.888192394342849
9,2019Q3,4.73351494421689,1.5546680436995794
10,2019Q4,6.973342402329088,1.9420946510529706
11,2020Q1,5.0087233694986635,1.6111810661582084
12,2020Q2,4.771911681128476,1.56274699633776
13,2020Q3,6.174233151077328,1.820384688741962
14,2020Q4,5.177076947443144,1.644240601136164
15,2021Q1,3.6582345320261114,1.2969806627373843
16,2021Q2,3.422154130506593,1.2302702155154712
17,2021Q3,4.790825381600027,1.566702710064996
18,2021Q4,6.260831851144076,1.834313059853109
19,2022Q1,1.802135103468279,0.5889721305534583
20,2022Q2,2.5261287120667073,0.9266879775259097
21,2022Q3,5.02650871915603,1.6147256514994597
