quarter,s,ln_s
2017Q2,2.3912495915003336e-16,1.708035422500241e-17
2017Q3,0.27944423210118746,0.014015242813119371
2017Q4,0.31061785055776936,0.016098921760502812
2018Q1,0.1711325569036956,0.009443697002002338
2018Q2,0.11052743942818577,0.006280325703785395
2018Q3,0.12015709399308011,0.0064857103406910956
2018Q4,0.25019330466667256,0.013844949420791407
2019Q1,0.16257578380990878,0.010021903342126085
2019Q2,0.2264428053506247,0.013401228742641816
2019Q3,0.1225394494360478,0.00749649086748121
2019Q4,0.16476300963699714,0.010641861109582424
2020Q1,0.15395402788048118,0.010124976037690267
2020Q2,0.09057939263944836,0.005972087634802722
2020Q3,0.12992031625692307,0.008652426140572657
2020Q4,0.24126844479865575,0.018334779216328794
2021Q1,0.16314722440122315,0.013090972445214706
2021Q2,0.15435430619392265,0.012487948116266299
2021Q3,0.06144387302346704,0.005374566771544385
2021Q4,0.06095989034645668,0.004337774320343719
2022Q1,0.2125691963213114,0.016242560271881194
2022Q2,0.27469738716954595,0.023942552068209205
2022Q3,0.029286436247916405,0.003598729201374278
