quarter,s,ln_s
2006Q4,0.3936515078175725,0.037053542935685226
2007Q1,0.7996447911846888,0.062310509197845025
2007Q2,0.5976484822156544,0.025652277102053783
2007Q3,0.7366454882651641,0.03879840990301243
2007Q4,0.862808689015581,0.055493346957398854
2008Q1,0.7508163334480475,0.06503551097160348
2008Q2,0.23065529332992563,0.018329059851809597
2008Q3,0.577807996194256,0.051422419858690484
2008Q4,0.33643149857684634,0.03259384324861734
2009Q1,0.5898313445455584,0.05800616038872417
2009Q2,0.42768337445843974,0.03217594902825952
2009Q3,0.5153943435274672,0.037525198540363375
2009Q4,0.39180163105547194,0.02953032947965539
2010Q1,0.34034525127337756,0.01912170073612486
2010Q2,0.5957399363445743,0.0375193769742981
2010Q3,0.9502956294284647,0.05765143283480599
2010Q4,0.49325351570222026,0.0407216449988003
2011Q1,0.07013722075808644,0.009158177850120183
2011Q2,0.07611136213924051,0.0053146637523409975
2011Q3,0.0974668607724936,0.010284508139994255
2011Q4,0.01108871822452241,0.0008867058170608421
2012Q1,0.1910537450964917,0.019248698836939415
2012Q2,0.11910020831506661,0.011290507199992226
2012Q3,0.11285302667794815,0.014854791552078658
2012Q4,0.0,0.0
2013Q1,0.0,0.0
2013Q2,0.061126973332649506,0.00726631902913206
2013Q3,0.0,0.0
2013Q4,0.0,0.0
2014Q1,0.09168780758925439,0.01716116815200822
2014Q2,0.007877231525616967,0.0005259344645823568
2014Q3,0.0,0.0
2014Q4,0.0,0.0
2015Q1,0.07112413580224955,0.015971019026917506
2015Q2,0.007765174744907275,0.00043016728426173857
2015Q3,0.03320450794054622,0.002152417145324994
2015Q4,0.06990206077703721,0.007340615350548466
2016Q1,0.0,0.0
2016Q2,0.0,0.0
2016Q3,0.08551730122855351,0.006744750115839492
2016Q4,0.0,0.0
2017Q1,0.05228342852753973,0.002955903148714358
2017Q2,0.23727793954847173,0.025392249282252158
2017Q3,0.28684557870433236,0.040293646980603226
2017Q4,0.05019595404616745,0.0023935080753585847
2018Q1,0.14308962363248112,0.00558194502816961
2018Q2,0.003875089702118093,7.125137413627185e-05
2018Q3,0.0,0.0
2018Q4,0.0036962394081741807,9.047907046665753e-05
2019Q1,0.03236294217674015,0.0008865287417775928
2019Q2,0.0,0.0
2019Q3,0.19930493500375696,0.018760460454620945
2019Q4,0.0,0.0
2020Q1,0.06624551411668686,0.004803137655772294
2020Q2,0.0,0.0
2020Q3,0.04066137137867992,0.0036971761652810115
2020Q4,0.06700582673674571,0.0038973380512759095
2021Q1,0.41471968727306785,0.025959311804620792
2021Q2,0.4330763225871951,0.030319426874616414
2021Q3,0.3624884644500233,0.029630805904201505
2021Q4,0.2613872090539403,0.019007374809324726
2022Q1,0.4563700014202596,0.0378516570772718
2022Q2,0.09550974152784238,0.008011993385794445
2022Q3,0.05495907829589133,0.0038575658539627402
