Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VTV,VTV,VTV,VTV,VTV,VTV,VTV,VTV,VTV,VTV,VTV,VTV
date,,,,,,,,,,,,
2006-12-18,0.0,0.0,15.2,15.2,15.2,15.2,2700,0,2.01,41040000,0,2700
2006-12-19,1.5,9.87,15.2,16.7,16.7,16.7,1400,0,2.21,23380000,0,1400
2006-12-20,1.6,9.58,16.7,18.3,18.3,18.3,900,0,2.42,16470000,0,900
2006-12-21,1.8,9.84,18.3,20.1,20.1,20.1,1500,0,2.66,30150000,0,1500
2006-12-22,2.0,9.95,20.1,22.1,22.1,22.1,7800,0,2.93,172380000,0,7800
2006-12-25,2.2,9.95,22.1,24.3,24.3,24.3,2900,0,3.22,70470000,0,2900
2006-12-26,2.4,9.88,24.3,26.7,26.7,26.7,5400,0,3.54,144180000,0,5400
2006-12-27,2.6,9.74,26.7,29.3,29.3,29.3,9200,0,3.88,267730000,0,9200
2006-12-28,1.9,6.53,29.1,32.0,32.0,31.0,28000,0,4.1,890990000,0,28000
2006-12-29,-0.8,-2.52,31.8,34.9,34.9,31.0,14000,0,4.1,436360000,0,14000
2007-01-02,-2.2,-7.05,31.2,29.0,29.0,29.0,8700,0,3.84,252300000,0,8700
2007-01-03,-2.0,-6.9,29.0,27.0,27.0,27.0,6200,0,3.58,0,0,6200
2007-01-04,-2.0,-7.41,27.0,29.7,29.7,25.0,12000,0,3.31,330320000,0,12000
2007-01-05,0.0,0.0,27.5,27.5,27.5,27.5,8800,0,3.64,0,0,8800
2007-01-08,2.2,8.0,27.5,28.3,30.2,29.7,4000,0,3.93,0,0,4000
2007-01-09,0.8,2.69,29.7,30.5,31.7,30.5,4800,0,4.04,149380000,0,4800
2007-01-10,-0.1,-0.32,31.1,31.2,31.5,31.0,5200,0,4.1,161640000,0,5200
2007-01-11,0.0,0.0,31.1,31.1,31.1,31.1,0,0,4.12,0,0,0
2007-01-12,-2.1,-6.75,31.1,29.0,29.0,29.0,200,0,3.84,5800000,0,200
2007-01-15,1.0,3.45,29.0,30.0,30.0,30.0,2000,0,3.97,60000000,0,2000
2007-01-16,0.0,0.0,30.0,30.0,30.0,30.0,0,0,3.97,0,0,0
2007-01-17,-3.0,-10.0,30.0,29.7,29.7,27.0,200,0,3.58,5670000,0,200
2007-01-18,-0.4,-1.41,28.4,27.5,28.0,28.0,500,0,3.71,13900000,0,500
2007-01-19,-0.3,-1.08,27.8,28.0,28.0,27.5,4500,0,3.64,125100000,0,4500
2007-01-22,0.0,0.0,27.8,27.8,27.8,27.8,0,0,3.68,0,0,0
2007-01-23,0.0,0.0,27.8,27.8,27.8,27.8,0,0,3.68,0,0,0
2007-01-24,2.2,7.91,27.8,30.5,30.5,30.0,5600,0,3.97,170270000,0,5600
2007-01-25,-0.4,-1.32,30.4,28.0,30.3,30.0,2000,0,3.97,58150000,0,2000
2007-01-26,-2.9,-9.97,29.1,27.0,27.0,26.2,3000,0,3.47,78970000,0,3000
2007-01-29,-2.6,-9.89,26.3,23.7,23.7,23.7,100,0,3.14,2370000,0,100
2007-01-30,0.8,3.38,23.7,24.5,24.5,24.5,200,0,3.24,4900000,0,200
2007-01-31,2.4,9.8,24.5,25.1,26.9,26.9,1900,0,3.56,48090000,0,1900
2007-02-01,2.5,9.88,25.3,27.8,27.8,27.8,700,0,3.68,19460000,0,700
2007-02-02,2.7,9.71,27.8,30.5,30.5,30.5,10000,0,4.04,304080000,0,10000
2007-02-05,1.6,5.26,30.4,30.0,32.0,32.0,8300,0,4.24,253650000,0,8300
2007-02-06,-0.6,-1.96,30.6,30.0,31.9,30.0,8700,0,3.97,265640000,0,8700
2007-02-07,0.5,1.64,30.5,31.0,31.0,31.0,2700,0,4.1,83300000,0,2700
2007-02-08,0.1,0.32,30.9,30.5,31.0,31.0,5300,0,4.1,163250000,0,5300
2007-02-09,-0.8,-2.6,30.8,31.0,31.0,30.0,1400,0,3.97,42820000,0,1400
2007-02-12,-0.6,-1.96,30.6,30.0,30.0,30.0,900,0,3.97,27000000,0,900
2007-02-13,-0.1,-0.33,30.0,29.9,29.9,29.9,1000,0,3.96,29900000,0,1000
2007-02-14,0.1,0.33,29.9,30.0,30.0,30.0,3300,0,3.97,97000000,0,3300
2007-02-15,1.1,3.74,29.4,30.5,30.5,30.5,1900,0,4.04,57800000,0,1900
2007-02-26,3.0,9.87,30.4,31.5,33.4,33.4,2800,0,4.42,87770000,0,2800
2007-02-27,3.1,9.9,31.3,32.0,34.4,34.4,3800,0,4.56,127920000,0,3800
2007-02-28,3.3,9.79,33.7,37.0,37.0,37.0,12000,0,4.9,440750000,0,12000
2007-03-01,3.6,9.81,36.7,40.3,40.3,40.3,9000,0,5.34,358780000,0,9000
2007-03-02,2.1,5.26,39.9,40.0,42.5,42.0,12600,0,5.56,523710000,0,12600
2007-03-05,1.4,3.37,41.6,43.0,43.0,43.0,11200,0,5.69,475350000,0,11200
2007-03-06,1.6,3.77,42.4,43.6,44.6,44.0,17000,0,5.83,730980000,0,17000
2007-03-07,3.5,8.14,43.0,44.4,46.5,46.5,14200,0,6.16,633560000,0,14200
2007-03-08,4.4,9.87,44.6,49.0,49.0,49.0,1200,0,6.49,58800000,0,1200
2007-03-09,4.9,10.0,49.0,53.9,53.9,53.9,8300,0,7.14,447370000,0,8300
