,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,142838.0,27951.0,630.0,490.0,490.0,75923.0,84337.0,59069.0,58951.0,25267.0,0.0,196.0,10107.0,158.08,0.34,3.88,1.16
1,2007Q1,152530.0,27522.0,1786.0,1926.0,1926.0,94299.0,102322.0,75749.0,75223.0,26573.0,0.0,966.0,10629.0,46.26,1.26,7.45,2.06
2,2007Q2,183622.0,45971.0,2242.0,1602.0,1602.0,96242.0,103752.0,74514.0,74109.0,29238.0,0.0,1607.0,11695.0,24.89,0.87,5.74,1.55
3,2007Q3,142867.0,25710.0,1542.0,1364.0,1364.0,110856.0,118383.0,88531.0,88427.0,29852.0,0.0,2153.0,11941.0,13.7,0.95,4.62,1.23
4,2007Q4,205169.0,42041.0,2547.0,1933.0,1933.0,165779.0,173293.0,60756.0,60610.0,112537.0,0.0,2730.0,17313.0,12.46,0.94,2.71,1.33
5,2008Q1,259738.0,38391.0,5205.0,4286.0,4286.0,175021.0,182133.0,67182.0,67046.0,114951.0,0.0,3146.0,17685.0,5.09,1.65,3.83,2.41
6,2008Q2,265918.0,53662.0,7073.0,5077.0,5077.0,231032.0,238870.0,116917.0,116688.0,121953.0,0.0,3252.0,18762.0,4.3,1.91,4.29,2.41
7,2008Q3,270051.0,48843.0,7577.0,7264.0,7264.0,259615.0,267166.0,143823.0,143618.0,123343.0,0.0,3781.0,18976.0,4.26,2.69,5.92,2.87
8,2008Q4,359208.0,67345.0,10374.0,7847.0,7847.0,284853.0,303642.0,172585.0,172296.0,131056.0,0.0,4127.0,20163.0,3.44,2.18,6.17,2.75
9,2009Q1,304231.0,49621.0,5915.0,6230.0,6230.0,208240.0,444504.0,308319.0,121382.0,136185.0,0.0,4118.0,20952.0,3.33,2.05,4.68,1.67
10,2009Q2,295309.0,61978.0,5717.0,5000.0,5000.0,223856.0,452416.0,311430.0,152410.0,140986.0,0.0,4126.0,21690.0,4.48,1.69,3.61,1.11
11,2009Q3,307976.0,56359.0,4371.0,4612.0,4612.0,243348.0,468257.0,326545.0,190826.0,141712.0,0.0,3718.0,21802.0,6.94,1.5,3.26,1.0
12,2009Q4,427484.0,77044.0,10669.0,9438.0,9438.0,303853.0,514752.0,370634.0,234681.0,144119.0,0.0,3947.0,22172.0,6.71,2.21,6.6,1.92
13,2010Q1,534694.0,85518.0,6808.0,6592.0,6592.0,372548.0,580753.0,343054.0,207119.0,237699.0,0.0,3985.0,21609.0,11.19,1.23,3.45,1.2
14,2010Q2,641904.0,94872.0,8473.0,8037.0,8037.0,409686.0,607324.0,361588.0,225677.0,245736.0,0.0,4032.0,22340.0,7.84,1.25,3.32,1.35
15,2010Q3,580488.0,87634.0,7002.0,8727.0,8727.0,424652.0,614529.0,362415.0,226504.0,252115.0,0.0,3951.0,22920.0,5.09,1.5,3.51,1.43
16,2010Q4,594113.0,87401.0,8329.0,8132.0,8132.0,442351.0,623452.0,283930.0,147796.0,339522.0,0.0,3256.0,21764.0,4.48,1.37,2.75,1.31
17,2011Q1,581879.0,84321.0,7457.0,6596.0,6596.0,569193.0,735722.0,390479.0,254353.0,345243.0,0.0,2676.0,22131.0,4.37,1.13,1.93,0.97
18,2011Q2,840399.0,89449.0,9829.0,11722.0,11722.0,636524.0,794977.0,448403.0,312325.0,346574.0,0.0,2630.0,22216.0,2.85,1.39,3.39,1.53
19,2011Q3,704653.0,77237.0,7711.0,8479.0,8479.0,669180.0,817762.0,462709.0,326651.0,355053.0,0.0,2398.0,22760.0,3.25,1.2,2.42,1.05
20,2011Q4,952959.0,108238.0,8527.0,9248.0,9248.0,671938.0,809708.0,456125.0,329132.0,353583.0,0.0,2311.0,22666.0,2.38,0.97,2.61,1.14
21,2012Q1,839885.0,115004.0,7795.0,7995.0,7995.0,957282.0,1440532.0,1079262.0,879255.0,361270.0,,2400.0,23158.0,3.29,0.95,2.24,0.71
22,2012Q2,966566.0,124100.0,7912.0,7776.0,7776.0,943666.0,1221179.0,852133.0,655838.0,369045.0,,2147.0,23657.0,3.96,0.8,2.13,0.58
23,2012Q3,831267.0,96100.0,7352.0,7740.0,7740.0,1038597.0,1291307.0,914521.0,723942.0,376786.0,,2100.0,24153.0,3.29,0.93,2.08,0.62
