Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,AGM,AGM,AGM,AGM,AGM,AGM,AGM,AGM,AGM,AGM,AGM,AGM
date,,,,,,,,,,,,
2012-12-14,11.47,0.2,1.0,20.2,23.6,16.0,16.0,63630000,0,3270,0,3270
2012-12-17,11.64,0.3,1.49,20.5,21.0,20.5,20.5,16815000,0,820,0,820
2012-12-18,11.64,0.0,0.0,20.5,21.5,20.0,21.5,22795000,0,1130,0,1130
2012-12-19,11.64,0.0,0.0,20.5,20.5,20.5,20.5,2050000,0,100,0,100
2012-12-20,11.35,-0.5,-2.44,20.0,20.5,20.0,20.5,21640000,0,1080,0,1080
2012-12-21,11.35,0.0,0.0,20.0,20.0,20.0,20.0,15400000,0,770,0,770
2012-12-24,11.64,0.5,2.5,20.5,20.5,19.2,19.2,34526000,0,1730,0,1730
2012-12-25,12.2,1.0,4.88,21.5,21.5,21.0,21.0,425000,0,20,0,20
2012-12-26,12.49,0.5,2.33,22.0,22.0,20.5,20.5,63350000,0,2900,0,2900
2012-12-27,13.06,1.0,4.55,23.0,23.0,20.9,22.0,523895000,0,25020,0,25020
2012-12-28,12.49,-1.0,-4.35,22.0,22.0,21.9,21.9,23215000,0,1060,0,1060
2013-01-02,12.49,0.0,0.0,22.0,22.0,20.9,20.9,55066000,0,2540,0,2540
2013-01-03,11.86,-1.1,-5.0,20.9,22.0,20.9,20.9,34816000,0,1660,0,1660
2013-01-04,11.92,0.1,0.48,21.0,21.0,19.9,20.0,49589000,0,2430,0,2430
2013-01-07,11.92,0.0,0.0,21.0,21.0,20.0,20.0,31445000,0,1570,0,1570
2013-01-08,11.64,-0.5,-2.38,20.5,20.5,20.0,20.0,173705000,0,8680,0,8680
2013-01-09,11.64,0.0,0.0,20.5,20.5,19.5,19.5,11825000,0,590,0,590
2013-01-10,11.64,0.0,0.0,20.5,20.5,19.5,19.5,7610000,0,380,0,380
2013-01-11,11.18,-0.8,-3.9,19.7,19.7,19.5,19.6,21911000,0,1120,0,1120
2013-01-14,11.35,0.3,1.52,20.0,20.0,19.3,19.3,21470000,0,1100,0,1100
2013-01-15,11.35,0.0,0.0,20.0,20.0,20.0,20.0,0,0,0,0,0
2013-01-16,11.35,0.0,0.0,20.0,20.0,18.6,18.6,10930000,0,550,0,550
2013-01-17,11.35,0.0,0.0,20.0,20.0,18.7,18.7,41310000,0,2100,0,2100
2013-01-18,11.35,0.0,0.0,20.0,20.0,20.0,20.0,0,0,0,0,0
2013-01-21,11.35,0.0,0.0,20.0,20.0,20.0,20.0,0,0,0,0,0
2013-01-22,11.35,0.0,0.0,20.0,20.0,18.6,18.6,15012000,0,770,0,770
2013-01-23,10.56,-1.4,-7.0,18.6,20.0,18.6,19.0,17086000,0,880,0,880
2013-01-24,11.3,1.3,6.99,19.9,19.9,19.9,19.9,199000,0,10,0,10
2013-01-25,11.35,0.1,0.5,20.0,20.0,19.9,19.9,41611000,0,2090,0,2090
2013-01-28,11.35,0.0,0.0,20.0,20.0,20.0,20.0,0,0,0,0,0
2013-01-29,11.3,-0.1,-0.5,19.9,19.9,19.0,19.0,11672000,0,590,0,590
2013-01-30,11.3,0.0,0.0,19.9,19.9,19.9,19.9,199000,0,10,0,10
2013-01-31,11.3,0.0,0.0,19.9,19.9,19.9,19.9,5970000,0,300,0,300
2013-02-01,11.3,0.0,0.0,19.9,19.9,19.9,19.9,7960000,0,400,0,400
2013-02-04,11.3,0.0,0.0,19.9,19.9,19.9,19.9,597000,0,30,0,30
2013-02-05,11.3,0.0,0.0,19.9,19.9,19.9,19.9,597000,0,30,0,30
2013-02-06,11.3,0.0,0.0,19.9,19.9,18.6,18.7,20443000,0,1060,0,1060
2013-02-07,11.3,0.0,0.0,19.9,19.9,19.9,19.9,0,0,0,0,0
2013-02-08,11.3,0.0,0.0,19.9,19.9,19.9,19.9,27462000,0,1380,0,1380
2013-02-18,11.35,0.1,0.5,20.0,20.0,19.0,19.0,2578000,0,130,0,130
2013-02-19,11.3,-0.1,-0.5,19.9,19.9,19.0,19.9,13480000,0,700,0,700
2013-02-20,11.3,0.0,0.0,19.9,19.9,19.0,19.0,389000,0,20,0,20
2013-02-21,10.79,-0.9,-4.52,19.0,19.0,19.0,19.0,6650000,0,350,0,350
2013-02-22,11.3,0.9,4.74,19.9,19.9,19.0,19.0,6849000,0,360,0,360
2013-02-25,11.3,0.0,0.0,19.9,19.9,19.9,19.9,0,0,0,0,0
2013-02-26,11.3,0.0,0.0,19.9,19.9,19.9,19.9,0,0,0,0,0
2013-02-27,10.79,-0.9,-4.52,19.0,19.0,19.0,19.0,570000,0,30,0,30
2013-02-28,10.79,0.0,0.0,19.0,19.0,18.5,18.5,9105000,0,480,0,480
2013-03-01,10.79,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2013-03-04,10.05,-1.3,-6.84,17.7,18.6,17.7,18.6,3897000,0,210,0,210
2013-03-05,10.73,1.2,6.78,18.9,18.9,18.9,18.9,189000,0,10,0,10
2013-03-06,10.22,-0.9,-4.76,18.0,18.0,18.0,18.0,16200000,0,900,0,900
2013-03-07,10.5,0.5,2.78,18.5,18.5,18.5,18.5,185000,0,10,0,10
2013-03-08,10.5,0.0,0.0,18.5,18.5,18.5,18.5,0,0,0,0,0
2013-03-11,10.5,0.0,0.0,18.5,18.5,18.5,18.5,0,0,0,0,0
2013-03-12,9.82,-1.2,-6.49,17.3,17.3,17.3,17.3,173000,0,10,0,10
2013-03-13,10.5,1.2,6.94,18.5,18.5,18.5,18.5,1295000,0,70,0,70
2013-03-14,11.18,1.2,6.49,19.7,19.7,17.3,17.3,40555000,0,2280,0,2280
2013-03-15,11.24,0.1,0.51,19.8,19.8,18.4,18.5,9838000,0,520,0,520
2013-03-18,11.07,-0.3,-1.52,19.5,19.5,18.5,18.5,4275000,0,230,0,230
2013-03-19,10.33,-1.3,-6.67,18.2,18.2,18.2,18.2,4368000,0,240,0,240
2013-03-20,10.79,0.8,4.4,19.0,19.0,19.0,19.0,380000,0,20,0,20
2013-03-21,10.56,-0.4,-2.11,18.6,18.6,17.7,18.6,4701000,0,260,0,260
2013-03-22,10.67,0.2,1.08,18.8,18.8,18.8,18.8,188000,0,10,0,10
2013-03-25,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-03-26,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-03-27,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-03-28,10.79,0.2,1.06,19.0,19.0,19.0,19.0,190000,0,10,0,10
2013-03-29,10.79,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2013-04-01,10.79,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2013-04-02,10.79,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2013-04-03,10.79,0.0,0.0,19.0,19.0,19.0,19.0,0,0,0,0,0
2013-04-04,10.56,-0.4,-2.11,18.6,18.6,18.0,18.0,1086000,0,60,0,60
2013-04-05,10.79,0.4,2.15,19.0,19.0,19.0,19.0,190000,0,10,0,10
2013-04-08,10.5,-0.5,-2.63,18.5,18.5,18.0,18.0,1085000,0,60,0,60
2013-04-09,10.5,0.0,0.0,18.5,18.5,18.5,18.5,0,0,0,0,0
2013-04-10,10.5,0.0,0.0,18.5,18.5,18.5,18.5,0,0,0,0,0
2013-04-11,10.5,0.0,0.0,18.5,18.5,18.5,18.5,0,0,0,0,0
2013-04-12,10.67,0.3,1.62,18.8,18.8,18.8,18.8,188000,0,10,0,10
2013-04-15,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,2625000000,0,150000,150000
2013-04-16,10.67,0.0,0.0,18.8,18.8,17.5,17.5,17688000,0,1010,0,1010
2013-04-17,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-04-18,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-04-22,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-04-23,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-04-24,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-04-25,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-04-26,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-05-02,10.67,0.0,0.0,18.8,18.8,18.8,18.8,0,0,0,0,0
2013-05-03,10.5,-0.3,-1.6,18.5,18.5,17.5,17.5,360000,0,20,0,20
2013-05-06,10.79,0.5,2.7,19.0,19.0,19.0,19.0,380000,0,20,0,20
