,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,448132.0,34248.0,5538.0,4235.0,4235.0,,,,,,,0.0,0.0,0.0,0.94,0.0,0.0
1,2011Q1,595720.0,39237.0,29277.0,22159.0,22159.0,,,,,,,0.0,0.0,0.0,3.72,0.0,0.0
2,2011Q2,828919.0,30285.0,23824.0,23083.0,23083.0,,,,,,,0.0,0.0,0.0,2.78,0.0,0.0
3,2011Q3,654010.0,38845.0,13073.0,9976.0,9976.0,,,,,,,0.0,0.0,0.0,1.53,0.0,0.0
4,2011Q4,558962.0,30578.0,12924.0,11321.0,11321.0,673431.0,919754.0,567818.0,566075.0,351935.0,,3656.0,19337.0,0.0,2.03,6.43,2.46
5,2012Q1,377036.0,28740.0,5031.0,3930.0,3930.0,591644.0,848227.0,496383.0,494667.0,351844.0,,2654.0,19332.0,0.0,1.04,1.12,0.44
6,2012Q2,643638.0,43146.0,19157.0,16398.0,16398.0,656282.0,922388.0,567602.0,567260.0,354785.0,,2287.0,19494.0,0.0,2.55,4.64,1.85
7,2012Q3,703721.0,59396.0,22618.0,17794.0,17794.0,687614.0,965571.0,594119.0,593793.0,371452.0,,2717.0,20409.0,0.0,2.53,4.9,1.88
8,2012Q4,501552.0,30066.0,3902.0,9472.0,9472.0,868704.0,1171716.0,810189.0,810189.0,361527.0,,2615.0,19864.0,8.41,1.89,2.58,0.89
9,2013Q1,411395.0,18812.0,-663.0,1935.0,1935.0,953806.0,1261674.0,899220.0,899220.0,362455.0,,2505.0,19915.0,7.58,0.47,0.53,0.16
10,2013Q2,488417.0,33323.0,11417.0,10223.0,10223.0,824500.0,1140017.0,794640.0,794640.0,345377.0,,2166.0,18977.0,6.46,2.09,2.89,0.85
11,2013Q3,517265.0,29367.0,-500.0,3565.0,3565.0,522475.0,837848.0,489406.0,489146.0,348442.0,,1384.0,19145.0,9.1,0.69,1.03,0.36
12,2013Q4,352918.0,15876.0,-275.0,17686.0,17686.0,717137.0,1019816.0,653688.0,653667.0,366128.0,,1836.0,20117.0,7.19,5.01,4.95,1.9
13,2014Q1,321152.0,13964.0,-3405.0,362.0,362.0,959876.0,1261329.0,895756.0,895456.0,365573.0,,1749.0,20086.0,8.46,0.11,0.1,0.03
