quarter,s,ln_s
2010Q3,0.11721293081765881,0.004099898083759143
2010Q4,0.0561313770206535,0.0022612635546367084
2011Q1,0.03354938614889893,0.0011976456416291357
2011Q2,0.14922466297379647,0.00931247879667319
2011Q3,0.03344597282055121,0.003251361204941199
2011Q4,0.03285752469366555,0.004986389553493942
2012Q1,0.050303956727651436,0.012056389539630117
2012Q2,0.06550694380492253,0.009393690463447959
2012Q3,0.035677645753154096,0.0067142403214422545
2012Q4,0.0019943829161175428,0.0005065775722339167
2013Q1,0.012292803301553915,0.002969192870671829
2013Q2,0.016919887153513787,0.005008796138289787
2013Q3,0.0004193734543116156,0.0001286504923956294
2013Q4,0.008564867275152332,0.00225569207184374
2014Q1,0.03326850187214243,0.006412393131095392
2014Q2,0.00833788678857363,0.001897127096427817
2014Q3,0.014018110443653592,0.002109299179522118
2014Q4,0.0020283489826703,0.00032150274486950954
2015Q1,0.00940356986714557,0.0009953502783791172
2015Q2,0.030564371414095112,0.0031799711658151595
2015Q3,0.13439800661480839,0.010759553041055131
2015Q4,0.13846271433934257,0.0159660046999053
2016Q1,0.09198817598122662,0.013492682340609855
2016Q2,0.14067909217179056,0.012323183876376929
2016Q3,0.13319081144483444,0.009764549508156703
2016Q4,0.1571932912752347,0.013891684535654533
2017Q1,0.12164282385716603,0.010204351578489148
2017Q2,0.13165886296465218,0.01291727982719454
2017Q3,0.12139833352895302,0.009371206277657144
2017Q4,0.11268436337614084,0.009634308602905577
2018Q1,0.10673131032211615,0.009480522614636623
2018Q2,0.1399388313896185,0.014158930740272104
2018Q3,0.09292233708803448,0.011274253866152962
2018Q4,0.05376004292816651,0.007112507221269954
2019Q1,0.04573815694580941,0.0063151318886084384
2019Q2,0.0430762216630957,0.005460649966372018
2019Q3,0.06804465407318208,0.008739930674520977
2019Q4,0.04558246963722339,0.00640906507193301
2020Q1,0.1741081977689529,0.017034676844063484
2020Q2,0.08476190074814423,0.00804840887425085
2020Q3,0.1615818007885244,0.014076490687266598
2020Q4,0.15891468043887944,0.011023157188815452
2021Q1,0.25162214043174524,0.009349053169153694
2021Q2,0.1578366733114487,0.0051034224607886085
2021Q3,0.22494804015662764,0.008491357344986804
2021Q4,0.5109527196142666,0.012259200517711597
2022Q1,0.3190189257121486,0.006633534502497301
2022Q2,0.3125045851694343,0.00972679367922522
2022Q3,0.295337208726547,0.012724642719714614
