Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SDC,SDC,SDC,SDC,SDC,SDC,SDC,SDC,SDC,SDC,SDC,SDC
date,,,,,,,,,,,,
2006-12-25,7.39,-5.5,-10.0,49.5,55.0,55.0,55.0,142000000,0,2800,0,2800
2006-12-26,7.57,0.0,0.0,50.7,50.7,50.7,50.7,0,0,0,0,0
2006-12-27,7.02,-3.7,-7.3,47.0,48.0,50.5,50.7,192500000,0,4000,0,4000
2006-12-28,7.18,0.0,0.0,48.1,48.1,48.1,48.1,0,0,0,0,0
2006-12-29,7.18,0.0,0.0,48.1,48.1,48.1,48.1,0,0,0,0,0
2007-01-02,7.18,0.0,0.0,48.1,48.1,48.1,48.1,0,0,0,0,0
2007-01-03,7.18,0.0,0.0,48.1,48.1,48.1,48.1,0,0,0,0,0
2007-01-04,7.16,-0.1,-0.21,48.0,48.0,48.0,48.1,67200000,0,1400,0,1400
2007-01-05,7.16,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-01-08,7.16,0.0,0.0,48.0,48.0,48.0,48.0,0,0,0,0,0
2007-01-09,7.02,-1.0,-2.08,47.0,48.0,48.0,48.0,166000000,0,3500,0,3500
2007-01-10,7.16,0.6,1.27,48.0,48.0,48.0,47.4,144000000,0,3000,0,3000
2007-01-11,7.15,0.5,1.05,47.9,47.0,47.9,47.4,104930000,0,2200,0,2200
2007-01-12,7.18,0.4,0.84,48.1,48.1,48.1,47.7,129870000,0,2700,0,2700
2007-01-15,7.15,-0.2,-0.42,47.9,47.9,47.9,48.1,109970000,0,2300,0,2300
2007-01-16,7.19,0.4,0.84,48.2,47.8,48.5,47.8,207120000,0,4300,0,4300
2007-01-17,7.31,1.2,2.51,49.0,49.0,49.0,47.8,4900000,0,100,0,100
2007-01-18,7.46,1.0,2.04,50.0,49.5,50.0,49.0,99150000,0,2000,0,2000
2007-01-19,7.61,1.4,2.82,51.0,51.0,51.0,49.6,25500000,0,500,0,500
2007-01-22,7.76,1.0,1.96,52.0,52.0,52.0,51.0,201800000,0,3900,0,3900
2007-01-23,7.78,0.4,0.77,52.1,52.0,53.0,51.7,325240000,0,6200,0,6200
2007-01-24,7.91,0.5,0.95,53.0,53.0,53.5,52.5,180600000,0,3400,0,3400
2007-01-25,8.13,1.4,2.64,54.5,54.0,54.5,53.1,70000000,0,1300,0,1300
2007-01-26,8.03,0.0,0.0,53.8,53.8,53.8,53.8,0,0,0,0,0
2007-01-29,8.21,1.2,2.23,55.0,55.0,55.0,53.8,5500000,0,100,0,100
2007-01-30,9.03,5.5,10.0,60.5,60.5,60.5,55.0,24200000,0,400,0,400
2007-01-31,9.93,6.0,9.92,66.5,66.5,66.5,60.5,937650000,0,14100,0,14100
2007-02-01,10.91,6.6,9.92,73.1,73.1,73.1,66.5,14620000,0,200,0,200
2007-02-02,12.0,7.3,9.99,80.4,80.4,80.4,73.1,96480000,0,1200,0,1200
2007-02-05,13.19,8.0,9.95,88.4,88.4,88.4,80.4,44200000,0,500,0,500
2007-02-06,14.51,8.8,9.95,97.2,97.2,97.2,88.4,602640000,0,6200,0,6200
2007-02-07,15.96,9.7,9.98,106.9,105.0,106.9,97.2,1255530000,0,11800,0,11800
2007-02-08,17.46,10.6,9.96,117.0,117.0,117.0,106.4,257400000,0,2200,0,2200
2007-02-09,17.46,0.0,0.0,117.0,117.0,117.0,117.0,351000000,0,3000,0,3000
2007-02-12,15.72,-11.7,-10.0,105.3,117.0,117.0,117.0,222970000,0,2000,0,2000
2007-02-13,15.22,-9.5,-8.52,102.0,108.0,108.0,111.5,522000000,0,5000,0,5000
2007-02-14,15.96,2.5,2.39,106.9,104.4,106.9,104.4,31820000,0,300,0,300
2007-02-15,17.02,7.9,7.45,114.0,114.0,114.0,106.1,22800000,0,200,0,200
2007-02-26,18.36,9.0,7.89,123.0,118.0,125.4,114.0,645600000,0,5300,0,5300
2007-02-27,19.4,8.2,6.73,130.0,133.9,133.9,121.8,169170000,0,1300,0,1300
2007-02-28,19.4,-0.1,-0.08,130.0,143.1,143.1,130.1,80620000,0,600,0,600
2007-03-01,18.96,-7.4,-5.51,127.0,127.0,127.0,134.4,63500000,0,500,0,500
2007-03-02,20.15,8.0,6.3,135.0,127.0,138.0,127.0,266000000,0,2000,0,2000
2007-03-05,19.85,0.0,0.0,133.0,140.0,140.0,133.0,107100000,0,800,0,800
2007-03-06,19.85,-0.9,-0.67,133.0,130.0,133.0,133.9,156600000,0,1200,0,1200
2007-03-07,19.33,-1.0,-0.77,129.5,129.5,129.5,130.5,64750000,0,500,0,500
2007-03-08,17.91,-9.5,-7.34,120.0,119.9,120.0,129.5,191950000,0,1600,0,1600
2007-03-09,17.46,-3.0,-2.5,117.0,118.0,118.0,120.0,82200000,0,700,0,700
2007-03-12,15.78,-11.7,-9.97,105.7,117.0,117.0,117.4,119770000,0,1100,0,1100
2007-03-13,14.64,-10.8,-9.92,98.1,105.0,105.0,108.9,222750000,0,2200,0,2200
2007-03-14,15.08,-0.3,-0.3,101.0,98.0,101.3,101.3,420350000,0,4200,0,4200
2007-03-15,15.08,0.9,0.9,101.0,110.1,110.1,100.1,301810000,0,3100,0,3100
2007-03-16,15.99,9.7,9.96,107.1,107.1,107.1,97.4,107100000,0,1000,0,1000
2007-03-19,16.87,5.9,5.51,113.0,113.0,113.0,107.1,214700000,0,1900,0,1900
2007-03-20,15.22,-11.0,-9.73,102.0,102.0,102.0,113.0,40800000,0,400,0,400
2007-03-21,15.67,3.0,2.94,105.0,112.0,112.2,102.0,264900000,0,2400,0,2400
2007-03-22,14.84,0.4,0.4,99.4,104.0,104.0,99.0,227880000,0,2200,0,2200
2007-03-23,13.93,-10.3,-9.94,93.3,100.0,107.0,103.6,554630000,0,5600,0,5600
2007-03-26,14.93,1.0,1.01,100.0,108.9,108.9,99.0,527800000,0,5000,0,5000
2007-03-27,14.2,-10.5,-9.94,95.1,95.1,95.1,105.6,218730000,0,2300,0,2300
2007-03-28,13.43,-5.1,-5.36,90.0,90.0,90.0,95.1,45000000,0,500,0,500
2007-03-29,14.78,9.0,10.0,99.0,99.0,99.0,90.0,19800000,0,200,0,200
2007-03-30,14.93,1.0,1.01,100.0,108.9,108.9,99.0,231630000,0,2200,0,2200
2007-04-02,15.72,0.0,0.0,105.3,105.3,105.3,105.3,0,0,0,0,0
2007-04-03,15.72,0.0,0.0,105.3,105.3,105.3,105.3,0,0,0,0,0
2007-04-04,14.15,-10.5,-9.97,94.8,94.8,94.8,105.3,37920000,0,400,0,400
2007-04-05,14.15,0.0,0.0,94.8,94.8,94.8,94.8,0,0,0,0,0
2007-04-06,13.43,-4.8,-5.06,90.0,90.0,90.0,94.8,90000000,0,1000,0,1000
2007-04-09,13.43,0.0,0.0,90.0,90.0,90.0,90.0,27000000,0,300,0,300
2007-04-10,13.43,0.0,0.0,90.0,90.0,90.0,90.0,0,0,0,0,0
2007-04-11,13.43,0.0,0.0,90.0,90.0,90.0,90.0,0,0,0,0,0
2007-04-12,14.78,9.0,10.0,99.0,90.0,99.0,90.0,249200000,0,2600,0,2600
2007-04-13,14.03,-1.8,-1.88,94.0,100.0,100.0,95.8,87600000,0,900,0,900
2007-04-16,13.43,-7.3,-7.5,90.0,95.0,95.0,97.3,54500000,0,600,0,600
2007-04-17,13.14,-2.8,-3.08,88.0,89.0,89.0,90.8,61800000,0,700,0,700
2007-04-18,11.87,-8.8,-9.97,79.5,79.5,79.5,88.3,87450000,0,1100,0,1100
2007-04-19,12.09,1.5,1.89,81.0,81.0,82.0,79.5,233820000,0,2900,0,2900
2007-04-20,12.03,0.0,0.0,80.6,80.6,80.6,80.6,0,0,0,0,0
2007-04-23,13.06,6.9,8.56,87.5,83.0,87.5,80.6,86600000,0,1000,0,1000
2007-04-24,11.64,-8.6,-9.93,78.0,80.0,80.0,86.6,119000000,0,1500,0,1500
2007-04-25,11.94,0.7,0.88,80.0,80.0,80.0,79.3,8000000,0,100,0,100
2007-05-02,11.94,0.0,0.0,80.0,80.0,80.0,80.0,0,0,0,0,0
2007-05-03,12.24,2.0,2.5,82.0,82.0,82.0,80.0,49200000,0,600,0,600
2007-05-04,12.24,0.0,0.0,82.0,82.0,82.0,82.0,0,0,0,0,0
2007-05-07,12.24,0.0,0.0,82.0,82.0,82.0,82.0,0,0,0,0,0
2007-05-08,11.49,-5.0,-6.1,77.0,80.0,80.0,82.0,317600000,0,4000,0,4000
2007-05-09,12.24,2.6,3.27,82.0,80.0,82.0,79.4,32200000,0,400,0,400
2007-05-10,11.64,-2.5,-3.11,78.0,78.0,78.0,80.5,0,0,200,0,200
2007-05-11,11.49,-1.0,-1.28,77.0,77.0,77.0,78.0,7700000,0,100,0,100
2007-05-14,11.49,0.0,0.0,77.0,77.0,77.0,77.0,0,0,0,0,0
2007-05-15,11.49,0.0,0.0,77.0,77.0,77.0,77.0,0,0,0,0,0
2007-05-16,11.49,0.0,0.0,77.0,77.0,77.0,77.0,0,0,0,0,0
2007-05-17,11.79,2.0,2.6,79.0,79.0,79.0,77.0,7900000,0,100,0,100
2007-05-18,11.49,-2.0,-2.53,77.0,77.5,77.5,79.0,84750000,0,1100,0,1100
2007-05-21,12.64,7.7,10.0,84.7,77.1,84.7,77.0,247840000,0,3000,0,3000
2007-05-22,13.55,8.2,9.93,90.8,85.0,90.8,82.6,1039730000,0,11800,0,11800
2007-05-23,12.69,-3.1,-3.52,85.0,96.9,96.9,88.1,352310000,0,3900,0,3900
2007-05-24,12.18,-8.7,-9.63,81.6,82.0,82.0,90.3,0,0,1300,0,1300
2007-05-25,11.05,-7.6,-9.31,74.0,74.0,74.0,81.6,162330000,0,2200,0,2200
2007-05-28,11.94,6.2,8.4,80.0,79.0,80.0,73.8,190500000,0,2400,0,2400
2007-05-29,12.54,4.6,5.79,84.0,84.0,85.0,79.4,285900000,0,3400,0,3400
2007-05-30,12.52,-0.2,-0.24,83.9,83.0,84.0,84.1,268090000,0,3200,0,3200
2007-05-31,12.37,-0.9,-1.07,82.9,83.0,83.0,83.8,190630000,0,2300,0,2300
2007-06-01,12.54,1.1,1.33,84.0,80.0,84.0,82.9,64400000,0,800,0,800
2007-06-04,12.09,0.5,0.62,81.0,80.0,81.0,80.5,48400000,0,600,0,600
2007-06-05,11.19,-5.7,-7.06,75.0,81.0,81.0,80.7,249240000,0,3300,0,3300
2007-06-06,11.19,-0.5,-0.66,75.0,79.0,80.0,75.5,114650000,0,1500,0,1500
2007-06-07,11.64,1.6,2.09,78.0,77.9,78.0,76.4,210500000,0,2700,0,2700
2007-06-08,11.49,-1.0,-1.28,77.0,78.0,82.0,78.0,178200000,0,2300,0,2300
2007-06-11,11.57,0.0,0.0,77.5,77.5,77.5,77.5,0,0,0,0,0
2007-06-12,11.64,0.5,0.65,78.0,78.0,78.0,77.5,101350000,0,1300,0,1300
2007-06-13,11.48,-1.1,-1.41,76.9,78.0,78.9,78.0,194050000,0,2500,0,2500
2007-06-14,11.34,-1.6,-2.06,76.0,77.0,77.0,77.6,99770000,0,1300,0,1300
2007-06-15,11.34,-0.7,-0.91,76.0,76.0,76.0,76.7,106400000,0,1400,0,1400
2007-06-18,11.27,-0.5,-0.66,75.5,76.1,76.1,76.0,319130000,0,4200,0,4200
2007-06-19,11.22,-0.8,-1.05,75.2,75.7,76.0,76.0,90490000,0,1200,0,1200
2007-06-20,11.25,0.0,0.0,75.4,75.4,75.4,75.4,0,0,0,0,0
2007-06-21,11.27,0.1,0.13,75.5,75.5,75.5,75.4,22650000,0,300,0,300
2007-06-22,11.27,0.0,0.0,75.5,75.8,75.8,75.5,105780000,0,1400,0,1400
2007-06-25,10.9,-2.6,-3.44,73.0,75.0,75.0,75.6,139040000,0,1900,0,1900
2007-06-26,10.54,-2.6,-3.55,70.6,70.0,72.0,73.2,134500000,0,1900,0,1900
2007-06-27,10.45,-0.8,-1.13,70.0,69.0,70.0,70.8,151950000,0,2200,0,2200
2007-06-28,10.15,-1.1,-1.59,68.0,68.0,68.0,69.1,68000000,0,1000,0,1000
2007-06-29,10.03,-0.8,-1.18,67.2,67.0,67.2,68.0,40220000,0,600,0,600
2007-07-02,10.0,0.0,0.0,67.0,67.0,67.0,67.0,0,0,0,0,0
2007-07-03,10.43,2.9,4.33,69.9,69.9,69.9,67.0,6990000,0,100,0,100
2007-07-04,10.45,0.1,0.14,70.0,68.0,70.0,69.9,143780000,0,2100,0,2100
2007-07-05,10.45,1.5,2.19,70.0,70.0,70.0,68.5,7000000,0,100,0,100
2007-07-06,9.55,-6.0,-8.57,64.0,64.0,64.0,70.0,12800000,0,200,0,200
2007-07-09,9.55,0.0,0.0,64.0,64.0,64.0,64.0,0,0,0,0,0
2007-07-10,9.7,1.0,1.56,65.0,65.0,66.0,64.0,58820000,0,900,0,900
2007-07-11,10.0,1.6,2.45,67.0,67.0,67.0,65.4,26800000,0,400,0,400
2007-07-12,9.25,-5.0,-7.46,62.0,67.5,67.5,67.0,104250000,0,1700,0,1700
2007-07-13,9.31,1.1,1.79,62.4,62.0,62.4,61.3,49290000,0,800,0,800
2007-07-16,9.18,-0.1,-0.16,61.5,61.5,61.5,61.6,102950000,0,1700,0,1700
2007-07-17,8.81,-1.6,-2.64,59.0,59.5,59.5,60.6,94600000,0,1600,0,1600
2007-07-18,8.88,0.4,0.68,59.5,58.7,59.5,59.1,147170000,0,2500,0,2500
2007-07-19,8.79,0.0,0.0,58.9,58.9,58.9,58.9,0,0,0,0,0
2007-07-20,8.66,-0.9,-1.53,58.0,56.7,58.1,58.9,296410000,0,5200,0,5200
2007-07-23,8.55,0.3,0.53,57.3,56.1,60.0,57.0,132200000,0,2300,0,2300
2007-07-24,8.82,1.6,2.78,59.1,59.0,59.1,57.5,23630000,0,400,0,400
2007-07-25,8.96,0.9,1.52,60.0,60.0,60.0,59.1,48000000,0,800,0,800
2007-07-26,9.24,1.9,3.17,61.9,60.0,61.9,60.0,156280000,0,2600,0,2600
2007-07-27,9.03,0.4,0.67,60.5,60.5,60.5,60.1,197220000,0,3300,0,3300
2007-07-30,8.88,-0.3,-0.5,59.5,60.0,60.1,59.8,125510000,0,2100,0,2100
2007-07-31,8.96,0.2,0.33,60.0,59.5,60.0,59.8,83650000,0,1400,0,1400
2007-08-01,9.08,1.0,1.67,60.8,60.9,61.0,59.8,66890000,0,1100,0,1100
2007-08-02,9.15,0.5,0.82,61.3,61.3,61.3,60.8,104130000,0,1700,0,1700
2007-08-03,8.96,-1.3,-2.12,60.0,61.5,61.5,61.3,236300000,0,3900,0,3900
2007-08-06,8.66,-2.6,-4.29,58.0,58.2,58.2,60.6,69800000,0,1200,0,1200
2007-08-07,8.54,-1.0,-1.72,57.2,58.0,58.0,58.2,178620000,0,3100,0,3100
2007-08-08,8.82,1.5,2.6,59.1,59.1,59.1,57.6,17730000,0,300,0,300
2007-08-09,8.84,0.1,0.17,59.2,59.0,60.0,59.1,71140000,0,1200,0,1200
2007-08-10,8.85,0.0,0.0,59.3,59.2,59.5,59.3,71200000,0,1200,0,1200
2007-08-13,8.81,-0.3,-0.51,59.0,59.0,59.0,59.3,35400000,0,600,0,600
2007-08-14,9.25,3.0,5.08,62.0,60.0,62.1,59.0,190810000,0,3100,0,3100
2007-08-15,8.96,-1.6,-2.6,60.0,60.0,60.5,61.6,36050000,0,600,0,600
2007-08-16,9.11,0.9,1.5,61.0,58.5,62.5,60.1,42100000,0,700,0,700
2007-08-17,8.97,0.0,0.0,60.1,60.1,60.1,60.1,0,0,0,0,0
2007-08-20,8.66,-2.1,-3.49,58.0,58.0,58.1,60.1,81210000,0,1400,0,1400
2007-08-21,8.52,-0.9,-1.55,57.1,58.0,58.0,58.0,108750000,0,1900,0,1900
2007-08-22,8.51,-0.2,-0.35,57.0,59.0,59.0,57.2,109500000,0,1900,0,1900
2007-08-23,8.37,-1.5,-2.6,56.1,58.0,58.0,57.6,204770000,0,3600,0,3600
2007-08-24,8.52,0.2,0.35,57.1,58.9,59.0,56.9,29090000,0,500,0,500
2007-08-27,8.66,-0.2,-0.34,58.0,57.5,59.0,58.2,273650000,0,4700,0,4700
2007-08-28,8.81,0.8,1.37,59.0,59.0,59.0,58.2,23600000,0,400,0,400
2007-08-29,8.81,0.0,0.0,59.0,58.0,59.0,59.0,147040000,0,2500,0,2500
2007-08-30,8.84,0.3,0.73,41.5,41.4,41.5,41.2,29030000,0,700,0,700
2007-08-31,8.95,0.5,1.2,42.0,42.1,42.1,41.5,16830000,0,400,0,400
2007-09-04,8.97,0.0,0.0,42.1,42.1,42.1,42.1,0,0,0,0,0
2007-09-05,9.27,1.4,3.33,43.5,43.5,43.5,42.1,30450000,0,700,0,700
2007-09-06,9.82,2.6,5.98,46.1,45.0,47.8,43.5,147190000,0,3200,0,3200
