Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,KDC,KDC,KDC,KDC,KDC,KDC,KDC,KDC,KDC,KDC,KDC,KDC
date,,,,,,,,,,,,
2005-12-12,4.54,0.0,0.0,59.0,59.0,59.0,59.0,768180,0,13020,0,13020
2005-12-13,4.73,2.5,4.24,61.5,61.5,60.0,60.0,2867760,0,47140,0,47140
2005-12-14,4.61,-1.5,-2.44,60.0,61.5,60.0,61.5,1793130,0,29540,0,29540
2005-12-15,4.54,-1.0,-1.67,59.0,60.0,59.0,60.0,2064270,0,34670,0,34670
2005-12-16,4.54,0.0,0.0,59.0,59.0,59.0,59.0,355770,0,6030,0,6030
2005-12-19,4.46,-1.0,-1.69,58.0,59.0,58.0,59.0,936640,0,15990,0,15990
2005-12-20,4.38,-1.0,-1.72,57.0,58.0,57.0,58.0,549610,0,9640,0,9640
2005-12-21,4.27,-1.5,-2.63,55.5,56.0,55.5,56.0,929905,0,16710,0,16710
2005-12-22,4.23,-0.5,-0.9,55.0,55.0,55.0,55.0,1428900,0,25980,0,25980
2005-12-23,4.19,-0.5,-0.91,54.5,54.5,54.5,54.5,873635,0,16030,0,16030
2005-12-26,4.19,0.0,0.0,54.5,54.5,54.5,54.5,773355,0,14190,0,14190
2005-12-27,4.15,-0.5,-0.92,54.0,54.5,54.0,54.5,903670,0,16670,0,16670
2005-12-28,4.07,-1.0,-1.85,53.0,53.5,53.0,53.5,1416100,0,26700,0,26700
2005-12-29,4.15,1.0,1.89,54.0,54.0,53.0,53.0,1504320,0,28130,0,28130
2005-12-30,4.15,0.0,0.0,54.0,56.0,54.0,56.0,1265160,0,23040,0,23040
2006-01-03,4.07,-1.0,-1.85,53.0,54.0,53.0,54.0,53000,0,1000,0,1000
2006-01-04,4.07,0.0,0.0,53.0,53.0,53.0,53.0,859660,0,16220,0,16220
2006-01-05,4.11,0.5,0.94,53.5,53.5,53.0,53.0,563950,0,10600,0,10600
2006-01-06,4.11,0.0,0.0,53.5,53.5,53.5,53.5,386270,0,7220,0,7220
2006-01-09,4.11,0.0,0.0,53.5,54.0,53.5,54.0,107690,0,2010,0,2010
2006-01-10,4.11,0.0,0.0,53.5,53.5,53.5,53.5,184575,0,3450,0,3450
2006-01-11,4.07,-0.5,-0.93,53.0,53.5,53.0,53.5,363800,0,6850,0,6850
