,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,120481.0,31308.0,31705.0,25317.0,25318.0,866253.0,1136916.0,59121.0,25906.0,1060632.0,17163.0,253.0,10606.0,0.0,21.01,2.49,2.24
1,2010Q2,56774.0,14726.0,15342.0,11441.0,11439.0,930581.0,1229115.0,139879.0,43453.0,1072071.0,17165.0,368.0,10721.0,0.0,20.15,1.07,0.97
2,2010Q3,244650.0,64356.0,64401.0,48367.0,48367.0,1142536.0,1539617.0,404589.0,142264.0,1117863.0,17165.0,851.0,11179.0,20.56,19.77,4.42,3.49
3,2010Q4,612956.0,153889.0,149471.0,109541.0,109536.0,2109269.0,2950736.0,1502457.0,1120587.0,1226682.0,221596.0,1947.0,12267.0,6.63,17.87,9.34,4.88
4,2011Q1,97048.0,17412.0,11967.0,9714.0,9809.0,1600460.0,2402046.0,1040032.0,651207.0,1230505.0,131508.0,1792.0,12305.0,5.58,10.01,0.8,0.39
5,2011Q2,245854.0,64759.0,10130.0,6654.0,6186.0,1484922.0,2162393.0,907449.0,630972.0,1122966.0,131978.0,1739.0,11230.0,4.72,2.71,0.53,0.27
6,2011Q3,68150.0,16853.0,2925.0,1558.0,2510.0,1553592.0,2243732.0,988300.0,688307.0,1124407.0,131026.0,1282.0,11244.0,6.09,2.29,0.22,0.11
7,2011Q4,237363.0,22289.0,36284.0,26981.0,25658.0,1497663.0,2214573.0,997048.0,692205.0,1094775.0,122749.0,443.0,10948.0,9.03,11.37,2.31,1.15
8,2012Q1,32731.0,6395.0,-267.0,79.0,489.0,1908276.0,2604003.0,1468567.0,1154771.0,1014081.0,121355.0,351.0,10141.0,14.83,0.24,0.05,0.02
9,2012Q2,76196.0,-5884.0,-28444.0,-21472.0,-21070.0,1888823.0,2573258.0,1464078.0,1151681.0,987677.0,121503.0,77.0,9877.0,61.4,-28.18,-2.11,-0.81
10,2012Q3,30134.0,3159.0,-2318.0,552.0,682.0,1936743.0,2622111.0,1512148.0,1230322.0,987939.0,122025.0,58.0,9879.0,41.23,1.83,0.07,0.03
11,2012Q4,206706.0,13042.0,950.0,23608.0,23947.0,2004496.0,2697810.0,1564237.0,1296810.0,1011886.0,121686.0,41.0,10119.0,73.28,11.42,2.39,0.9
12,2013Q1,433845.0,30317.0,6935.0,-429.0,-204.0,1466135.0,2373482.0,1246408.0,978793.0,1005605.0,121469.0,34.0,10056.0,100.2,-0.1,-0.02,-0.01
13,2013Q2,5371.0,-5380.0,-32581.0,-44686.0,-44565.0,1347600.0,2218981.0,1136899.0,870104.0,960734.0,121347.0,-204.0,9607.0,-13.25,-831.99,-4.53,-1.94
14,2013Q3,24300.0,212.0,-23319.0,-22906.0,-22744.0,1095829.0,2162369.0,1101878.0,793052.0,939315.0,121177.0,-441.0,9393.0,-4.31,-94.26,-2.39,-1.04
15,2013Q4,8898.0,-19278.0,-66136.0,-69338.0,-69060.0,1245866.0,2083399.0,1076821.0,775553.0,870255.0,136324.0,-1381.0,8703.0,-2.1,-779.27,-7.63,-3.25
16,2014Q1,19733.0,3160.0,-15643.0,-15433.0,-15330.0,1146070.0,2046729.0,1057911.0,891086.0,853016.0,135802.0,-1534.0,8530.0,-3.19,-78.21,-1.78,-0.75
17,2014Q2,27385.0,-2555.0,-19887.0,895.0,1034.0,1142698.0,2004080.0,1014366.0,846329.0,854050.0,135664.0,-1073.0,8541.0,-2.8,3.27,0.12,0.05
18,2014Q3,9679.0,2237.0,-10385.0,105.0,243.0,1137083.0,1996159.0,1006341.0,830180.0,854261.0,135557.0,-841.0,8543.0,-4.76,1.08,0.03,0.01
19,2014Q4,99583.0,13673.0,-22205.0,16609.0,16892.0,1113224.0,1972983.0,966555.0,802106.0,871154.0,135274.0,29.0,8712.0,107.95,16.68,1.96,0.85
20,2015Q1,7876.0,1211.0,-18643.0,-15475.0,-15372.0,1224580.0,2040666.0,1049742.0,924793.0,990924.0,135171.0,28.0,8558.0,88.35,-196.49,-1.65,-0.77
21,2015Q2,16462.0,371.0,-16618.0,-16135.0,-15944.0,1167965.0,1979320.0,1004531.0,804802.0,974789.0,,-143.0,9748.0,-16.04,-98.01,-1.62,-0.79
22,2015Q3,22706.0,4742.0,-10375.0,-8166.0,-8107.0,813322.0,1998636.0,1033851.0,667891.0,964785.0,,-228.0,9648.0,-7.46,-35.96,-0.84,-0.41
23,2015Q4,460403.0,62228.0,49375.0,52638.0,47230.0,842323.0,1854396.0,836973.0,515980.0,1017423.0,,79.0,10174.0,21.53,11.43,4.77,2.45
24,2016Q1,12470.0,3268.0,-9853.0,-9354.0,-9158.0,653848.0,1736516.0,734452.0,375851.0,1002064.0,,142.0,10021.0,14.81,-75.02,-0.91,-0.53
25,2016Q2,36867.0,3441.0,-13356.0,-13431.0,-13231.0,655290.0,1744402.0,755769.0,359005.0,988634.0,,169.0,9886.0,13.59,-36.43,-1.33,-0.76
26,2016Q3,10449.0,2350.0,-8235.0,-8167.0,-8235.0,692620.0,1733824.0,757543.0,344805.0,976281.0,,168.0,9763.0,13.51,-78.16,-0.84,-0.47
27,2016Q4,32334.0,4207.0,-16439.0,36588.0,36717.0,960477.0,1677514.0,666622.0,486323.0,1010892.0,,62.0,10225.0,42.18,113.16,3.7,2.15
