,quarter,price,price_diff,price_diff_perc
1,2018Q3,26.2,-1.3000000000000007,-4.727272727272729
2,2018Q4,19.95,-6.25,-23.85496183206107
3,2019Q1,21.25,1.3000000000000007,6.516290726817045
4,2019Q2,22.85,1.6000000000000014,7.529411764705889
5,2019Q3,22.4,-0.45000000000000284,-1.9693654266958547
6,2019Q4,21.05,-1.3499999999999979,-6.026785714285705
7,2020Q1,17.15,-3.900000000000002,-18.52731591448932
8,2020Q2,20.6,3.450000000000003,20.116618075801767
9,2020Q3,23.45,2.849999999999998,13.834951456310668
10,2020Q4,26.8,3.3500000000000014,14.285714285714292
11,2021Q1,27.85,1.0500000000000007,3.9179104477611966
12,2021Q2,36.75,8.899999999999999,31.95691202872531
13,2021Q3,41.6,4.850000000000001,13.197278911564629
14,2021Q4,41.05,-0.5500000000000043,-1.3221153846153948
15,2022Q1,40.15,-0.8999999999999986,-2.1924482338611417
16,2022Q2,27.15,-13.0,-32.378580323785805
