,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q1,2054481.0,11740.0,174998381.60136285,,,0.8474218698544845
1,2010Q2,2114144.0,12081.0,174997433.9872527,-947.6141101419926,-0.000541501717225762,0.8295038423273202
2,2010Q3,2160074.0,10800.0,200006851.85185185,25009417.86459914,12.50428054491053,0.8526227207552347
3,2011Q1,3249544.0,10832.0,299994830.13293946,99987978.2810876,33.32990046421101,0.8729159643947026
4,2011Q2,3203858.0,10680.0,299986704.11985016,-8126.013089299202,-0.002708791082305005,0.8815591163252465
5,2011Q3,3278004.0,10927.0,299991214.42298895,4510.303138792515,0.0015034784093486708,0.8994060421696414
6,2014Q1,3828099.0,6897.0,555038277.5119617,255047063.08897275,45.951256593015096,0.8710660934598766
7,2015Q1,4360263.0,7856.0,555023294.2973523,-14983.214609384537,-0.0026995650026460545,0.9029243716061802
8,2015Q3,,0.0,,,,
9,2016Q1,4880948.0,8795.0,554968504.8322911,,,0.9336818283144098
10,2016Q2,,0.0,,,,
11,2016Q3,5562250.0,9521.0,584208591.5345026,,,0.9378572863778473
12,2016Q4,5682859.0,9727.0,584235529.96813,26938.43362736702,0.0046108858920025815,0.9462929004517538
13,2017Q1,5826242.0,9973.0,584201544.169257,-33985.79887294769,-0.005817478439102037,0.9444016897811439
14,2017Q2,6159161.0,10543.0,584194346.9600683,-7197.209188699722,-0.0012319888451764968,0.9467558432901719
15,2017Q3,6428605.0,11004.0,584206197.7462741,11850.786205768585,0.002028527984038178,0.943839090751482
16,2017Q4,6676717.0,11429.0,584190830.343862,-15367.402412056923,-0.0026305449544648755,0.9461729480217267
17,2018Q1,7278146.0,12458.0,584214641.1944132,23810.850551128387,0.004075702468265372,0.9399563762624618
18,2018Q2,9656889.0,14504.0,665808673.4693878,81594032.27497458,12.254876742564104,0.9236808290612479
19,2018Q3,10202027.0,15322.0,665841730.8445373,33057.37514948845,0.004964749672202024,0.9196134164039805
20,2018Q4,10642126.0,12512.0,850553548.5933504,184711817.74881315,21.71665946891768,0.9218521614394077
21,2019Q1,11342487.0,13335.0,850580202.4746907,26653.881340265274,0.003133611770262002,0.9189499662156995
22,2019Q2,11281868.0,13649.0,826571030.8447505,-24009171.629940152,-2.904671314866059,0.9225763536446471
23,2019Q3,11909211.0,14408.0,826569336.4797335,-1694.3650170564651,-0.0002049876449896601,0.9226322833388899
24,2019Q4,13074780.0,15818.0,826576052.5983057,6716.118572235107,0.0008125227619555735,0.9205632858258316
25,2020Q1,13862837.0,16977.0,816565765.4473699,-10010287.15093577,-1.225900910192023,0.9215157403954204
26,2020Q2,14471521.0,17722.0,816585091.9760749,19326.528705000877,0.0023667501274401326,0.9201966978232803
27,2020Q3,15438070.0,18906.0,816569871.9983075,-15219.977767467499,-0.0018638916630883298,0.9202007404853877
28,2020Q4,16744303.0,16231.0,1031624853.6750662,215054981.67675877,20.846238912395886,0.9188409182487651
29,2021Q1,17949826.0,17399.0,1031658486.119892,33632.44482576847,0.003260036657311027,0.916957654641789
30,2021Q2,20281336.0,18925.0,1071669009.2470278,40010523.12713575,3.7334776672554715,0.9162809711636283
31,2021Q3,24759130.0,21131.0,1171697032.795419,100028023.54839122,8.537021153817017,0.9048923982316844
32,2021Q4,25987981.0,16430.0,1581739561.7772367,410042528.9818177,25.923517302753396,0.9112514417095292
33,2022Q1,27380476.0,17310.0,1581772154.8238013,32593.04656457901,0.002060539911843982,0.9095226788965287
34,2022Q2,29009480.0,18340.0,1581760087.2410033,-12067.58279800415,-0.00076292118478303,0.9066536360371529
