Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,HAD,HAD,HAD,HAD,HAD,HAD,HAD,HAD,HAD,HAD,HAD,HAD
date,,,,,,,,,,,,
2009-10-27,12.38,8.5,18.89,53.5,45.0,54.6,45.0,6415700000,0,123900,0,123900
2009-10-28,12.82,3.6,6.95,55.4,55.4,55.4,51.8,1263120000,0,22800,0,22800
2009-10-29,13.7,3.8,6.86,59.2,59.2,59.2,55.4,8248940000,0,141900,0,141900
2009-10-30,12.98,-2.0,-3.44,56.1,62.1,62.1,58.1,5264080000,0,88400,0,88400
2009-11-02,12.82,-4.1,-6.89,55.4,55.4,55.4,59.5,243760000,0,4400,0,4400
2009-11-03,11.94,-3.8,-6.86,51.6,51.6,51.6,55.4,103200000,0,2000,0,2000
2009-11-04,11.11,-3.6,-6.98,48.0,48.0,48.0,51.6,576000000,950400000,12000,19800,31800
2009-11-05,10.6,-2.2,-4.58,45.8,44.7,45.8,48.0,3941680000,0,87900,0,87900
2009-11-06,9.65,-3.1,-6.92,41.7,44.8,45.5,44.8,1839920000,0,43500,0,43500
2009-11-09,9.14,-2.8,-6.62,39.5,44.0,44.0,42.3,1407940000,0,35600,0,35600
2009-11-10,9.44,1.3,3.29,40.8,41.7,41.7,39.5,1963870000,0,48900,0,48900
2009-11-11,9.95,2.8,6.97,43.0,42.0,43.0,40.2,1283230000,0,30800,0,30800
2009-11-12,10.32,2.9,6.95,44.6,44.6,44.6,41.7,1440330000,0,32300,0,32300
2009-11-13,10.44,0.5,1.12,45.1,42.1,45.4,44.6,746600000,0,16800,0,16800
2009-11-16,9.56,-3.1,-6.98,41.3,41.4,44.0,44.4,2151610000,0,52000,0,52000
2009-11-17,9.7,0.5,1.21,41.9,41.6,41.9,41.4,809860000,0,19500,0,19500
2009-11-18,9.61,0.0,0.0,41.5,41.0,41.5,41.5,413860000,0,10000,0,10000
2009-11-19,9.26,-1.4,-3.38,40.0,42.0,42.0,41.4,1179460000,0,28700,0,28700
2009-11-20,8.96,-2.4,-5.84,38.7,41.0,41.0,41.1,461650000,0,11900,0,11900
2009-11-23,8.98,0.0,0.0,38.8,41.0,41.0,38.8,340450000,0,8800,0,8800
2009-11-24,9.03,0.3,0.78,39.0,40.5,40.5,38.7,38940000,0,1000,0,1000
2009-11-25,8.38,-2.7,-6.94,36.2,38.9,38.9,38.9,181800000,0,5000,0,5000
2009-11-26,7.85,-2.5,-6.87,33.9,33.9,34.0,36.4,152710000,0,4500,0,4500
2009-11-27,7.73,-0.5,-1.47,33.4,31.6,36.2,33.9,1350480000,0,42100,0,42100
2009-11-30,7.94,2.2,6.85,34.3,33.8,34.3,32.1,450030000,0,13400,0,13400
2009-12-01,8.1,1.4,4.17,35.0,35.7,35.8,33.6,620900000,0,17600,0,17600
2009-12-02,7.71,-2.0,-5.67,33.3,36.9,37.7,35.3,343130000,0,9700,0,9700
2009-12-03,7.68,-2.2,-6.21,33.2,34.0,35.0,35.4,208870000,0,6100,0,6100
2009-12-04,7.64,-1.2,-3.51,33.0,35.0,35.0,34.2,277050000,0,8300,0,8300
2009-12-07,7.96,1.0,2.99,34.4,33.0,34.5,33.4,451550000,0,13400,0,13400
2009-12-08,8.1,1.3,3.86,35.0,34.8,36.0,33.7,298890000,0,8600,0,8600
2009-12-09,7.5,-2.4,-6.9,32.4,34.4,34.4,34.8,435650000,0,13300,0,13300
2009-12-10,7.17,-1.8,-5.49,31.0,34.9,34.9,32.8,679130000,0,21600,0,21600
2009-12-11,6.78,-2.1,-6.69,29.3,31.5,31.5,31.4,252750000,0,8600,0,8600
2009-12-14,7.17,1.6,5.44,31.0,28.5,31.0,29.4,224870000,0,7600,0,7600
2009-12-15,7.29,1.9,6.42,31.5,29.6,31.6,29.6,612190000,0,19800,0,19800
2009-12-16,6.74,-1.8,-5.83,29.1,29.5,30.2,30.9,290150000,0,9800,0,9800
2009-12-17,6.94,0.4,1.35,30.0,28.1,31.6,29.6,289420000,0,9500,0,9500
2009-12-18,7.55,2.1,6.89,32.6,32.5,32.6,30.5,592340000,0,18200,0,18200
2009-12-21,8.03,2.2,6.77,34.7,34.4,34.7,32.5,212250000,0,6200,0,6200
2009-12-22,7.64,-1.2,-3.51,33.0,36.3,36.3,34.2,174640000,0,5100,0,5100
2009-12-23,7.87,-0.2,-0.58,34.0,32.0,34.2,34.2,111300000,0,3300,0,3300
2009-12-24,8.1,1.3,3.86,35.0,35.8,36.0,33.7,458460000,0,13400,0,13400
2009-12-25,7.92,0.0,0.0,34.2,36.0,36.0,34.2,557580000,0,16100,0,16100
