,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q3,67081.0,8481.0,2129.0,2020.0,2020.0,101175.0,215278.0,171059.0,156023.0,44218.0,0.0,506.0,10939.0,39.93,3.01,9.14,1.88
1,2006Q4,68525.0,7921.0,1189.0,2682.0,2682.0,101211.0,206993.0,160031.0,144994.0,46962.0,0.0,1178.0,11741.0,14.01,3.91,5.88,1.27
2,2007Q1,68411.0,6296.0,1040.0,1211.0,1211.0,97543.0,198995.0,152861.0,147192.0,46134.0,0.0,1481.0,11533.0,20.66,1.77,2.62,0.6
3,2007Q2,91890.0,8397.0,2500.0,2838.0,2838.0,97812.0,196159.0,148615.0,142978.0,47544.0,0.0,2192.0,11886.0,12.04,3.09,6.06,1.44
4,2007Q3,82041.0,8992.0,2802.0,3070.0,3070.0,82661.0,177618.0,130194.0,130125.0,47424.0,0.0,2455.0,11856.0,12.42,3.74,6.47,1.64
5,2007Q4,82524.0,7871.0,1762.0,2127.0,2127.0,92762.0,183504.0,134928.0,134864.0,48576.0,0.0,2317.0,12144.0,11.65,2.58,4.43,1.18
6,2008Q1,74137.0,6377.0,1136.0,1430.0,1430.0,120695.0,207872.0,139623.0,134240.0,68249.0,0.0,2372.0,11389.0,6.83,1.93,2.45,0.73
7,2008Q2,104475.0,9847.0,4201.0,4596.0,4596.0,91416.0,174869.0,102503.0,97162.0,72366.0,0.0,2534.0,12076.0,4.1,4.4,6.54,2.4
8,2008Q3,61219.0,6784.0,1284.0,1600.0,1600.0,119094.0,200794.0,126827.0,121461.0,73967.0,0.0,1974.0,12344.0,6.28,2.61,2.19,0.85
9,2008Q4,43214.0,4185.0,-406.0,75.0,75.0,112859.0,192910.0,122088.0,116722.0,70823.0,0.0,1410.0,11819.0,5.6,0.17,0.1,0.04
10,2009Q1,34856.0,2389.0,-34.0,12.0,12.0,89594.0,171074.0,100126.0,94799.0,70948.0,0.0,1061.0,11840.0,6.69,0.03,0.02,0.01
11,2009Q2,55051.0,6304.0,1835.0,1960.0,1960.0,104194.0,181249.0,109441.0,103956.0,71808.0,0.0,614.0,11983.0,16.45,3.56,2.75,1.11
12,2009Q3,57349.0,5052.0,888.0,1002.0,1002.0,113526.0,187527.0,114717.0,109145.0,72809.0,0.0,513.0,12150.0,21.05,1.75,1.39,0.54
13,2009Q4,50715.0,3279.0,-901.0,-632.0,-632.0,107518.0,178814.0,106590.0,101790.0,72224.0,0.0,394.0,12053.0,26.65,-1.25,-0.87,-0.35
14,2010Q1,45438.0,2018.0,-1787.0,-1640.0,-1640.0,98732.0,164873.0,99441.0,91219.0,65432.0,0.0,116.0,10919.0,72.36,-3.61,-2.42,-0.96
15,2010Q2,68178.0,3172.0,-2162.0,-2039.0,-2039.0,102220.0,166643.0,103325.0,95183.0,63318.0,0.0,-557.0,10566.0,-21.18,-2.99,-3.17,-1.23
16,2010Q3,58159.0,3202.0,-1787.0,-1715.0,-1715.0,107356.0,168482.0,107508.0,100626.0,60975.0,0.0,-1014.0,10175.0,-9.36,-2.95,-2.76,-1.02
17,2010Q4,60672.0,1050.0,-4762.0,-4778.0,-4778.0,96516.0,155921.0,100574.0,93732.0,55347.0,0.0,-1712.0,9236.0,-3.85,-7.87,-8.21,-2.95
18,2011Q1,58034.0,1850.0,-2760.0,-2551.0,-2551.0,91320.0,145387.0,97284.0,91143.0,48103.0,0.0,-1866.0,8027.0,-2.14,-4.4,-5.17,-1.71
19,2011Q2,93348.0,9339.0,2613.0,2613.0,2613.0,91745.0,143518.0,92834.0,86552.0,50684.0,0.0,-1083.0,8458.0,-2.59,2.8,5.29,1.81
20,2011Q3,81962.0,8255.0,1753.0,1753.0,1753.0,102243.0,150751.0,98045.0,93195.0,52706.0,0.0,-499.0,8796.0,-6.22,2.14,3.39,1.19
21,2011Q4,85732.0,6890.0,518.0,671.0,671.0,107956.0,153244.0,99909.0,95099.0,53335.0,0.0,418.0,8900.0,6.21,0.78,1.27,0.44
22,2012Q1,72388.0,6912.0,1001.0,1001.0,1001.0,94035.0,135772.0,81324.0,76747.0,54448.0,,1016.0,9086.0,3.05,1.38,1.86,0.69
23,2012Q2,105610.0,9357.0,3140.0,3168.0,3168.0,95791.0,133398.0,75771.0,71252.0,57627.0,,1110.0,9617.0,3.24,3.0,5.65,2.35
24,2012Q3,95040.0,10215.0,3045.0,3045.0,3045.0,103425.0,137237.0,76339.0,71954.0,60897.0,,1327.0,10163.0,2.94,3.2,5.14,2.25
25,2012Q4,68234.0,7114.0,710.0,710.0,710.0,102688.0,133408.0,71800.0,67346.0,61608.0,,1334.0,10281.0,3.97,1.04,1.16,0.53
26,2013Q1,72738.0,8520.0,2146.0,1985.0,1985.0,78005.0,107799.0,43682.0,39607.0,64117.0,,1500.0,10700.0,4.13,2.73,3.14,1.64
27,2013Q2,92475.0,12939.0,5482.0,5071.0,5071.0,102092.0,129904.0,60717.0,56962.0,69188.0,,1820.0,11546.0,4.73,5.48,7.61,4.27
