,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,182390.0,5316.0,4180.0,3135.0,3135.0,314847.0,352165.0,190642.0,190561.0,161522.0,0.0,209.0,10768.0,0.0,1.72,3.88,1.78
1,2011Q1,46763.0,3558.0,3963.0,3011.0,3011.0,1620916.0,1661165.0,1478343.0,1478216.0,182823.0,0.0,410.0,12188.0,26.36,6.44,1.74,0.17
2,2011Q2,274595.0,12248.0,8536.0,6423.0,6423.0,1113384.0,1153214.0,988153.0,988027.0,165061.0,0.0,838.0,11004.0,10.26,2.34,3.69,0.46
3,2011Q3,217441.0,14024.0,7741.0,5813.0,5813.0,1111102.0,1152994.0,981399.0,981276.0,171595.0,0.0,1016.0,11440.0,10.43,2.67,3.45,0.5
4,2011Q4,407279.0,12827.0,11172.0,8458.0,8458.0,2943877.0,2990417.0,2810364.0,2810173.0,180053.0,0.0,1580.0,12004.0,6.77,2.08,4.81,0.41
5,2012Q1,252029.0,9349.0,5638.0,4234.0,4234.0,2649062.0,2699229.0,2514912.0,2514720.0,184317.0,,1662.0,12288.0,9.87,1.68,2.32,0.15
6,2012Q2,276916.0,12281.0,7225.0,5422.0,5422.0,2839301.0,2889905.0,2700166.0,2699974.0,189739.0,,1595.0,12649.0,6.46,1.96,2.9,0.19
7,2012Q3,672704.0,13213.0,8512.0,6390.0,6390.0,2466898.0,2517014.0,2343720.0,2343529.0,173294.0,,1634.0,11553.0,4.29,0.95,3.52,0.24
8,2012Q4,771155.0,21915.0,14846.0,11156.0,11156.0,2777615.0,2828603.0,2644154.0,2643964.0,184449.0,,1813.0,12297.0,7.33,1.45,6.24,0.42
9,2013Q1,131980.0,7984.0,1696.0,1266.0,1266.0,2012756.0,2062601.0,1879444.0,1879444.0,183157.0,,1616.0,12210.0,6.81,0.96,0.69,0.06
10,2013Q2,244596.0,17453.0,11289.0,8467.0,8467.0,1928528.0,1977089.0,1806465.0,1806465.0,170624.0,,1819.0,11375.0,5.11,3.46,4.79,0.42
11,2013Q3,303350.0,12616.0,5633.0,4203.0,4203.0,1803336.0,1851509.0,1676683.0,1676683.0,174827.0,,1673.0,11655.0,5.2,1.39,2.43,0.22
12,2013Q4,381864.0,21794.0,12398.0,9237.0,9237.0,1901505.0,1951208.0,1767144.0,1767144.0,184064.0,,1545.0,12271.0,6.08,2.42,5.15,0.49
13,2014Q1,161210.0,8136.0,1775.0,1386.0,1386.0,1909212.0,1956540.0,1773273.0,1773273.0,183267.0,,1553.0,12218.0,7.86,0.86,0.75,0.07
14,2014Q2,323154.0,18674.0,10543.0,8139.0,8139.0,1828827.0,1877932.0,1686525.0,1686525.0,191406.0,,1531.0,12760.0,7.51,2.52,4.34,0.42
15,2014Q3,325782.0,13622.0,6217.0,4804.0,4804.0,1839663.0,1887411.0,1710177.0,1710177.0,177233.0,,1571.0,11816.0,7.0,1.47,2.61,0.26
16,2014Q4,379112.0,26799.0,12887.0,10078.0,10078.0,3414986.0,3461845.0,3274534.0,3274534.0,187311.0,,1627.0,12487.0,7.07,2.66,5.53,0.38
17,2015Q1,149541.0,8934.0,1634.0,1280.0,1280.0,3548991.0,3603097.0,3417244.0,3417244.0,185853.0,,1620.0,12390.0,7.41,0.86,0.69,0.04
18,2015Q2,267274.0,17884.0,6237.0,4947.0,4947.0,3396921.0,3451368.0,3260525.0,3260525.0,190843.0,,1407.0,12723.0,8.88,1.85,2.63,0.14
19,2015Q3,181850.0,20139.0,8759.0,6952.0,6952.0,3414800.0,3468663.0,3290038.0,3290038.0,178625.0,,1550.0,11908.0,6.45,3.82,3.76,0.2
20,2015Q4,695466.0,31452.0,14721.0,11592.0,11592.0,3391457.0,3449012.0,3255249.0,3255249.0,193763.0,,1651.0,12918.0,6.66,1.67,6.23,0.34
21,2016Q1,213664.0,9979.0,1724.0,1409.0,1409.0,3294499.0,3356200.0,3163561.0,3161061.0,192639.0,,1660.0,12843.0,6.51,0.66,0.73,0.04
22,2016Q2,103805.0,17776.0,3970.0,3151.0,3151.0,3345627.0,3416559.0,3220770.0,3218270.0,195789.0,,1540.0,13053.0,7.21,3.04,1.62,0.09
23,2016Q3,513796.0,21781.0,11108.0,8946.0,8946.0,2899301.0,2973808.0,2792634.0,2790134.0,181174.0,,1673.0,12078.0,6.81,1.74,4.75,0.28
24,2016Q4,426126.0,35941.0,15166.0,11843.0,11843.0,3034999.0,3111152.0,2918179.0,2915679.0,192973.0,,1690.0,12865.0,6.8,2.78,6.33,0.39
25,2017Q1,39995.0,10827.0,1850.0,1473.0,1473.0,2856591.0,2932878.0,2763137.0,2760637.0,169742.0,,1694.0,11316.0,6.91,3.68,0.81,0.05
26,2017Q2,39161.0,12348.0,1978.0,1636.0,1636.0,2812532.0,2890281.0,2718904.0,2716404.0,171377.0,,1593.0,11425.0,7.22,4.18,0.96,0.06
27,2017Q3,88365.0,16785.0,3392.0,2726.0,2726.0,3539509.0,3615822.0,3441732.0,3439232.0,174089.0,,1179.0,11606.0,8.91,3.08,1.58,0.08
28,2017Q4,1207876.0,41347.0,24721.0,19760.0,19760.0,2976810.0,3060890.0,2867041.0,2864567.0,193849.0,,1706.0,12923.0,5.16,1.64,10.74,0.59
29,2018Q1,75355.0,12688.0,2614.0,2066.0,2066.0,2993631.0,3073494.0,2900742.0,2898271.0,172753.0,,1746.0,11517.0,5.16,2.74,1.13,0.07
30,2018Q2,34675.0,9413.0,-2598.0,-2060.0,-2060.0,2921603.0,2998253.0,2827522.0,2825157.0,170730.0,,1499.0,11382.0,5.4,-5.94,-1.2,-0.07
31,2018Q3,75207.0,8474.0,351.0,284.0,284.0,2888583.0,2965158.0,2794144.0,2791796.0,171014.0,,1337.0,11401.0,6.96,0.38,0.17,0.01
32,2018Q4,120401.0,38393.0,20162.0,16385.0,16385.0,2915427.0,2988249.0,2800851.0,2798858.0,187399.0,,1112.0,12493.0,6.21,13.61,9.14,0.55
33,2019Q1,34149.0,8412.0,1070.0,651.0,651.0,2871984.0,2940710.0,2769315.0,2767340.0,171395.0,,1017.0,11426.0,7.67,1.91,0.36,0.02
34,2019Q2,41210.0,14052.0,2586.0,1671.0,1671.0,2883035.0,2948013.0,2774909.0,2772951.0,173104.0,,1266.0,11540.0,5.53,4.06,0.97,0.06
