quarter,change_perc_mean,change_perc_stdv
2020Q1,-6.332,8.684852906065824
2020Q2,0.5414516129032257,3.8367048903522787
2020Q3,0.14492307692307696,2.7673623063515524
2020Q4,0.4459090909090909,2.318733060745244
2021Q1,0.06810344827586202,3.1855311363553884
2021Q2,0.31354838709677424,2.668062535687951
2021Q3,0.8798437499999999,4.286598345077809
2021Q4,0.7019696969696969,3.2070653826042226
2022Q1,-0.25982758620689655,3.653410562978351
2022Q2,-1.4493548387096775,4.561155257373009
2022Q3,1.2246875,3.475220659318251
