Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
2011-07-05,0.1,0.72,13.9,14.0,14.0,14.0,254100,0,14.0,3538930000,0,254100
2011-07-06,0.0,0.0,13.9,13.9,14.0,13.9,334900,0,13.9,4655110000,0,334900
2011-07-07,0.0,0.0,13.9,13.9,13.9,13.9,240100,0,13.9,3333840000,0,240100
2011-07-08,0.0,0.0,13.9,14.0,14.5,13.9,390700,0,13.9,5459350000,0,390700
2011-07-11,-0.1,-0.71,14.0,14.0,14.0,13.9,329300,0,13.9,4610100000,0,329300
2011-07-12,0.0,0.0,14.0,14.0,14.5,14.0,233300,0,14.0,3286440000,0,233300
2011-07-13,-0.1,-0.71,14.1,14.4,14.5,14.0,283400,0,14.0,3980080000,0,283400
2011-07-14,0.1,0.71,14.0,14.4,14.4,14.1,261300,0,14.1,3670070000,0,261300
2011-07-15,-0.1,-0.71,14.0,14.3,14.3,13.9,267200,0,13.9,3716540000,0,267200
2011-07-18,0.1,0.72,13.9,14.2,14.2,14.0,270600,0,14.0,3775130000,0,270600
2011-07-19,-0.1,-0.71,14.0,14.5,14.5,13.9,252900,0,13.9,3553720000,0,252900
2011-07-20,0.1,0.71,14.1,13.8,14.4,14.2,293000,188000,14.2,4109430000,2650800000,481000
2011-07-21,0.0,0.0,14.0,14.4,14.4,14.0,240500,0,14.0,3381330000,0,240500
2011-07-22,-0.1,-0.71,14.1,14.4,14.5,14.0,231900,0,14.0,3264090000,0,231900
2011-07-25,-0.1,-0.71,14.1,14.4,14.5,14.0,356700,0,14.0,5018520000,0,356700
2011-07-26,-0.1,-0.71,14.1,14.0,14.4,14.0,210000,0,14.0,2963010000,0,210000
2011-07-27,0.0,0.0,14.1,14.4,14.4,14.1,223300,0,14.1,3148700000,0,223300
2011-07-28,-0.1,-0.71,14.1,14.2,14.3,14.0,246600,0,14.0,3469770000,0,246600
2011-07-29,-0.2,-1.42,14.1,13.9,14.1,13.9,230000,0,13.9,3210980000,0,230000
2011-08-01,-0.1,-0.71,14.0,14.2,14.2,13.9,303900,0,13.9,4235440000,0,303900
2011-08-02,-0.1,-0.72,13.9,13.9,13.9,13.8,222700,54500,13.8,3083810000,769400000,277200
2011-08-03,-0.2,-1.45,13.8,13.7,13.7,13.6,204600,79000,13.6,2774590000,1109800000,283600
