,quarter,price,price_diff,price_diff_perc
1,2016Q2,22.9,-2.8000000000000007,-10.894941634241247
2,2016Q3,26.9,4.0,17.467248908296945
3,2016Q4,24.5,-2.3999999999999986,-8.921933085501854
4,2017Q1,23.8,-0.6999999999999993,-2.857142857142854
5,2017Q2,21.8,-2.0,-8.403361344537815
6,2017Q3,24.8,3.0,13.761467889908257
7,2017Q4,20.9,-3.900000000000002,-15.725806451612913
8,2018Q1,19.5,-1.3999999999999986,-6.6985645933014295
9,2018Q2,15.5,-4.0,-20.512820512820515
10,2018Q3,15.9,0.40000000000000036,2.5806451612903247
11,2018Q4,15.8,-0.09999999999999964,-0.6289308176100606
12,2019Q1,18.3,2.5,15.822784810126581
13,2019Q2,19.0,0.6999999999999993,3.8251366120218537
14,2019Q3,20.8,1.8000000000000007,9.473684210526319
15,2019Q4,19.8,-1.0,-4.8076923076923075
16,2020Q1,18.5,-1.3000000000000007,-6.565656565656568
17,2020Q2,17.5,-1.0,-5.405405405405405
18,2020Q3,22.8,5.300000000000001,30.285714285714292
19,2020Q4,27.0,4.199999999999999,18.421052631578945
20,2021Q1,30.0,3.0,11.11111111111111
21,2021Q2,27.8,-2.1999999999999993,-7.333333333333331
22,2021Q3,29.6,1.8000000000000007,6.474820143884894
23,2021Q4,29.3,-0.3000000000000007,-1.0135135135135158
24,2022Q1,30.6,1.3000000000000007,4.436860068259388
25,2022Q2,29.0,-1.6000000000000014,-5.228758169934645
