quarter,s,ln_s
2016Q1,0.0,0.0
2016Q2,0.8451125051067448,0.06618332908026722
2016Q3,0.4309729096506777,0.03454931894942691
2016Q4,0.39884110510983567,0.023706764785136107
2017Q1,0.6454700262671521,0.03582227935412099
2017Q2,1.0592589258576286,0.08707794391793765
2017Q3,0.9861361382626209,0.08912473707489912
2017Q4,1.0552238264228726,0.09066807782636009
2018Q1,1.0097365916126528,0.09778473521395813
2018Q2,0.6042141767642221,0.05484182754025364
2018Q3,0.7349556989688523,0.07005544568322737
2018Q4,0.6299097305720545,0.05493243186878156
2019Q1,0.7139815762034966,0.06410467014383928
2019Q2,0.9042711198648481,0.08373920843476201
2019Q3,0.8457250825381181,0.06752938236174189
2019Q4,0.7354338889826562,0.055811495640066336
2020Q1,0.8690494911111584,0.0785213022123289
2020Q2,0.8191558883951496,0.059340755299062756
2020Q3,0.9965872775117504,0.07717125377012164
2020Q4,0.9938453713609637,0.07094711054270389
2021Q1,1.4306040169887693,0.10635504189884047
2021Q2,0.9616362323084904,0.06325659904729848
2021Q3,1.0377410135409626,0.06683182149984236
2021Q4,0.794442456079645,0.03574167598492394
2022Q1,1.0236183372262109,0.054686023041639525
2022Q2,0.7651885510241364,0.03599561639086565
2022Q3,0.6978129110305488,0.04101642430342705
