,quarter,price,price_diff,price_diff_perc
1,2009Q2,31.8,4.699999999999999,17.343173431734314
2,2009Q3,38.4,6.599999999999998,20.754716981132066
3,2009Q4,39.9,1.5,3.90625
4,2010Q1,48.6,8.700000000000003,21.804511278195495
5,2010Q2,59.4,10.799999999999997,22.222222222222218
6,2010Q3,54.0,-5.399999999999999,-9.09090909090909
7,2010Q4,50.0,-4.0,-7.407407407407407
8,2011Q1,39.0,-11.0,-22.0
9,2011Q2,33.0,-6.0,-15.384615384615385
10,2011Q3,29.0,-4.0,-12.121212121212121
11,2011Q4,30.5,1.5,5.172413793103448
12,2012Q1,20.1,-10.399999999999999,-34.0983606557377
13,2012Q2,18.0,-2.1000000000000014,-10.447761194029857
14,2012Q3,17.9,-0.10000000000000142,-0.5555555555555635
15,2012Q4,10.3,-7.599999999999998,-42.45810055865921
16,2013Q1,15.0,4.699999999999999,45.63106796116504
17,2013Q2,13.5,-1.5,-10.0
18,2013Q3,13.6,0.09999999999999964,0.7407407407407381
19,2013Q4,26.5,12.9,94.8529411764706
20,2014Q1,29.0,2.5,9.433962264150944
21,2014Q2,26.4,-2.6000000000000014,-8.965517241379315
22,2014Q3,38.7,12.300000000000004,46.59090909090911
23,2014Q4,30.5,-8.200000000000003,-21.188630490956076
24,2015Q1,30.9,0.3999999999999986,1.3114754098360608
25,2015Q2,33.5,2.6000000000000014,8.414239482200651
26,2015Q3,36.8,3.299999999999997,9.850746268656708
27,2015Q4,38.4,1.6000000000000014,4.347826086956526
28,2016Q1,44.0,5.600000000000001,14.583333333333337
29,2016Q2,47.0,3.0,6.818181818181818
30,2016Q3,50.0,3.0,6.382978723404255
31,2016Q4,57.4,7.399999999999999,14.799999999999997
32,2017Q1,64.5,7.100000000000001,12.369337979094079
33,2017Q2,77.0,12.5,19.37984496124031
34,2017Q3,47.1,-29.9,-38.83116883116883
35,2017Q4,56.0,8.899999999999999,18.89596602972399
36,2018Q1,45.2,-10.799999999999997,-19.28571428571428
37,2018Q2,41.8,-3.4000000000000057,-7.522123893805322
38,2018Q3,32.0,-9.799999999999997,-23.44497607655502
39,2018Q4,29.0,-3.0,-9.375
40,2019Q1,31.0,2.0,6.896551724137931
41,2019Q2,31.0,0.0,0.0
42,2019Q3,28.0,-3.0,-9.67741935483871
43,2019Q4,31.0,3.0,10.714285714285714
44,2020Q1,20.3,-10.7,-34.516129032258064
45,2020Q2,22.4,2.099999999999998,10.344827586206884
46,2020Q3,24.0,1.6000000000000014,7.1428571428571495
47,2020Q4,27.0,3.0,12.5
48,2021Q1,30.0,3.0,11.11111111111111
49,2021Q2,25.1,-4.899999999999999,-16.33333333333333
50,2021Q3,22.0,-3.1000000000000014,-12.350597609561756
51,2021Q4,27.0,5.0,22.727272727272727
52,2022Q1,25.7,-1.3000000000000007,-4.814814814814817
53,2022Q2,25.2,-0.5,-1.9455252918287937
