,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q4,155189.0,20024.0,7750149.820215741,,,0.7574509108681163
1,2009Q1,162535.0,20972.0,7750095.365248904,-54.45496683754027,-0.0007026360873146673,0.752356660355283
2,2009Q2,178593.0,23044.0,7750086.790487763,-8.574761141091585,-0.00011064084019828016,0.7435080638536866
3,2009Q3,185646.0,23954.0,7750104.366702847,17.576215084642172,0.00022678681799635788,0.7271067537173862
4,2009Q4,223088.0,24788.0,8999838.631595934,1249734.2648930866,13.886185253429064,0.661358312102411
5,2010Q1,195907.0,21767.0,9000183.764414022,345.13281808793545,0.003834730791304083,0.7074010393577076
6,2010Q2,219827.0,24425.0,9000081.883316275,-101.88109774701297,-0.001132001898070206,0.6967928531670181
7,2010Q3,250764.0,27863.0,8999892.330330545,-189.55298572964966,-0.0021061694826152197,0.6437975936638608
8,2010Q4,181078.0,20120.0,8999900.59642147,8.266090925782919,9.184646916066686e-05,0.7256132013728382
9,2011Q1,259593.0,28844.0,8999895.992234087,-4.60418738424778,-5.1158228808651605e-05,0.6825921031253879
10,2011Q2,244879.0,27209.0,8999926.494909773,30.50267568603158,0.0003389213867833637,0.7235056333993793
11,2011Q3,252742.0,28082.0,9000142.439997151,215.94508737884462,0.0023993518860231833,0.7267772196588501
12,2011Q4,267776.0,29753.0,8999966.389943872,-176.0500532798469,-0.001956119008139372,0.7270246375442813
13,2012Q1,149581.0,16620.0,9000060.16847172,93.77852784842253,0.0010419766767442273,0.8399443149046774
14,2012Q2,148631.0,16515.0,8999757.795943081,-302.3725286386907,-0.003359785179718886,0.8364188248203911
15,2012Q3,157530.0,17503.0,9000171.39918871,413.6032456289977,0.004595504099691707,0.823830371648432
16,2012Q4,229767.0,25530.0,8999882.491186839,-288.90800187177956,-0.003210130822871227,0.7338093315270285
17,2013Q1,237843.0,26427.0,9000000.0,117.50881316140294,0.0013056534795711438,0.7312875012780372
18,2013Q2,249314.0,27702.0,8999855.606093423,-144.39390657655895,-0.0016044024803997512,0.6846331308078805
19,2013Q3,263624.0,29292.0,8999863.443943739,7.8378503154963255,8.708854711313021e-05,0.6675392900726235
20,2013Q4,271499.0,30167.0,8999867.404780058,3.9608363192528486,4.4009940825896476e-05,0.625996627597717
21,2014Q1,288297.0,32033.0,9000000.0,132.59521994180977,0.001473280221575664,0.6055103069593736
22,2014Q2,295781.0,32865.0,8999878.289974136,-121.71002586372197,-0.0013523519090175577,0.6295462190879003
23,2014Q3,319798.0,35533.0,9000028.142853122,149.8528789859265,0.0016650267822209417,0.6072468493041545
24,2014Q4,407067.0,25442.0,15999803.47456961,6999775.331716487,43.74913318680484,0.5417843951265685
25,2015Q1,428587.0,26787.0,15999813.342292903,9.867723293602467,6.167399008036392e-05,0.5498900940786696
26,2015Q2,413633.0,25852.0,16000038.681726752,225.33943384885788,0.0014083680566735909,0.5688845431958812
27,2015Q3,440180.0,27511.0,16000145.396386899,106.714660147205,0.0006669605650665084,0.5721976060907779
28,2015Q4,465011.0,29063.0,16000103.224030554,-42.172356344759464,-0.00026357552669673283,0.5560775360918778
29,2016Q1,484652.0,30291.0,15999867.947575187,-235.276455366984,-0.00147048998240414,0.5483248054087801
30,2016Q2,483535.0,30221.0,15999966.910426525,98.96285133808851,0.0006185191000213785,0.5683265435142419
31,2016Q3,511805.0,31988.0,15999906.21483056,-60.69559596478939,-0.0003793496983659173,0.5859869515282765
32,2016Q4,535061.0,33441.0,16000149.517059896,243.3022293355316,0.0015206247233884571,0.5666925807060952
33,2017Q1,564698.0,35294.0,15999829.999433331,-319.51762656494975,-0.001997006384294497,0.5577233042676106
34,2017Q2,563135.0,35196.0,15999971.587680418,141.5882470868528,0.0008849281157216069,0.5555633596125542
35,2017Q3,540858.0,33804.0,15999822.506212283,-149.08146813511848,-0.0009317695123007416,0.5950802337962466
36,2017Q4,591809.0,23672.0,25000380.196012165,9000557.689799882,36.001683251343394,0.5153353076804418
37,2018Q1,621474.0,24859.0,24999959.7731204,-420.4228917658329,-0.0016816942730358535,0.5164017849789575
38,2018Q2,571534.0,22861.0,25000393.6835659,433.9104455001652,0.001735614450685222,0.5758590642785675
39,2018Q3,608343.0,24334.0,24999712.33664831,-681.3469175882638,-0.0027254190304799777,0.5309582421046298
40,2018Q4,656637.0,26265.0,25000456.88178184,744.5451335273683,0.0029781261080469618,0.472431562600485
41,2019Q1,682594.0,27304.0,24999780.25197773,-676.6298041082919,-0.002706543006732084,0.4646766064064762
42,2019Q2,621692.0,24868.0,24999678.30143156,-101.95054617151618,-0.0004078074323287519,0.5193198780233765
43,2019Q3,655344.0,26214.0,24999771.11467155,92.81323999166489,0.000371256358972006,0.5032996180042371
44,2019Q4,689024.0,27561.0,24999963.71684627,192.60217471793294,0.0007704098169876447,0.4627492592871496
45,2020Q1,692210.0,27688.0,25000361.16729269,397.45044642314315,0.0015897788186480962,0.45168531813857277
46,2020Q2,633358.0,25334.0,25000315.781163655,-45.38612903654575,-0.00018154222304160524,0.5028957805321458
47,2020Q3,657418.0,26297.0,24999733.809940297,-581.9712233580649,-0.0023279096800889287,0.46548682170008293
48,2020Q4,673977.0,26959.0,25000074.186727993,340.3767876960337,0.001361503110565698,0.4650717213570882
49,2021Q1,674044.0,26962.0,24999777.46457978,-296.72214821353555,-0.001186899157938257,0.44572578831254606
50,2021Q2,624246.0,24970.0,24999839.807769325,62.34318954497576,0.0002493743560932781,0.47100531203810203
51,2021Q3,636082.0,25443.0,25000275.124788743,435.31701941788197,0.0017412489152419297,0.47728109408608216
52,2021Q4,653673.0,26147.0,24999923.50938922,-351.6153995208442,-0.0014064659013408101,0.40757540841774736
53,2022Q1,663183.0,26527.0,25000301.57952275,378.0701335296035,0.001512262291424809,0.39528672606179804
54,2022Q2,613283.0,24531.0,25000326.11797318,24.538450427353382,9.81525213373607e-05,0.46067515487602123
55,2022Q3,609007.0,24360.0,25000287.356321838,-38.76165134087205,-0.00015504482323908315,0.4541769320667125
