quarter,s,ln_s
2010Q3,0.2053358682836305,0.006129450216761401
2010Q4,0.2050498201830891,0.007330188710470168
2011Q1,0.11980485251202684,0.004529138964093584
2011Q2,0.06041227201338921,0.004757641701794539
2011Q3,0.06921452859506154,0.007249238467548685
2011Q4,0.057251838710581496,0.006314824390668328
2012Q1,0.05419829250474958,0.006826160844626017
2012Q2,0.044883635914767496,0.00532158813201793
2012Q3,0.03143751782277416,0.004764315350300376
2012Q4,0.01902190070067089,0.0037617720274217264
2013Q1,0.019725039483025293,0.0038796562164572796
2013Q2,0.014346369850013547,0.0031280933609185175
2013Q3,0.015762102285929013,0.003365338009521844
2013Q4,0.03896377808681943,0.0076294916663215235
2014Q1,0.0651968139624485,0.011247262392848529
2014Q2,0.0676614381061147,0.011672090005198092
2014Q3,0.07772929422607902,0.013975077853050296
2014Q4,0.061901198089228664,0.010020722959826192
2015Q1,0.06702327903382037,0.010369135148601416
2015Q2,0.03923496476895114,0.005405756733647324
2015Q3,0.03100092977634777,0.004338902145634886
2015Q4,0.031924034435847536,0.004729987519381615
2016Q1,0.019313654970603826,0.0030812073432175896
2016Q2,0.002875182501910507,0.0004642760401384974
2016Q3,0.07300272027221066,0.007740923024844671
2016Q4,0.17597014530875432,0.010929360791036178
2017Q1,0.2048718685117883,0.011878290475599858
2017Q2,0.36553082775858187,0.014607082579230051
2017Q3,0.24662983559267124,0.009254100590519863
2017Q4,0.16867266832546715,0.009149051797769533
2018Q1,0.18187960278398607,0.00910204917775237
2018Q2,0.18063863039413072,0.01034501950578491
2018Q3,0.14036524273244294,0.007472350678909597
2018Q4,0.14851189738885678,0.006929481316328288
2019Q1,0.14075329887611276,0.00848933856556393
2019Q2,0.1239051692564047,0.007507027618689995
2019Q3,0.11748407713220296,0.007635300539688814
2019Q4,0.09603431515251559,0.005337444832829814
2020Q1,0.035866440085852866,0.005994554454096547
2020Q2,0.09714397627171852,0.014701277892368875
2020Q3,0.05074177224029801,0.007925866870030931
2020Q4,0.06438932571837275,0.008939638464997193
2021Q1,0.08683696033968001,0.008666940505530242
2021Q2,0.09495105909840211,0.01026985617644181
2021Q3,0.05471919298959253,0.006926427192250829
2021Q4,0.30910277098680555,0.016687139026820345
2022Q1,0.3613489183920717,0.013476796605697231
2022Q2,0.14091851183063026,0.010895301974212181
2022Q3,0.09927919984248947,0.008700306364928165
