,quarter,price,price_diff,price_diff_perc
1,2010Q4,32.0,-1.3999999999999986,-4.191616766467062
2,2011Q1,24.0,-8.0,-25.0
3,2011Q2,11.0,-13.0,-54.166666666666664
4,2011Q3,9.7,-1.3000000000000007,-11.818181818181824
5,2011Q4,8.7,-1.0,-10.309278350515465
6,2012Q1,7.8,-0.8999999999999995,-10.344827586206891
7,2012Q2,7.9,0.10000000000000053,1.2820512820512888
8,2012Q3,5.5,-2.4000000000000004,-30.37974683544304
9,2012Q4,5.3,-0.20000000000000018,-3.63636363636364
10,2013Q1,5.1,-0.20000000000000018,-3.773584905660381
11,2013Q2,5.3,0.20000000000000018,3.9215686274509842
12,2013Q3,5.0,-0.2999999999999998,-5.660377358490563
13,2013Q4,5.4,0.40000000000000036,8.000000000000007
14,2014Q1,7.5,2.0999999999999996,38.88888888888888
15,2014Q2,5.3,-2.2,-29.333333333333336
16,2014Q3,5.5,0.20000000000000018,3.773584905660381
17,2014Q4,6.7,1.2000000000000002,21.81818181818182
18,2015Q1,6.3,-0.40000000000000036,-5.970149253731348
19,2015Q2,7.5,1.2000000000000002,19.04761904761905
20,2015Q3,7.0,-0.5,-6.666666666666667
21,2015Q4,6.6,-0.40000000000000036,-5.71428571428572
22,2016Q1,6.6,0.0,0.0
23,2016Q2,6.7,0.10000000000000053,1.5151515151515234
24,2016Q3,8.7,1.9999999999999991,29.850746268656703
25,2016Q4,18.0,9.3,106.89655172413795
26,2017Q1,17.9,-0.10000000000000142,-0.5555555555555635
27,2017Q2,31.5,13.600000000000001,75.97765363128494
28,2017Q3,21.3,-10.2,-32.38095238095238
29,2017Q4,16.9,-4.400000000000002,-20.657276995305175
30,2018Q1,20.5,3.6000000000000014,21.301775147929003
31,2018Q2,18.2,-2.3000000000000007,-11.219512195121954
32,2018Q3,24.95,6.75,37.08791208791209
33,2018Q4,18.2,-6.75,-27.054108216432866
34,2019Q1,16.85,-1.3499999999999979,-7.417582417582405
35,2019Q2,16.0,-0.8500000000000014,-5.044510385756684
36,2019Q3,15.85,-0.15000000000000036,-0.9375000000000022
37,2019Q4,16.75,0.9000000000000004,5.678233438485806
38,2020Q1,4.33,-12.42,-74.14925373134328
39,2020Q2,6.44,2.1100000000000003,48.72979214780601
40,2020Q3,7.22,0.7799999999999994,12.111801242236016
41,2020Q4,9.56,2.3400000000000007,32.409972299168984
42,2021Q1,10.8,1.2400000000000002,12.970711297071132
43,2021Q2,8.12,-2.6800000000000015,-24.814814814814827
44,2021Q3,10.45,2.33,28.69458128078818
45,2021Q4,31.0,20.55,196.6507177033493
46,2022Q1,21.9,-9.100000000000001,-29.354838709677423
47,2022Q2,9.82,-12.079999999999998,-55.159817351598164
