quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,100.0
2006Q2,12.121212121212121
2006Q3,0.0
2006Q4,0.0
2007Q1,7.2727272727272725
2007Q2,0.0
2007Q3,0.0
2007Q4,9.090909090909092
2008Q1,13.333333333333334
2008Q2,2.4242424242424243
2008Q3,6.0606060606060606
2008Q4,0.0
2009Q1,1.8181818181818181
2009Q2,1.2121212121212122
2009Q3,0.0
2009Q4,1.2121212121212122
2010Q1,1.2121212121212122
2010Q2,1.8181818181818181
2010Q3,2.4242424242424243
2010Q4,0.0
2011Q1,0.6060606060606061
2011Q2,1.2121212121212122
2011Q3,0.6060606060606061
2011Q4,1.2121212121212122
2012Q1,0.0
2012Q2,0.0
2012Q3,0.0
2012Q4,1.2121212121212122
2013Q1,0.6060606060606061
2013Q2,0.6060606060606061
2013Q3,0.0
2013Q4,0.0
2014Q1,0.0
2014Q2,0.6060606060606061
2014Q3,0.0
2014Q4,0.0
2015Q1,0.0
2015Q2,0.0
2015Q3,0.0
2015Q4,0.0
2016Q1,0.0
2016Q2,0.0
2016Q3,0.0
2016Q4,0.0
2017Q1,0.0
2017Q2,0.0
2017Q3,0.0
2017Q4,0.0
2018Q1,0.0
2018Q2,0.6060606060606061
2018Q3,0.0
2018Q4,1.2121212121212122
2019Q1,0.0
2019Q2,1.2121212121212122
2019Q3,1.8181818181818181
2019Q4,1.2121212121212122
2020Q1,1.8181818181818181
2020Q2,1.8181818181818181
2020Q3,1.2121212121212122
2020Q4,0.6060606060606061
2021Q1,1.8181818181818181
2021Q2,1.8181818181818181
2021Q3,1.8181818181818181
2021Q4,2.4242424242424243
2022Q1,1.2121212121212122
2022Q2,2.4242424242424243
2022Q3,1.8181818181818181
