,quarter,roa
0,2010Q1,-3.46
1,2017Q4,14.73
2,2018Q1,4.64
3,2018Q2,6.49
4,2018Q3,7.16
5,2018Q4,3.34
6,2019Q1,1.89
7,2019Q2,3.69
8,2019Q3,3.18
9,2019Q4,1.99
10,2020Q1,-3.8
11,2020Q2,4.99
12,2020Q3,0.69
13,2020Q4,6.93
14,2021Q1,-2.24
15,2021Q2,-3.65
16,2021Q3,5.67
17,2021Q4,11.31
18,2022Q1,0.82
19,2022Q2,5.04
