,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q2,29590.0,6025.0,2994.0,2193.0,2193.0,17818.0,35462.0,19415.0,14116.0,16046.0,0.0,2168.0,15865.0,0.0,7.41,27.33,12.37
1,2008Q3,47641.0,10122.0,4227.0,3087.0,3087.0,20931.0,38907.0,21968.0,16829.0,16940.0,0.0,5220.0,16749.0,0.0,6.48,18.71,8.3
2,2008Q4,18105.0,3472.0,465.0,409.0,409.0,22594.0,40717.0,23800.0,19909.0,16918.0,,5624.0,15670.0,3.41,2.26,2.42,1.03
3,2009Q1,14282.0,2567.0,859.0,720.0,720.0,21768.0,39379.0,24097.0,21522.0,15282.0,0.0,6337.0,15109.0,2.21,5.04,4.57,1.8
4,2009Q2,17892.0,4020.0,1247.0,1141.0,1141.0,22197.0,39885.0,23463.0,20888.0,16423.0,0.0,5297.0,16238.0,3.49,6.38,7.2,2.88
5,2009Q3,21499.0,4383.0,2115.0,1926.0,1926.0,22220.0,39716.0,21374.0,18799.0,18342.0,0.0,4149.0,18135.0,5.98,8.96,11.08,4.84
6,2009Q4,21547.0,4192.0,1824.0,1680.0,1680.0,20761.0,37472.0,19779.0,18109.0,17693.0,0.0,5406.0,17493.0,4.53,7.8,9.33,4.35
7,2010Q1,16920.0,2866.0,1035.0,799.0,799.0,24792.0,40942.0,24516.0,22846.0,16426.0,0.0,5483.0,16241.0,4.85,4.72,4.66,2.03
8,2010Q2,21326.0,2974.0,1396.0,1131.0,1131.0,27376.0,42876.0,25319.0,24003.0,17557.0,0.0,5473.0,17359.0,6.3,5.3,6.65,2.7
9,2010Q3,24266.0,3739.0,1250.0,935.0,935.0,22385.0,37942.0,19550.0,18208.0,18392.0,0.0,4493.0,18185.0,8.55,3.85,5.2,2.31
10,2010Q4,22718.0,3871.0,2282.0,1855.0,1855.0,20473.0,36853.0,16363.0,15588.0,20490.0,0.0,4665.0,13567.0,10.59,8.16,9.54,4.96
11,2011Q1,17451.0,2954.0,1422.0,1088.0,1088.0,22060.0,37985.0,17850.0,17055.0,20135.0,0.0,4893.0,13332.0,5.27,6.24,5.36,2.91
12,2011Q2,17396.0,2896.0,1318.0,1013.0,1013.0,25864.0,41548.0,21155.0,18919.0,20393.0,0.0,4267.0,13503.0,2.93,5.82,5.0,2.55
13,2011Q3,24224.0,2787.0,1326.0,1006.0,1006.0,25525.0,42599.0,21200.0,19357.0,21399.0,0.0,3889.0,14169.0,3.73,4.15,4.81,2.39
14,2011Q4,23914.0,4109.0,2543.0,1907.0,1907.0,23871.0,46262.0,25222.0,20256.0,21041.0,0.0,3562.0,13932.0,3.26,7.97,8.99,4.29
15,2012Q1,18510.0,2543.0,1004.0,758.0,758.0,21664.0,44401.0,23597.0,20669.0,20803.0,,3102.0,13775.0,4.35,4.1,3.58,1.67
16,2012Q2,18758.0,1798.0,292.0,246.0,246.0,20467.0,50470.0,30016.0,25163.0,20454.0,,2594.0,13543.0,4.09,1.31,1.19,0.52
17,2012Q3,23647.0,1882.0,-144.0,81.0,81.0,17514.0,47589.0,27181.0,23078.0,20408.0,,1981.0,13513.0,4.74,0.34,0.4,0.16
18,2012Q4,21485.0,2617.0,802.0,1324.0,1324.0,22831.0,52629.0,30900.0,27749.0,21729.0,,1595.0,14387.0,5.96,6.16,6.28,2.64
19,2013Q1,16403.0,2431.0,652.0,1176.0,1176.0,25512.0,55688.0,32985.0,29115.0,22703.0,,1872.0,15032.0,11.65,7.17,5.31,2.17
20,2013Q2,16519.0,433.0,-1514.0,-1476.0,-1476.0,21209.0,51782.0,32368.0,28279.0,19415.0,,732.0,12855.0,22.15,-8.93,-7.01,-2.75
21,2013Q3,18252.0,1087.0,-599.0,-603.0,-603.0,21293.0,51740.0,32560.0,28881.0,19180.0,,278.0,12700.0,39.14,-3.31,-3.13,-1.17
22,2013Q4,21932.0,2899.0,647.0,647.0,647.0,33212.0,62230.0,42413.0,38895.0,19816.0,,-170.0,13121.0,-59.0,2.95,3.32,1.14
23,2014Q1,10828.0,2380.0,34.0,26.0,26.0,48558.0,76406.0,56578.0,53495.0,19828.0,,-931.0,13129.0,-10.85,0.24,0.13,0.04
24,2014Q2,17426.0,750.0,-1078.0,97.0,97.0,36679.0,63855.0,44016.0,41368.0,19839.0,,111.0,13136.0,90.26,0.56,0.49,0.14
25,2014Q3,18282.0,2309.0,141.0,80.0,80.0,35791.0,62491.0,42572.0,40745.0,19919.0,,564.0,13189.0,17.74,0.44,0.4,0.13
26,2014Q4,19580.0,2392.0,41.0,8.0,8.0,33016.0,59844.0,39917.0,34684.0,19927.0,,140.0,13194.0,72.02,0.04,0.04,0.01
27,2015Q1,18942.0,2373.0,290.0,234.0,234.0,38432.0,64132.0,44063.0,37181.0,20069.0,,278.0,13288.0,34.16,1.24,1.17,0.38
28,2015Q2,17196.0,3288.0,624.0,549.0,549.0,29992.0,54666.0,34048.0,33121.0,20618.0,,577.0,13652.0,16.12,3.19,2.7,0.92
29,2015Q3,17182.0,3317.0,1125.0,643.0,643.0,35056.0,58975.0,37488.0,33611.0,21487.0,,950.0,14227.0,9.48,3.74,3.06,1.13
30,2015Q4,21329.0,2795.0,121.0,32.0,32.0,43029.0,65138.0,43623.0,40223.0,21515.0,,966.0,14246.0,9.32,0.15,0.15,0.05
31,2016Q1,17813.0,1913.0,204.0,161.0,161.0,42107.0,64218.0,42549.0,39149.0,21668.0,,917.0,14347.0,11.23,0.9,0.75,0.25
32,2016Q2,15175.0,2425.0,213.0,163.0,163.0,43429.0,63535.0,41704.0,38304.0,21832.0,,662.0,14455.0,15.11,1.08,0.75,0.26
33,2016Q3,15188.0,2170.0,193.0,105.0,105.0,39121.0,60162.0,38226.0,38226.0,21937.0,,305.0,14525.0,32.75,0.69,0.48,0.17
