Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TBX,TBX,TBX,TBX,TBX,TBX,TBX,TBX,TBX,TBX,TBX,TBX
date,,,,,,,,,,,,
2008-11-18,4.0,16.0,25.0,25.0,30.5,29.0,70100,0,12.16,1852690000,0,70100
2008-11-19,1.8,6.82,26.4,28.2,28.2,28.2,30000,0,11.82,846000000,0,30000
2008-11-20,1.9,6.74,28.2,30.1,30.1,30.1,40000,0,12.62,1204000000,0,40000
2008-11-21,1.9,6.31,30.1,32.2,32.2,32.0,4600,0,13.42,142830000,0,4600
2008-11-24,-2.1,-6.75,31.1,29.0,29.0,29.0,1100,0,12.16,31900000,0,1100
2008-11-25,-2.0,-6.9,29.0,27.0,27.0,27.0,100,0,11.32,2700000,0,100
2008-11-26,-1.8,-6.67,27.0,25.2,25.2,25.2,100,0,10.57,2520000,0,100
2008-11-27,-1.7,-6.75,25.2,23.5,23.5,23.5,600,0,9.85,14100000,0,600
2008-11-28,-1.6,-6.81,23.5,21.9,22.0,21.9,48600,0,9.18,1064350000,0,48600
2008-12-01,-1.5,-6.85,21.9,22.0,22.0,20.4,13600,0,8.55,283500000,0,13600
2008-12-02,-1.3,-6.25,20.8,19.5,20.0,19.5,10500,0,8.18,206520000,0,10500
2008-12-03,-0.7,-3.55,19.7,19.1,20.5,19.0,8200,0,7.97,156220000,0,8200
2008-12-04,0.2,1.05,19.1,20.0,20.4,19.3,6100,0,8.09,121460000,0,6100
2008-12-05,-0.9,-4.52,19.9,19.5,19.5,19.0,18900,0,7.97,359340000,0,18900
2008-12-08,0.0,0.0,19.0,19.8,19.8,19.0,7500,0,7.97,140530000,0,7500
2008-12-09,1.3,6.95,18.7,19.6,20.0,20.0,8700,0,8.39,170740000,0,8700
2008-12-10,-0.5,-2.55,19.6,20.4,20.4,19.1,5700,0,8.01,109670000,0,5700
2008-12-11,-0.3,-1.56,19.2,19.0,19.0,18.9,4100,0,7.92,77430000,0,4100
2008-12-12,1.3,6.88,18.9,19.9,20.2,20.2,4200,0,8.47,84200000,0,4200
2008-12-15,0.2,1.0,20.0,20.8,21.1,20.2,1500,0,8.47,30660000,0,1500
2008-12-16,1.3,6.37,20.4,20.8,21.8,21.7,8600,0,9.1,183980000,0,8600
2008-12-17,1.4,6.54,21.4,22.8,22.8,22.8,4400,0,9.56,100320000,0,4400
2008-12-18,1.2,5.26,22.8,24.3,24.3,24.0,26800,0,10.06,649640000,0,26800
2008-12-19,-1.3,-5.37,24.2,23.5,24.3,22.9,11300,0,9.6,267290000,0,11300
2008-12-22,-0.8,-3.38,23.7,24.0,24.0,22.9,3800,0,9.6,87060000,0,3800
2008-12-23,-1.4,-6.8,20.6,21.0,21.0,19.2,12700,0,8.95,244980000,0,12700
2008-12-24,0.5,2.59,19.3,19.8,19.8,19.8,500,0,9.23,9900000,0,500
2008-12-25,0.0,0.0,19.8,20.0,20.0,19.8,4800,0,9.23,95390000,0,4800
2008-12-26,0.0,0.0,19.9,19.9,19.9,19.9,0,0,9.27,0,0,0
2008-12-29,-0.4,-2.01,19.9,19.5,19.5,19.5,300,0,9.09,5850000,0,300
2008-12-30,0.1,0.51,19.5,19.6,19.6,19.6,300,0,9.13,5870000,0,300
2008-12-31,-0.4,-2.04,19.6,19.3,19.3,19.2,800,0,8.95,15430000,0,800
2009-01-02,0.0,0.0,19.3,19.3,19.3,19.3,0,0,8.99,0,0,0
2009-01-05,-1.3,-6.74,19.3,18.0,18.0,18.0,1000,0,8.39,18000000,0,1000
2009-01-06,0.4,2.22,18.0,18.5,18.5,18.4,1900,0,8.58,34940000,0,1900
2009-01-07,-0.4,-2.17,18.4,18.6,18.6,18.0,1600,0,8.39,29330000,0,1600
2009-01-08,0.0,0.0,18.3,18.3,18.3,18.3,500,0,8.53,9150000,0,500
2009-01-09,0.0,0.0,18.3,18.3,18.3,18.3,0,0,8.53,0,0,0
2009-01-12,-0.1,-0.55,18.3,18.2,18.2,18.2,500,0,8.48,9100000,0,500
2009-01-13,0.1,0.55,18.2,19.4,19.4,18.3,600,0,8.53,11090000,0,600
2009-01-14,1.2,6.49,18.5,19.7,19.7,19.7,100,0,9.18,1970000,0,100
2009-01-15,-1.3,-6.6,19.7,20.4,20.4,18.4,2100,0,8.58,38840000,0,2100
2009-01-16,0.9,4.86,18.5,19.4,19.4,19.4,100,0,9.04,1940000,0,100
2009-01-19,1.1,5.67,19.4,20.5,20.5,20.5,100,0,9.55,2050000,0,100
2009-01-20,0.0,0.0,20.5,20.5,20.5,20.5,0,0,9.55,0,0,0
2009-01-21,-1.4,-6.83,20.5,21.9,21.9,19.1,200,0,8.9,4100000,0,200
2009-01-22,-1.4,-6.83,20.5,21.9,21.9,19.1,1100,0,8.9,21290000,0,1100
2009-01-23,-1.3,-6.7,19.4,20.7,20.7,18.1,4500,0,8.44,81720000,0,4500
2009-02-02,0.0,0.0,18.2,18.2,18.2,18.2,0,0,8.48,0,0,0
2009-02-03,-1.2,-6.59,18.2,17.2,17.2,17.0,500,0,7.92,8560000,0,500
2009-02-04,-0.1,-0.58,17.1,17.0,17.0,17.0,1200,0,7.92,20400000,0,1200
2009-02-05,-0.8,-4.71,17.0,16.5,16.5,16.2,1300,0,7.55,21330000,0,1300
2009-02-06,0.0,0.0,16.4,15.5,16.4,16.4,2900,0,7.64,45850000,0,2900
2009-02-09,0.2,1.27,15.8,16.0,16.0,16.0,1500,0,7.46,24000000,0,1500
2009-02-10,1.1,6.88,16.0,17.1,17.1,17.1,100,0,7.97,1710000,0,100
2009-02-11,-1.1,-6.43,17.1,16.0,16.1,16.0,2800,0,7.46,44810000,0,2800
2009-02-12,0.0,0.0,16.0,16.0,16.0,16.0,0,0,7.46,0,0,0
2009-02-13,0.0,0.0,16.0,16.0,16.0,16.0,0,0,7.46,0,0,0
2009-02-16,0.0,0.0,16.0,16.0,16.0,16.0,2200,0,7.46,34980000,0,2200
2009-02-17,-0.3,-1.89,15.9,16.0,16.0,15.6,4900,0,7.27,77060000,0,4900
2009-02-18,0.3,1.91,15.7,15.2,16.0,16.0,4800,0,7.46,73340000,0,4800
2009-02-19,1.0,6.54,15.3,14.5,16.3,16.3,4200,0,7.6,64500000,0,4200
2009-02-20,0.0,0.0,15.4,15.4,15.4,15.4,0,0,7.18,0,0,0
2009-02-23,-1.0,-6.49,15.4,15.0,15.0,14.4,1100,0,6.71,15930000,0,1100
2009-02-24,0.0,0.0,14.5,14.5,14.5,14.5,0,0,6.76,0,0,0
2009-02-25,1.0,6.9,14.5,14.5,15.5,15.5,100,0,7.22,1550000,0,100
2009-02-26,-1.0,-6.45,15.5,15.5,14.5,14.5,2000,0,6.76,29000000,0,2000
2009-02-27,0.0,0.0,14.5,14.5,14.5,14.5,400,0,6.76,5760000,0,400
2009-03-02,0.0,0.0,14.4,14.4,14.4,14.4,0,0,6.71,0,0,0
2009-03-03,0.6,4.17,14.4,14.4,15.4,15.0,1100,0,6.99,16540000,0,1100
2009-03-04,0.2,1.33,15.0,15.0,15.2,15.2,100,0,7.08,1520000,0,100
2009-03-05,-0.3,-1.97,15.2,15.2,15.0,14.9,1000,0,6.94,14990000,0,1000
2009-03-06,0.7,4.67,15.0,15.0,15.7,15.7,100,0,7.32,1570000,0,100
2009-03-09,-0.2,-1.27,15.7,15.7,15.5,15.5,100,0,7.22,1550000,0,100
2009-03-10,-0.3,-1.94,15.5,15.5,16.0,15.2,1100,0,7.08,17520000,0,1100
2009-03-11,-0.4,-2.56,15.6,15.6,15.2,15.2,200,0,7.22,3040000,0,200
2009-03-12,1.0,6.58,15.2,15.2,16.2,16.2,100,0,7.7,1620000,0,100
2009-03-13,0.0,0.0,16.2,16.2,16.2,16.2,0,0,7.7,0,0,0
2009-03-16,0.0,0.0,16.2,16.2,16.2,16.2,0,0,7.7,0,0,0
2009-03-17,0.0,0.0,16.2,16.2,16.2,16.2,0,0,7.7,0,0,0
2009-03-18,-0.7,-4.32,16.2,16.2,15.5,15.5,100,0,7.36,1550000,0,100
2009-03-19,-0.5,-3.23,15.5,15.5,15.0,15.0,500,0,7.13,7500000,0,500
2009-03-20,-1.0,-6.67,15.0,15.0,14.0,14.0,1500,0,6.65,21000000,0,1500
2009-03-23,0.0,0.0,14.0,14.0,14.0,14.0,0,0,6.65,0,0,0
2009-03-24,0.0,0.0,14.0,14.0,14.0,14.0,3000,0,6.65,42000000,0,3000
2009-03-25,0.1,0.71,14.0,14.0,14.1,14.1,1000,0,6.7,14100000,0,1000
2009-03-26,0.0,0.0,14.1,14.1,14.1,14.1,1000,0,6.7,14100000,0,1000
2009-03-27,-0.1,-0.71,14.1,14.0,14.0,14.0,500,0,6.65,7000000,0,500
2009-03-30,0.0,0.0,14.0,14.1,14.1,14.0,8800,0,6.65,123500000,0,8800
2009-03-31,0.0,0.0,14.0,14.0,14.0,14.0,0,0,6.65,0,0,0
2009-04-01,0.0,0.0,14.0,14.0,14.0,14.0,5500,0,6.65,76900000,0,5500
2009-04-02,0.0,0.0,14.0,14.0,14.0,14.0,900,0,6.65,12600000,0,900
2009-04-03,0.9,6.43,14.0,14.0,14.9,14.9,2800,0,7.08,40690000,0,2800
2009-04-07,0.1,0.69,14.5,15.2,15.5,14.6,1400,0,6.94,21100000,0,1400
2009-04-08,-1.0,-6.62,15.1,15.1,15.1,14.1,4600,0,6.7,67330000,0,4600
2009-04-09,0.0,0.0,14.6,14.6,15.0,14.6,1500,0,6.94,22020000,0,1500
2009-04-10,1.0,6.8,14.7,15.0,15.7,15.7,6300,0,7.46,97080000,0,6300
2009-04-13,1.0,6.49,15.4,16.0,16.4,16.4,1900,0,7.79,31090000,0,1900
