,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
16,2013Q4,120214.0,8967.0,945.0,249.0,249.0,148544.0,181216.0,137963.0,129853.0,43253.0,,321.0,10878.0,34.85,0.21,0.58,0.14
17,2014Q1,124560.0,13317.0,4720.0,3385.0,3385.0,135240.0,168001.0,121363.0,110085.0,46638.0,,972.0,11729.0,7.61,2.72,7.55,1.94
18,2014Q2,69499.0,7161.0,392.0,118.0,118.0,116988.0,149072.0,100661.0,90695.0,48411.0,,958.0,12175.0,7.31,0.17,0.25,0.07
19,2014Q3,91507.0,9966.0,2327.0,1886.0,1886.0,123107.0,154123.0,105981.0,98071.0,48142.0,,1470.0,12107.0,4.76,2.06,3.91,1.24
20,2014Q4,91233.0,5067.0,-1531.0,-1108.0,-1108.0,107285.0,140876.0,93843.0,88678.0,47033.0,,1116.0,11828.0,7.08,-1.21,-2.33,-0.75
21,2015Q1,105531.0,5347.0,-574.0,270.0,270.0,135537.0,168195.0,120751.0,115586.0,47444.0,,304.0,11932.0,25.0,0.26,0.57,0.17
22,2015Q2,100155.0,8666.0,1324.0,1014.0,1014.0,129837.0,165483.0,116638.0,111602.0,48845.0,,538.0,12284.0,9.67,1.01,2.11,0.61
23,2015Q3,134295.0,9366.0,669.0,312.0,312.0,153113.0,187013.0,138337.0,133301.0,48676.0,,126.0,12241.0,47.67,0.23,0.64,0.18
24,2015Q4,101272.0,10997.0,2303.0,3669.0,3669.0,143277.0,175898.0,125633.0,124558.0,50266.0,,1310.0,11138.0,4.27,3.62,7.42,2.02
25,2016Q1,127601.0,9417.0,830.0,529.0,529.0,148107.0,180399.0,128057.0,125177.0,52342.0,,1334.0,11598.0,3.9,0.41,1.02,0.3
26,2016Q2,113199.0,11416.0,3687.0,2921.0,2921.0,141152.0,171845.0,116229.0,113469.0,55616.0,,1715.0,12323.0,4.14,2.58,5.41,1.66
27,2016Q3,100263.0,12044.0,1406.0,360.0,360.0,131888.0,160370.0,103294.0,100719.0,57076.0,,1646.0,12647.0,3.46,0.36,0.64,0.22
28,2016Q4,112026.0,11283.0,3283.0,2646.0,2646.0,143277.0,175898.0,125633.0,124558.0,50266.0,,1386.0,11138.0,5.05,2.36,4.93,1.57
29,2017Q1,137074.0,15289.0,7539.0,6009.0,6009.0,133872.0,159815.0,96775.0,94840.0,63039.0,,2507.0,0.0,2.51,4.38,10.01,3.74
30,2017Q2,86116.0,8846.0,1373.0,1056.0,1056.0,156108.0,186060.0,122665.0,120780.0,63395.0,,2095.0,13186.0,3.1,1.23,1.67,0.61
31,2017Q3,108697.0,9524.0,752.0,558.0,558.0,169311.0,200133.0,136180.0,132757.0,63953.0,,2096.0,12427.0,2.81,0.51,0.88,0.29
32,2017Q4,135483.0,8819.0,320.0,166.0,166.0,152209.0,182082.0,117963.0,108545.0,64119.0,,1551.0,12124.0,5.55,0.12,0.26,0.09
33,2018Q1,103193.0,8334.0,633.0,457.0,457.0,146601.0,199094.0,136105.0,116856.0,62990.0,,435.0,11910.0,15.39,0.44,0.73,0.24
34,2018Q2,100801.0,9197.0,2059.0,2627.0,2627.0,144528.0,212267.0,147350.0,123469.0,64917.0,,724.0,12275.0,7.59,2.61,4.11,1.28
35,2018Q3,117526.0,7336.0,-1640.0,-1619.0,-1619.0,131358.0,212736.0,149293.0,110097.0,63443.0,,308.0,11996.0,14.92,-1.38,-2.52,-0.76
36,2018Q4,99340.0,9255.0,898.0,702.0,702.0,178493.0,219187.0,155188.0,113081.0,63999.0,,410.0,12101.0,14.89,0.71,1.1,0.33
37,2019Q1,113019.0,13569.0,646.0,2476.0,2476.0,140284.0,229877.0,163699.0,124066.0,66179.0,,791.0,12513.0,7.08,2.19,3.81,1.1
38,2019Q2,95286.0,7059.0,-5397.0,-5367.0,-5367.0,133510.0,222491.0,161769.0,119365.0,60722.0,,-720.0,11482.0,-6.53,-5.63,-8.46,-2.37
39,2019Q3,104155.0,9355.0,-624.0,1363.0,1363.0,150418.0,234931.0,172847.0,131781.0,62084.0,,-156.0,11739.0,-32.61,1.31,2.22,0.6
40,2019Q4,94896.0,14197.0,2634.0,2640.0,2640.0,159322.0,242409.0,177684.0,144196.0,64724.0,,210.0,12238.0,24.28,2.78,4.16,1.11
41,2020Q1,102725.0,11743.0,210.0,218.0,218.0,160773.0,240922.0,176015.0,142527.0,64907.0,,-217.0,12273.0,-23.52,0.21,0.34,0.09
42,2020Q2,88124.0,5164.0,-5177.0,-5161.0,-5161.0,148608.0,226218.0,169318.0,135829.0,56900.0,,-178.0,10759.0,-25.89,-5.86,-8.47,-2.21
43,2020Q3,141056.0,13779.0,5172.0,5177.0,5177.0,209685.0,284578.0,222500.0,189011.0,62078.0,,543.0,11738.0,5.89,3.67,8.7,2.03
44,2020Q4,108878.0,11652.0,923.0,930.0,930.0,165893.0,240699.0,178044.0,151020.0,62655.0,,220.0,11847.0,16.8,0.85,1.49,0.35
45,2021Q1,92128.0,9474.0,-14.0,386.0,386.0,168982.0,241112.0,178071.0,151047.0,63041.0,,252.0,11920.0,15.88,0.42,0.61,0.16
46,2021Q2,58258.0,4452.0,-4412.0,-318.0,-318.0,153011.0,223050.0,165219.0,138196.0,57831.0,,1168.0,10935.0,4.03,-0.55,-0.53,-0.14
47,2021Q3,94776.0,11231.0,1056.0,116.0,116.0,186547.0,254862.0,197405.0,170381.0,57457.0,,211.0,10864.0,22.79,0.12,0.2,0.05
48,2021Q4,85788.0,-11219.0,-21501.0,-20835.0,-20835.0,164372.0,230108.0,190823.0,168878.0,39285.0,,-3905.0,7428.0,-1.95,-24.29,-43.07,-8.59
49,2022Q1,93081.0,4066.0,-5494.0,-5224.0,-5224.0,137390.0,200728.0,169121.0,142176.0,31607.0,,-4966.0,5976.0,-1.85,-5.61,-15.27,-2.43
50,2022Q2,221569.0,38046.0,29624.0,25991.0,25991.0,222895.0,289816.0,232217.0,205271.0,57598.0,,9.0,10891.0,1002.83,11.73,58.27,10.6
51,2022Q3,73072.0,7825.0,586.0,759.0,759.0,249700.0,314443.0,255721.0,225375.0,58723.0,,131.0,11104.0,58.91,1.04,1.31,0.25
