quarter,trend
2005Q1,52.747252747252745
2005Q2,16.117216117216117
2005Q3,52.747252747252745
2005Q4,39.1941391941392
2006Q1,31.135531135531135
2006Q2,16.117216117216117
2006Q3,25.274725274725274
2006Q4,34.065934065934066
2007Q1,39.92673992673993
2007Q2,52.747252747252745
2007Q3,53.47985347985348
2007Q4,51.282051282051285
2008Q1,70.32967032967034
2008Q2,78.02197802197803
2008Q3,67.3992673992674
2008Q4,80.58608058608058
2009Q1,94.13919413919415
2009Q2,84.98168498168498
2009Q3,67.76556776556777
2009Q4,71.42857142857143
2010Q1,79.48717948717949
2010Q2,87.54578754578755
2010Q3,100.0
2010Q4,83.51648351648352
2011Q1,73.26007326007326
2011Q2,73.26007326007326
2011Q3,73.26007326007326
2011Q4,71.42857142857143
2012Q1,78.75457875457876
2012Q2,77.65567765567765
2012Q3,78.3882783882784
2012Q4,77.28937728937728
2013Q1,75.45787545787546
2013Q2,79.85347985347985
2013Q3,75.0915750915751
2013Q4,72.16117216117216
2014Q1,67.76556776556777
2014Q2,70.32967032967034
2014Q3,71.06227106227107
2014Q4,72.52747252747253
2015Q1,67.76556776556777
2015Q2,72.52747252747253
2015Q3,67.76556776556777
2015Q4,69.96336996336996
2016Q1,68.13186813186813
2016Q2,65.93406593406593
2016Q3,64.83516483516483
2016Q4,63.36996336996337
2017Q1,69.96336996336996
2017Q2,60.8058608058608
2017Q3,61.172161172161175
2017Q4,59.34065934065934
2018Q1,55.311355311355314
2018Q2,53.84615384615385
2018Q3,45.78754578754579
2018Q4,47.252747252747255
2019Q1,44.688644688644686
2019Q2,47.252747252747255
2019Q3,46.15384615384615
2019Q4,42.49084249084249
2020Q1,43.58974358974359
2020Q2,42.49084249084249
2020Q3,39.56043956043956
2020Q4,37.362637362637365
2021Q1,34.43223443223443
2021Q2,38.827838827838825
2021Q3,24.175824175824175
2021Q4,28.571428571428573
2022Q1,28.937728937728938
2022Q2,26.007326007326007
2022Q3,24.542124542124544
