,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2013Q3,45778.0,20281.0,17303.0,16308.0,16308.0,76713.0,255205.0,4301.0,4301.0,250904.0,,933.0,14358.0,0.0,35.62,13.0,12.78
1,2013Q4,36756.0,12336.0,11437.0,10382.0,10382.0,92997.0,267383.0,6097.0,6097.0,261286.0,,1527.0,14952.0,0.0,28.25,4.05,3.97
2,2014Q1,50410.0,25647.0,23780.0,22628.0,22628.0,119480.0,289866.0,5729.0,5729.0,284137.0,,2822.0,16260.0,0.0,44.89,8.29,8.12
3,2014Q2,61723.0,32758.0,29649.0,28327.0,28327.0,122189.0,318876.0,6411.0,6411.0,312465.0,,4443.0,17881.0,0.0,45.89,9.5,9.31
4,2014Q3,59287.0,30773.0,29751.0,28555.0,28555.0,155734.0,346861.0,26425.0,26425.0,320436.0,,5144.0,18337.0,8.16,48.16,9.02,8.58
5,2014Q4,52338.0,26440.0,24846.0,23727.0,23727.0,168286.0,355235.0,11074.0,11074.0,344161.0,,5628.0,17208.0,7.82,45.33,7.14,6.76
6,2015Q1,63623.0,41111.0,36176.0,34767.0,34767.0,175780.0,389350.0,10423.0,10423.0,378927.0,,6119.0,18947.0,7.42,54.64,9.62,9.34
7,2015Q2,91520.0,63204.0,56118.0,54354.0,54354.0,232841.0,444976.0,31694.0,31694.0,413282.0,,7386.0,20664.0,6.47,59.39,13.72,13.03
8,2015Q3,81301.0,55844.0,49715.0,48150.0,48150.0,254499.0,470867.0,9435.0,9435.0,461432.0,,7857.0,23072.0,10.31,59.23,11.01,10.52
9,2015Q4,68530.0,43310.0,39267.0,37708.0,37708.0,316076.0,527341.0,11931.0,11931.0,515410.0,,8015.0,21055.0,10.98,55.02,7.72,7.56
10,2016Q1,86764.0,60576.0,55656.0,54024.0,54024.0,304451.0,581505.0,12071.0,12071.0,569434.0,,8495.0,23262.0,12.48,62.27,9.96,9.74
11,2016Q2,102365.0,72303.0,67034.0,64878.0,64878.0,347908.0,624455.0,14622.0,14622.0,609833.0,,8548.0,17794.0,11.58,63.38,11.0,10.76
12,2016Q3,98056.0,68332.0,60128.0,58592.0,58592.0,409348.0,679686.0,11261.0,11261.0,668425.0,,8040.0,19504.0,10.82,59.75,9.17,8.99
13,2016Q4,68528.0,40848.0,36841.0,35418.0,35418.0,381709.0,714796.0,10953.0,10953.0,703843.0,,7243.0,20537.0,10.24,51.68,5.16,5.08
14,2017Q1,89695.0,54896.0,45890.0,44230.0,44230.0,414502.0,758347.0,10273.0,10273.0,748074.0,,6408.0,21828.0,11.53,49.31,6.09,6.0
15,2017Q2,111697.0,72882.0,64743.0,61574.0,61574.0,429915.0,824798.0,49422.0,49422.0,775376.0,,5857.0,22625.0,8.84,55.13,8.08,7.78
16,2017Q3,111076.0,69030.0,65624.0,62180.0,62180.0,376587.0,812592.0,12754.0,12754.0,799838.0,,5536.0,16670.0,5.73,55.98,7.89,7.6
