Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SKG,SKG,SKG,SKG,SKG,SKG,SKG,SKG,SKG,SKG,SKG,SKG
date,,,,,,,,,,,,
2015-08-03,0.5,0.92,54.5,55.0,54.0,55.0,35550,0,15.91,1941000000,0,35550
2015-08-04,1.0,1.82,55.0,58.0,55.0,56.0,44320,0,16.2,2505000000,0,44320
2015-08-05,0.5,0.89,56.5,57.0,56.0,56.5,18370,0,16.34,1042000000,0,18370
2015-08-06,0.0,0.0,57.0,57.0,56.0,56.5,24830,0,16.34,1405000000,0,24830
2015-08-07,-1.0,-1.77,56.5,56.5,55.5,55.5,5860,0,16.05,328000000,0,5860
2015-08-10,0.0,0.0,55.0,55.5,53.5,55.5,23060,0,16.05,1263000000,0,23060
2015-08-11,2.5,4.5,55.0,59.0,55.0,58.0,70720,50000,16.78,4057000000,2825000000,120720
2015-08-12,2.0,3.45,56.0,62.0,56.0,60.0,85680,0,17.35,5142000000,0,85680
2015-08-13,0.0,0.0,60.0,61.5,59.0,60.0,25940,0,17.35,1548000000,0,25940
2015-08-14,2.0,3.33,60.5,64.0,60.5,62.0,215990,0,17.93,13568000000,0,215990
2015-08-17,1.0,1.61,63.0,64.0,62.5,63.0,34420,0,18.22,2180000000,0,34420
2015-08-18,0.0,0.0,63.5,63.5,61.5,63.0,48340,0,18.22,2987000000,0,48340
2015-08-19,-1.0,-1.59,63.5,63.5,59.5,62.0,131060,0,17.93,7959000000,0,131060
2015-08-20,-1.0,-1.61,60.5,61.5,59.5,61.0,86230,0,17.64,5191000000,0,86230
2015-08-21,-0.5,-0.82,59.5,61.0,59.5,60.5,65970,0,17.5,3957000000,0,65970
2015-08-24,-4.0,-6.61,60.5,60.5,56.5,56.5,114350,0,16.34,6517000000,0,114350
2015-08-25,1.0,1.77,55.5,58.0,55.0,57.5,130880,0,16.63,7406000000,0,130880
2015-08-26,4.0,6.96,57.0,61.5,57.0,61.5,76520,0,17.79,4566000000,0,76520
2015-08-27,-0.5,-0.81,61.5,61.5,60.0,61.0,23840,0,17.64,1454000000,0,23840
2015-08-28,0.0,0.0,61.0,61.0,60.0,61.0,28930,0,17.64,1745000000,0,28930
