quarter,amihud,ln_amihud
2020Q1,0.33319522298749127,-1.099026705564457
2020Q2,1.1064477931331707,0.10115469741047665
2020Q3,1.0156853868735183,0.015563642613112593
2020Q4,1.6547061742289066,0.5036234548369811
2021Q1,3.08514081136379,1.1265973001937528
2021Q2,3.3559092308064473,1.2107227413996307
2021Q3,3.458967604032138,1.2409701642078306
2021Q4,1.6063845487772324,0.47398603192894506
2022Q1,1.6652216463569336,0.509958235507697
2022Q2,5.307802188696468,1.6691778491396099
2022Q3,4.762047233854756,1.5606776669265996
