,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q2,106505.0,12530.0,8500000.0,,,0.16761103729075164
1,2006Q4,110732.0,13027.0,8500191.909111844,191.90911184437573,0.0022577032836006597,0.27066029790442747
2,2007Q2,102068.0,16596.0,6150156.664256447,-2350035.2448553974,-38.210981819591034,0.8367797293359606
3,2007Q3,153564.0,17856.0,8600134.40860215,2449977.744345703,28.48766807522393,0.7959225429601058
4,2007Q4,164213.0,19094.0,8600240.913375929,106.5047737788409,0.001238392910752004,0.8208499287915781
5,2008Q1,184397.0,21442.0,8599804.122749744,-436.79062618501484,-0.005079076452794291,0.8040060150780891
6,2008Q2,172623.0,16727.0,10320021.522090035,1720217.3993402906,16.66873848720335,0.8282841738811019
7,2008Q3,176263.0,17080.0,10319847.775175644,-173.74691439047456,-0.0016836189658574433,0.8372333108902356
8,2008Q4,179565.0,17400.0,10319827.586206896,-20.188968747854233,-0.00019563281052135085,0.8495711400405836
9,2009Q1,193784.0,18778.0,10319735.86111407,-91.72509282641113,-0.0008888317885348368,0.8157267828624779
10,2009Q2,179948.0,17437.0,10319894.477260998,158.61614692769945,0.0015369938837765883,0.854064849467713
11,2009Q3,201424.0,19518.0,10319909.826826518,15.349565520882607,0.00014873739963290706,0.8446621249413164
12,2009Q4,212272.0,20569.0,10319996.110651951,86.28382543288171,0.0008360838948749454,0.8472884088236323
13,2010Q1,250863.0,24308.0,10320182.655915748,186.54526379704475,0.0018075771526205793,0.8094525875615711
14,2010Q2,271588.0,26317.0,10319869.286012843,-313.36990290507674,-0.0030365685283417917,0.8046951378233829
15,2010Q3,278871.0,24566.0,11351909.142717578,1032039.8567047343,9.091332953160602,0.8363044186234656
16,2010Q4,294531.0,25945.0,11352129.504721526,220.3620039485395,0.0019411512514624463,0.8453217514945327
17,2011Q1,300361.0,26459.0,11351940.738501078,-188.76622044853866,-0.0016628541744260687,0.8146476352883527
18,2011Q2,308262.0,27155.0,11351942.552016202,1.8135151248425245,1.5975372642459582e-05,0.8130022013157295
19,2011Q3,326788.0,28787.0,11351929.69048529,-12.861530913040042,-0.00011329819038449505,0.8329622378397553
20,2011Q4,311364.0,22857.0,13622260.139125869,2270330.4486405794,16.666327213350844,0.8450891458096151
21,2012Q1,313021.0,22978.0,13622639.046044042,378.90691817365587,0.0027814501793152102,0.833846533950707
22,2012Q2,315254.0,23142.0,13622590.960159019,-48.08588502369821,-0.0003529863383869591,0.8270331033214423
23,2012Q3,318400.0,23373.0,13622555.94061524,-35.019543778151274,-0.00025707028791668645,0.8391969540149768
24,2012Q4,319071.0,23423.0,13622123.553771934,-432.3868433069438,-0.003174151530781094,0.8632239636320043
25,2013Q1,322240.0,21505.0,14984422.22738898,1362298.6736170463,9.091432775612768,0.8591352885863759
26,2013Q2,324441.0,21652.0,14984343.247736929,-78.97965205088258,-0.0005270811722950273,0.8581292300118767
27,2013Q3,331654.0,22133.0,14984593.141462974,249.8937260452658,0.001667671078461248,0.8420815552900343
28,2013Q4,332898.0,22216.0,14984605.689593086,12.548130111768842,8.374014219462315e-05,0.8414356136886157
29,2014Q1,341171.0,22768.0,14984671.46872804,65.77913495339453,0.0004389761570059843,0.8315041068903269
30,2014Q2,349569.0,23329.0,14984311.372111963,-360.0966160763055,-0.002403157590187955,0.8364435669335719
31,2014Q3,325498.0,21722.0,14984715.956173465,404.5840615015477,0.002699978182334951,0.8492147533966428
32,2014Q4,333598.0,22263.0,14984413.601042088,-302.3551313765347,-0.0020177975556915184,0.8476891155288226
33,2015Q1,344766.0,23008.0,14984614.0472879,200.44624581187963,0.001337680404575778,0.833053367103691
