,quarter,price,price_diff,price_diff_perc
1,2015Q3,9.0,-2.0,-18.181818181818183
2,2015Q4,8.9,-0.09999999999999964,-1.1111111111111072
3,2016Q1,8.7,-0.20000000000000107,-2.2471910112359668
4,2016Q2,10.3,1.6000000000000014,18.390804597701166
5,2016Q3,7.0,-3.3000000000000007,-32.038834951456316
6,2016Q4,12.3,5.300000000000001,75.71428571428574
7,2017Q1,11.1,-1.200000000000001,-9.756097560975618
8,2017Q2,9.5,-1.5999999999999996,-14.414414414414413
9,2017Q3,14.9,5.4,56.8421052631579
10,2017Q4,18.7,3.799999999999999,25.503355704697977
11,2018Q1,26.1,7.400000000000002,39.572192513369
12,2018Q2,22.0,-4.100000000000001,-15.708812260536401
13,2018Q3,28.6,6.600000000000001,30.000000000000004
14,2018Q4,24.2,-4.400000000000002,-15.384615384615392
15,2019Q1,18.8,-5.399999999999999,-22.314049586776857
16,2019Q2,17.5,-1.3000000000000007,-6.91489361702128
17,2019Q3,16.3,-1.1999999999999993,-6.857142857142853
18,2019Q4,13.95,-2.3500000000000014,-14.417177914110438
19,2020Q1,16.65,2.6999999999999993,19.354838709677416
20,2020Q2,8.4,-8.249999999999998,-49.54954954954954
21,2020Q3,8.2,-0.20000000000000107,-2.3809523809523934
22,2020Q4,11.8,3.6000000000000014,43.90243902439026
23,2021Q1,14.3,2.5,21.1864406779661
24,2021Q2,15.2,0.8999999999999986,6.2937062937062835
25,2021Q3,21.45,6.25,41.11842105263158
26,2021Q4,26.35,4.900000000000002,22.843822843822856
27,2022Q1,20.6,-5.75,-21.821631878557874
28,2022Q2,7.02,-13.580000000000002,-65.92233009708738
