quarter,s,ln_s
2015Q2,0.05704362792112468,0.004997555884183236
2015Q3,0.09324653225648741,0.009824267078710317
2015Q4,0.040024110696221124,0.004485847428244079
2016Q1,0.0988135207893402,0.01165998837655445
2016Q2,0.1131335674781119,0.014117677948327948
2016Q3,0.07177535169334165,0.008046970531504428
2016Q4,0.08331017843755328,0.01207154614628057
2017Q1,0.3395145849899359,0.026393886446516957
2017Q2,0.1385735646601937,0.014511695741907252
2017Q3,0.1413624364057543,0.01126392093864633
2017Q4,0.19588204430394915,0.012170203659208107
2018Q1,0.15093562743026404,0.007026152151322302
2018Q2,0.2776114134113233,0.011156568561546145
2018Q3,0.18725204790545072,0.0072782918066396285
2018Q4,0.1192400763311749,0.004174902884227975
2019Q1,0.17134078910543563,0.00836765695290671
2019Q2,0.1181244502544574,0.006657246884098056
2019Q3,0.12271220709975234,0.006575142614558914
2019Q4,0.09046269735693113,0.00656851783153131
2020Q1,0.08141344462458852,0.005010280388738261
2020Q2,0.0811036344866335,0.007439666074404653
2020Q3,0.0799206584015459,0.010424052243340434
2020Q4,0.12863222560473245,0.012259942910416481
2021Q1,0.12007603411635642,0.00940507765080682
2021Q2,0.16356888766065425,0.010945020934649722
2021Q3,0.2228999063049251,0.012674815944027027
2021Q4,0.26000124579695105,0.010592609396261842
2022Q1,0.1555628714710849,0.007302589298484591
2022Q2,0.07393038434584215,0.007717963715141801
2022Q3,0.05255463817293844,0.006734971561124419
