,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q1,249071.0,26272.0,11965.0,12694.0,12694.0,561274.0,777440.0,510098.0,464691.0,267342.0,0.0,525.0,14635.0,68.7,5.1,4.87,1.62
1,2006Q3,342440.0,25065.0,4949.0,7323.0,7323.0,775696.0,1012855.0,665345.0,603377.0,347510.0,0.0,829.0,14385.0,63.96,2.14,4.21,1.45
2,2006Q4,301102.0,6924.0,-13571.0,-11506.0,-11506.0,873455.0,1120148.0,784296.0,732388.0,335852.0,0.0,352.0,13902.0,140.48,-3.82,-3.37,-1.08
3,2007Q1,290756.0,-14845.0,-33602.0,-32172.0,-32172.0,737181.0,989396.0,709103.0,649541.0,280292.0,0.0,-1505.0,11602.0,-37.87,-11.06,-10.86,-2.99
4,2007Q2,357941.0,39220.0,16359.0,17439.0,17439.0,814535.0,1071262.0,773530.0,716548.0,297732.0,0.0,-783.0,12324.0,-49.16,4.87,6.03,1.69
5,2007Q3,340391.0,37063.0,15869.0,17197.0,17197.0,828392.0,1097619.0,783589.0,722794.0,314030.0,0.0,-367.0,11817.0,-100.91,5.05,5.62,1.59
6,2007Q4,386132.0,40958.0,25198.0,25924.0,25924.0,774602.0,1036504.0,695109.0,656621.0,341395.0,0.0,1122.0,12847.0,29.4,6.71,7.91,2.43
7,2008Q1,346183.0,41709.0,30228.0,30633.0,30633.0,638332.0,897101.0,558473.0,520038.0,338628.0,0.0,3527.0,12743.0,4.71,8.85,9.5,3.23
8,2008Q2,352397.0,48475.0,6506.0,6359.0,6359.0,780613.0,1035849.0,690619.0,662230.0,345230.0,0.0,3029.0,12991.0,4.56,1.8,1.86,0.66
9,2008Q3,337935.0,46734.0,27488.0,29162.0,29162.0,719509.0,966523.0,590586.0,562119.0,375938.0,0.0,3423.0,14147.0,5.0,8.63,8.09,2.91
10,2008Q4,147156.0,-153081.0,-185188.0,-176488.0,-176488.0,413538.0,658274.0,462050.0,441273.0,196223.0,0.0,-4049.0,7033.0,-2.62,-119.93,-61.69,-21.72
11,2009Q1,138907.0,19524.0,-360.0,503.0,503.0,331826.0,568663.0,369605.0,348953.0,199058.0,0.0,-5096.0,7134.0,-1.31,0.36,0.25,0.08
12,2009Q2,188614.0,17116.0,-3742.0,-9646.0,-9646.0,315194.0,538245.0,348833.0,331468.0,189412.0,0.0,-5613.0,6789.0,-1.96,-5.11,-4.97,-1.74
13,2009Q3,216453.0,26247.0,11677.0,13317.0,13317.0,333984.0,550169.0,347440.0,331480.0,202729.0,0.0,-6178.0,7266.0,-1.73,6.15,6.79,2.45
14,2009Q4,207956.0,26558.0,662.0,-560.0,-560.0,404758.0,610720.0,421448.0,415567.0,189271.0,0.0,130.0,6784.0,69.46,-0.27,-0.29,-0.1
15,2010Q1,230613.0,24619.0,-1229.0,-133.0,-133.0,381374.0,581777.0,395126.0,389079.0,186651.0,0.0,107.0,6690.0,74.91,-0.06,-0.07,-0.02
16,2010Q2,234008.0,14629.0,-12380.0,-11089.0,-11089.0,438716.0,633213.0,448300.0,442280.0,184913.0,0.0,55.0,6627.0,150.79,-4.74,-5.97,-1.83
17,2010Q3,286669.0,34498.0,9864.0,11526.0,11526.0,468366.0,656808.0,462798.0,456690.0,194010.0,0.0,-9.0,6953.0,-709.77,4.02,6.08,1.79
18,2010Q4,344213.0,33664.0,11204.0,13379.0,13379.0,602289.0,784033.0,572290.0,571960.0,211743.0,0.0,491.0,7589.0,12.23,3.89,6.59,1.86
19,2011Q1,350455.0,46054.0,-16050.0,-15057.0,-15057.0,559037.0,739707.0,541984.0,541671.0,197723.0,0.0,-44.0,7086.0,-107.91,-4.3,-7.34,-1.97
20,2011Q2,385046.0,46047.0,34570.0,36358.0,36358.0,543913.0,719712.0,485632.0,485326.0,234081.0,0.0,1657.0,8390.0,2.47,9.44,16.84,4.98
21,2011Q3,303281.0,28611.0,14066.0,16005.0,16005.0,491314.0,661738.0,412215.0,411924.0,249524.0,0.0,1817.0,8943.0,2.2,5.28,6.62,2.32
22,2011Q4,277816.0,17865.0,-2727.0,-847.0,-847.0,504996.0,672609.0,423932.0,423664.0,248677.0,0.0,1307.0,8913.0,2.07,-0.3,-0.34,-0.13
23,2012Q1,210761.0,25251.0,11442.0,12789.0,12789.0,434604.0,597106.0,340966.0,340704.0,256140.0,,2306.0,9180.0,1.78,6.07,5.12,2.02
24,2012Q2,239269.0,18674.0,5949.0,7122.0,7122.0,437988.0,594357.0,331095.0,330850.0,263262.0,,1257.0,9435.0,3.1,2.98,2.74,1.2
25,2012Q3,222897.0,13100.0,1320.0,2387.0,2387.0,404919.0,556021.0,289091.0,288874.0,266930.0,,769.0,9567.0,4.55,1.07,0.9,0.42
26,2012Q4,239799.0,20870.0,8818.0,10431.0,10431.0,488020.0,633439.0,356078.0,356078.0,277361.0,,1173.0,9941.0,3.07,4.35,3.83,1.75
27,2013Q1,231460.0,15291.0,3847.0,4305.0,4305.0,428233.0,567653.0,285625.0,285625.0,282027.0,,869.0,10108.0,4.6,1.86,1.54,0.72
28,2013Q2,191581.0,8228.0,-1040.0,1025.0,1025.0,278259.0,478569.0,201914.0,201914.0,276655.0,,651.0,9915.0,5.69,0.53,0.37,0.2
29,2013Q3,257633.0,22671.0,12298.0,11723.0,11723.0,442653.0,574178.0,272632.0,272632.0,301547.0,,985.0,10808.0,3.86,4.55,4.05,2.23
30,2013Q4,279167.0,21618.0,10118.0,7892.0,7892.0,510586.0,637199.0,327760.0,327760.0,309439.0,,894.0,11090.0,8.16,2.83,2.58,1.3
31,2014Q1,257119.0,18432.0,8301.0,9108.0,9108.0,468407.0,590466.0,273263.0,273263.0,317203.0,,1067.0,11369.0,7.69,3.54,2.91,1.48
32,2014Q2,301642.0,24613.0,11520.0,12753.0,12753.0,564902.0,681405.0,351449.0,351449.0,329956.0,,1487.0,11826.0,4.44,4.23,3.94,2.01
33,2014Q3,231989.0,19588.0,12451.0,14504.0,14504.0,398798.0,584558.0,268118.0,268118.0,316440.0,,1587.0,11341.0,4.92,6.25,4.49,2.29
34,2014Q4,329777.0,25008.0,11205.0,12038.0,12038.0,611371.0,727518.0,369368.0,369368.0,358151.0,0.0,1735.0,12836.0,6.17,3.65,3.57,1.83
35,2015Q1,212458.0,15324.0,6414.0,7081.0,7081.0,398444.0,588444.0,259506.0,259506.0,328937.0,,1663.0,11789.0,6.38,3.33,2.08,1.08
36,2015Q2,325881.0,29932.0,14873.0,13369.0,13369.0,667366.0,775550.0,427304.0,427304.0,348245.0,,1685.0,12481.0,6.35,4.1,3.95,1.96
37,2015Q3,375411.0,29831.0,9941.0,8720.0,8720.0,655107.0,758872.0,401907.0,401907.0,356965.0,,1477.0,12794.0,6.23,2.32,2.47,1.14
38,2015Q4,418694.0,48497.0,34133.0,29295.0,29295.0,714331.0,822670.0,436409.0,436409.0,386261.0,,2096.0,13844.0,4.44,7.0,7.88,3.7
39,2016Q1,293360.0,33587.0,23763.0,19884.0,19884.0,597636.0,706219.0,299383.0,299383.0,406837.0,,2555.0,14581.0,4.7,6.78,5.01,2.69
