,date,quarter,price,shares_est,market_cap
0,2010-09-30,2010Q3,54.8,9899974.450689832,542518599898
1,2010-12-31,2010Q4,33.3,9900039.824771008,329671326165
2,2011-03-31,2011Q1,25.1,9900003.27000425,248490082077
3,2011-06-30,2011Q2,17.2,9899891.94686328,170278141486
4,2011-09-30,2011Q3,16.7,9900153.102578728,165332556813
5,2011-12-30,2011Q4,11.3,9900110.203735624,111871245302
6,2012-03-30,2012Q1,20.0,9899989.21134966,197999784227
7,2012-06-29,2012Q2,16.9,9899907.899013976,167308443493
8,2012-09-28,2012Q3,12.9,9900099.612037327,127711284995
9,2012-12-28,2012Q4,13.9,19799809.087437954,275217346315
10,2013-03-29,2013Q1,13.4,19800177.68564448,265322380988
11,2013-06-28,2013Q2,13.3,19800321.32201056,263344273583
12,2013-09-30,2013Q3,13.6,19799656.83166101,269275332911
13,2013-12-31,2013Q4,17.7,19799868.838124387,350457678435
14,2014-03-31,2014Q1,23.8,19800262.53237308,471246248270
15,2014-06-30,2014Q2,18.0,19799768.923744835,356395840627
16,2014-09-30,2014Q3,15.7,19800070.49700388,310861106803
17,2014-12-31,2014Q4,13.9,39599235.47400612,550429373089
18,2015-03-31,2015Q1,12.6,39600598.01337928,498967534969
19,2015-06-30,2015Q2,13.0,39599628.68182046,514795172864
20,2015-09-30,2015Q3,10.3,39599255.21350546,407872328699
21,2015-12-31,2015Q4,12.3,49500755.058894604,608859287224
22,2016-03-31,2016Q1,16.8,49500409.98008669,831606887665
23,2016-06-30,2016Q2,30.0,51899594.32048682,1556987829615
24,2016-09-30,2016Q3,30.7,51900028.54695975,1593330876392
25,2016-12-30,2016Q4,23.4,51899978.25614264,1214459491194
26,2017-03-31,2017Q1,24.5,56963995.04123323,1395617878510
27,2017-06-30,2017Q2,34.55,56966101.69491526,1968178813559
28,2017-09-29,2017Q3,34.25,59250012.11533802,2029312914950
29,2017-12-29,2017Q4,33.1,83601893.29629058,2767222668107
30,2018-03-30,2018Q1,24.8,83601867.71288058,2073326319279
31,2018-06-29,2018Q2,18.9,167198831.086164,3160057907528
32,2018-09-28,2018Q3,17.5,171196280.26669785,2995934904667
33,2018-12-28,2018Q4,14.7,171200022.9779412,2516640337776
34,2019-03-29,2019Q1,16.85,171202422.0505233,2884760811551
35,2019-06-28,2019Q2,18.35,171203496.09478775,3141584153339
36,2019-09-30,2019Q3,15.35,171196981.81624272,2627873670879
37,2019-12-31,2019Q4,12.7,171197305.6560256,2174205781832
38,2020-03-31,2020Q1,9.39,171197770.85204163,1607547068301
39,2020-06-30,2020Q2,12.05,171196091.89331925,2062912907314
40,2020-09-30,2020Q3,12.15,211203439.46331596,2566121789479
41,2020-12-31,2020Q4,14.4,221765788.60354903,3193427355891
42,2021-03-31,2021Q1,16.6,221761940.5791651,3681248213614
43,2021-06-30,2021Q2,19.5,296754725.57503986,5786717148713
44,2021-09-30,2021Q3,15.7,326435516.6676936,5125037611683
45,2021-12-31,2021Q4,20.2,326438729.74104416,6594062340769
46,2022-03-31,2022Q1,18.7,326442655.8133884,6104477663710
47,2022-06-30,2022Q2,11.3,326437014.5418443,3688738264323
