quarter,trend
2005Q1,73.61963190184049
2005Q2,0.0
2005Q3,0.0
2005Q4,100.0
2006Q1,10.429447852760736
2006Q2,12.269938650306749
2006Q3,13.496932515337424
2006Q4,10.429447852760736
2007Q1,11.656441717791411
2007Q2,0.0
2007Q3,0.0
2007Q4,2.4539877300613497
2008Q1,0.0
2008Q2,3.067484662576687
2008Q3,0.0
2008Q4,1.8404907975460123
2009Q1,0.0
2009Q2,0.0
2009Q3,1.8404907975460123
2009Q4,0.0
2010Q1,0.0
2010Q2,0.0
2010Q3,3.067484662576687
2010Q4,0.6134969325153374
2011Q1,0.6134969325153374
2011Q2,0.6134969325153374
2011Q3,0.6134969325153374
2011Q4,0.0
2012Q1,1.2269938650306749
2012Q2,0.0
2012Q3,0.0
2012Q4,0.6134969325153374
2013Q1,0.6134969325153374
2013Q2,0.0
2013Q3,0.0
2013Q4,0.0
2014Q1,0.0
2014Q2,0.6134969325153374
2014Q3,1.2269938650306749
2014Q4,0.6134969325153374
2015Q1,1.2269938650306749
2015Q2,0.0
2015Q3,1.2269938650306749
2015Q4,1.2269938650306749
2016Q1,1.2269938650306749
2016Q2,0.6134969325153374
2016Q3,1.2269938650306749
2016Q4,1.8404907975460123
2017Q1,1.8404907975460123
2017Q2,1.8404907975460123
2017Q3,1.8404907975460123
2017Q4,1.8404907975460123
2018Q1,1.8404907975460123
2018Q2,2.4539877300613497
2018Q3,1.8404907975460123
2018Q4,2.4539877300613497
2019Q1,3.067484662576687
2019Q2,2.4539877300613497
2019Q3,3.6809815950920246
2019Q4,1.8404907975460123
2020Q1,1.8404907975460123
2020Q2,1.8404907975460123
2020Q3,2.4539877300613497
2020Q4,1.8404907975460123
2021Q1,1.8404907975460123
2021Q2,1.8404907975460123
2021Q3,1.8404907975460123
2021Q4,1.8404907975460123
2022Q1,1.8404907975460123
2022Q2,1.8404907975460123
2022Q3,1.2269938650306749
