,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q4,244863.0,30466.0,8037254.644521762,,
1,2008Q1,253861.0,31585.0,8037391.16669305,136.5221712887287,0.0016985881171800697
2,2008Q2,274634.0,28535.0,9624461.18801472,1587070.0213216692,16.489962298336632
3,2008Q3,280710.0,29166.0,9624562.847150791,101.65913607180119,0.0010562467894518022
4,2008Q4,285134.0,29625.0,9624776.371308018,213.52415722608566,0.0022184843469466244
5,2009Q1,300456.0,31217.0,9624755.74206362,-20.62924439832568,-0.00021433525121233486
6,2009Q2,323050.0,33565.0,9624608.967674661,-146.77438895776868,-0.0015249906718364048
7,2009Q3,364742.0,37897.0,9624561.310921708,-47.65675295330584,-0.0004951576639573812
8,2009Q4,422795.0,35143.0,12030703.12722306,2406141.8163013514,20.000009898479973
9,2010Q1,433308.0,36017.0,12030652.192020435,-50.93520262464881,-0.0004233785651158013
10,2010Q2,474613.0,39451.0,12030442.827811716,-209.3642087187618,-0.0017402868017024125
11,2010Q3,499821.0,41546.0,12030544.456746738,101.62893502227962,0.0008447575700972206
12,2010Q4,540535.0,44930.0,12030603.160471845,58.70372510701418,0.00048795329979708013
13,2011Q1,542723.0,45112.0,12030568.363184962,-34.79728688299656,-0.000289240589742049
14,2011Q2,599606.0,25094.0,23894397.067027975,11863828.703843012,49.651090465111515
15,2011Q3,602565.0,25218.0,23894242.207946707,-154.85908126831055,-0.0006481020821694349
16,2011Q4,642933.0,26907.0,23894637.083286878,394.8753401711583,0.0016525688956680333
17,2012Q1,631423.0,26425.0,23894910.122989595,273.0397027172148,0.001142668883506366
18,2012Q2,682552.0,28565.0,23894696.306669,-213.81632059440017,-0.0008948275292987261
19,2012Q3,741879.0,31048.0,23894582.581808813,-113.72486018761992,-0.00047594411745112387
20,2012Q4,757392.0,31507.0,24038848.509854954,144265.92804614082,0.6001365996669834
21,2013Q1,779669.0,32434.0,24038632.29943886,-216.21041609346867,-0.0008994289417144407
22,2013Q2,787986.0,32780.0,24038621.11043319,-11.18900566920638,-4.654595460282101e-05
23,2013Q3,804412.0,27919.0,28812350.012536265,4773728.902103074,16.56834274200481
24,2013Q4,883525.0,30664.0,28813103.313331593,753.300795327872,0.002614438254484465
25,2014Q1,927831.0,32202.0,28812837.71194336,-265.6013882346451,-0.000921816139354262
26,2014Q2,957793.0,33242.0,28812736.899103545,-100.81283981353045,-0.0003498898426989317
27,2014Q3,1006690.0,29144.0,34541929.72824595,5729192.829142407,16.58619791718665
28,2014Q4,1058381.0,30641.0,34541333.50739206,-596.220853894949,-0.0017261083848061456
29,2015Q1,1266449.0,36665.0,34541088.23128324,-245.27610881626606,-0.0007100995405064393
30,2015Q2,1309243.0,31612.0,41416012.906491205,6874924.675207965,16.5996777399363
31,2015Q3,1365499.0,32970.0,41416408.85653625,395.95004504173994,0.0009560221563711263
32,2015Q4,1431172.0,34556.0,41416020.372728325,-388.4838079214096,-0.0009380037107022936
33,2016Q1,1596781.0,38555.0,41415665.93178576,-354.44094256311655,-0.0008558136989681715
34,2016Q2,1428202.0,31350.0,45556682.615629986,4141016.6838442236,9.089811738011598
35,2016Q3,1488452.0,32672.0,45557419.19686582,736.581235833466,0.0016168194968430962
36,2016Q4,1515491.0,0.0,inf,inf,
37,2017Q1,1595882.0,35030.0,45557579.217813306,-inf,-inf
38,2017Q2,1595981.0,35033.0,45556503.8677818,-1075.3500315025449,-0.0023604753223019984
39,2017Q3,1666815.0,36587.0,45557575.09497909,1071.2271972894669,0.002351370096095231
40,2017Q4,1709546.0,37525.0,45557521.65223184,-53.44274725019932,-0.00011730828480565773
41,2018Q1,1783486.0,35590.0,50111997.75217758,4554476.099945739,9.088594157569437
42,2018Q2,1817403.0,36267.0,50111754.48755067,-243.26462691277266,-0.00048544424237472513
43,2018Q3,1851012.0,36937.0,50112678.344207704,923.8566570356488,0.0018435587311657494
44,2018Q4,1944570.0,38804.0,50112617.25595299,-61.08825471252203,-0.00012190194417607517
45,2019Q1,1995146.0,39813.0,50112927.938110664,310.6821576729417,0.0006199640900181153
46,2019Q2,1934874.0,35101.0,55123044.92749494,5010116.989384279,9.088969950724314
47,2019Q3,1968065.0,35703.0,55123238.94350615,194.01601120829582,0.0003519677270908118
48,2019Q4,2070078.0,37554.0,55122703.30723758,-535.6362685710192,-0.0009717162556152982
49,2020Q1,2141761.0,38854.0,55123307.76754002,604.4603024423122,0.001096560288057052
50,2020Q2,2185842.0,39654.0,55122862.76289908,-445.0046409443021,-0.0008072959542366444
51,2020Q3,2175866.0,39473.0,55122894.13016492,31.367265842854977,5.6904243396193265e-05
52,2020Q4,2170698.0,39379.0,55123238.27420706,344.14404214173555,0.0006243175345211266
53,2021Q1,2245100.0,40729.0,55122885.41334184,-352.8608652204275,-0.0006401349685788069
54,2021Q2,2259735.0,40995.0,55122210.02561288,-675.387728959322,-0.0012252551714553876
55,2021Q3,2370441.0,43003.0,55122689.114712924,479.0891000404954,0.0008691323078297002
56,2021Q4,2996128.0,54354.0,55122493.28476285,-195.82995007187128,-0.0003552632299490039
57,2022Q1,3107282.0,28185.0,110245946.42540358,55123453.14064073,50.00043532479379
58,2022Q2,3168853.0,28744.0,110243981.35263011,-1965.0727734714746,-0.0017824762398465333
