,quarter,price,price_diff,price_diff_perc
1,2010Q2,51.0,10.200000000000003,25.000000000000007
2,2010Q3,66.0,15.0,29.41176470588235
3,2010Q4,63.0,-3.0,-4.545454545454546
4,2011Q1,33.1,-29.9,-47.46031746031746
5,2011Q2,22.2,-10.900000000000002,-32.93051359516617
6,2011Q3,26.4,4.199999999999999,18.918918918918916
7,2011Q4,22.3,-4.099999999999998,-15.530303030303022
8,2012Q1,22.0,-0.3000000000000007,-1.345291479820631
9,2012Q2,13.3,-8.7,-39.54545454545454
10,2012Q3,8.6,-4.700000000000001,-35.33834586466166
11,2012Q4,8.7,0.09999999999999964,1.1627906976744145
12,2013Q1,6.7,-1.9999999999999991,-22.98850574712643
13,2013Q2,6.7,0.0,0.0
14,2013Q3,6.3,-0.40000000000000036,-5.970149253731348
15,2013Q4,6.8,0.5,7.936507936507937
16,2014Q1,11.6,4.8,70.58823529411765
17,2014Q2,10.3,-1.299999999999999,-11.206896551724128
18,2014Q3,11.8,1.5,14.563106796116504
19,2014Q4,8.6,-3.200000000000001,-27.11864406779662
20,2015Q1,8.5,-0.09999999999999964,-1.1627906976744145
21,2015Q2,8.3,-0.1999999999999993,-2.35294117647058
22,2015Q3,9.7,1.3999999999999986,16.867469879518055
23,2015Q4,16.5,6.800000000000001,70.10309278350518
24,2016Q1,17.0,0.5,3.0303030303030303
25,2016Q2,15.1,-1.9000000000000004,-11.176470588235295
26,2016Q3,15.65,0.5500000000000007,3.6423841059602697
27,2016Q4,14.7,-0.9500000000000011,-6.07028753993611
28,2017Q1,15.4,0.7000000000000011,4.76190476190477
29,2017Q2,14.1,-1.3000000000000007,-8.441558441558445
30,2017Q3,10.9,-3.1999999999999993,-22.695035460992905
31,2017Q4,10.6,-0.3000000000000007,-2.752293577981658
32,2018Q1,11.1,0.5,4.716981132075472
33,2018Q2,12.75,1.6500000000000004,14.864864864864868
34,2018Q3,12.85,0.09999999999999964,0.7843137254901933
35,2018Q4,7.8,-5.05,-39.29961089494164
36,2019Q1,7.4,-0.39999999999999947,-5.128205128205121
37,2019Q2,7.06,-0.34000000000000075,-4.594594594594604
38,2019Q3,7.48,0.4200000000000008,5.949008498583582
39,2019Q4,6.69,-0.79,-10.561497326203208
40,2020Q1,3.42,-3.2700000000000005,-48.87892376681615
41,2020Q2,5.4,1.9800000000000004,57.89473684210528
42,2020Q3,8.76,3.3599999999999994,62.22222222222221
43,2020Q4,16.9,8.139999999999999,92.92237442922374
44,2021Q1,15.15,-1.7499999999999982,-10.355029585798807
45,2021Q2,13.9,-1.25,-8.25082508250825
46,2021Q3,15.2,1.299999999999999,9.352517985611502
47,2021Q4,22.85,7.650000000000002,50.32894736842107
48,2022Q1,24.8,1.9499999999999993,8.533916849015315
49,2022Q2,15.0,-9.8,-39.51612903225807
