,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q1,248150.0,50068.0,4956259.487097547,,,0.6006989970397193
1,2008Q2,253666.0,51181.0,4956253.297121979,-6.1899755680933595,-0.0001248922360704967,0.5965608435083063
2,2009Q4,286843.0,28937.0,9912672.357189758,4956419.060067778,50.00083611633587,0.6157989051430774
3,2010Q1,322900.0,32575.0,9912509.593246354,-162.76394340395927,-0.0016420054061269662,0.6060024914970128
4,2010Q2,,0.0,,,,
5,2010Q3,369581.0,37284.0,9912589.85087437,,,0.6265017184956018
6,2010Q4,408699.0,41230.0,9912660.683967985,70.8330936152488,0.0007145719587659152,0.6727267789814904
7,2011Q1,632556.0,15919.0,39735913.05986557,29823252.375897586,75.05364814686979,0.5538222930144718
8,2011Q2,654204.0,16464.0,39735422.740524784,-490.31934078782797,-0.0012339602978170112,0.5268157327867048
9,2011Q3,677218.0,17043.0,39735844.62829314,421.8877683579922,0.0010617309693666235,0.5495535491390524
10,2011Q4,672183.0,16916.0,39736521.63632064,677.0080275014043,0.0017037425512418129,0.5140863758746562
11,2012Q1,679648.0,17104.0,39736202.05799813,-319.5783225148916,-0.0008042497922887593,0.575127587736618
12,2012Q2,694792.0,17485.0,39736459.82270518,257.76470705121756,0.0006486856358148249,0.5847082431479892
13,2012Q3,697542.0,17554.0,39736926.0567392,466.234034024179,0.0011733017127657458,0.5708322713987235
14,2012Q4,674752.0,16981.0,39735704.61103586,-1221.445703342557,-0.003073924862536156,0.5712786860838858
15,2013Q1,684663.0,17230.0,39736680.2089379,975.5979020372033,0.002455157041069988,0.5696639469821086
16,2013Q2,694484.0,17477.0,39737025.805344164,345.59640626609325,0.0008697087898803302,0.5809536593072618
17,2013Q3,692663.0,17432.0,39735142.267095,-1883.5382491648197,-0.004740232805771513,0.588466709476343
18,2013Q4,695730.0,14591.0,47682132.82160236,7946990.55450736,16.666600431319175,0.5838592425089321
19,2014Q1,710712.0,14905.0,47682791.00972828,658.188125923276,0.0013803473160557901,0.5943463763566945
20,2014Q2,729774.0,15305.0,47682064.684743546,-726.3249847367406,-0.001523266640274361,0.6066929086129479
21,2014Q3,735467.0,15424.0,47683285.78838174,1221.1036381945014,0.0025608630319935485,0.6169851070088552
22,2014Q4,1267692.0,11816.0,107286052.8097495,59602767.02136776,55.555000356906994,0.4842908202502015
23,2015Q1,1275621.0,11890.0,107285197.6450799,-855.1646696031094,-0.0007970947422142604,0.4083396545487255
24,2015Q2,1291206.0,12035.0,107287577.89779809,2380.252718195319,0.002218572517745477,0.41360727559737465
25,2015Q3,2402458.0,11196.0,214581814.93390498,107294237.03610688,50.001551654857344,0.32570342772461175
