quarter,s,ln_s
2010Q1,0.26638191670720685,0.00651009826893274
2010Q2,0.28338301867318016,0.006098673168906375
2010Q3,0.3171124993202856,0.006161037035551618
2010Q4,0.3685902478285311,0.007110134335560459
2011Q1,0.1775492190224367,0.006016393154660062
2011Q2,0.1950537893019945,0.006519122892770591
2011Q3,0.15123285879187176,0.006407585570060346
2011Q4,0.19067420528877319,0.00840210082658498
2012Q1,0.2503722965041384,0.012025422129436407
2012Q2,0.1227652598194587,0.006783421392510575
2012Q3,0.07785934760633223,0.007519533448226796
2012Q4,0.07503558576147756,0.009118288424529976
2013Q1,0.08947158170244733,0.010958038939463654
2013Q2,0.07042551668435271,0.010224497734074776
2013Q3,0.06826521005918246,0.010506049670094046
2013Q4,0.07338245189118532,0.011053612495948991
2014Q1,0.09037305915941078,0.011564488886784777
2014Q2,0.10969423104318406,0.010805377672554685
2014Q3,0.11147258070511658,0.009585983835336412
2014Q4,0.09226806182322239,0.00881212452243883
2015Q1,0.10100293690917332,0.010884514273224748
2015Q2,0.0838396998234222,0.010416762161728868
2015Q3,0.11628854385655316,0.012812372696031069
2015Q4,0.09822945007323972,0.007641646669664092
2016Q1,0.09887246676897699,0.005688257694199491
2016Q2,0.12599968206665516,0.007495313139367801
2016Q3,0.1045813801741892,0.00683668169619731
2016Q4,0.11846303723854532,0.007720928999986961
2017Q1,0.07119782492203632,0.004657080090354673
2017Q2,0.05911837356163204,0.004035462085377693
2017Q3,0.0760970062682227,0.00610044613700271
2017Q4,0.12903038595524452,0.01193614326318155
2018Q1,0.06541445191239517,0.006102514618119907
2018Q2,0.13578686496833228,0.010285472750319213
2018Q3,0.10663095636727052,0.008532779879719834
2018Q4,0.07831352885899504,0.007404256125088046
2019Q1,0.03128864615955107,0.00389430508141309
2019Q2,0.018975962137202644,0.0025457477039189575
2019Q3,0.02009535060815717,0.0030424837794282384
2019Q4,0.021422541718216524,0.002993709832061426
2020Q1,0.029018523597889628,0.005283134029073127
2020Q2,0.045615760264896596,0.008400925747794457
2020Q3,0.0353009434499329,0.0059293430567314
2020Q4,0.10818504971560139,0.009473791758608333
2021Q1,0.15341993816467142,0.009587573137937865
2021Q2,0.11053996907253112,0.007853950826772987
2021Q3,0.11347709032739085,0.00785694429704594
2021Q4,0.1473126350251368,0.007403530795804073
2022Q1,0.16384928572565982,0.009103140454345187
2022Q2,0.2186040044373498,0.011919861237938584
2022Q3,0.13002455535635274,0.008316587366770864
