quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,13.40782122905028
2006Q3,0.0
2006Q4,19.553072625698324
2007Q1,17.877094972067038
2007Q2,0.0
2007Q3,0.0
2007Q4,5.58659217877095
2008Q1,6.145251396648045
2008Q2,6.70391061452514
2008Q3,6.145251396648045
2008Q4,3.910614525139665
2009Q1,12.849162011173185
2009Q2,2.793296089385475
2009Q3,0.0
2009Q4,2.2346368715083798
2010Q1,5.027932960893855
2010Q2,0.0
2010Q3,0.0
2010Q4,1.1173184357541899
2011Q1,1.675977653631285
2011Q2,1.1173184357541899
2011Q3,0.0
2011Q4,0.5586592178770949
2012Q1,1.675977653631285
2012Q2,0.5586592178770949
2012Q3,1.1173184357541899
2012Q4,0.5586592178770949
2013Q1,1.675977653631285
2013Q2,0.5586592178770949
2013Q3,1.1173184357541899
2013Q4,0.5586592178770949
2014Q1,1.675977653631285
2014Q2,1.675977653631285
2014Q3,1.1173184357541899
2014Q4,0.5586592178770949
2015Q1,0.5586592178770949
2015Q2,2.2346368715083798
2015Q3,1.675977653631285
2015Q4,1.675977653631285
2016Q1,2.2346368715083798
2016Q2,1.675977653631285
2016Q3,1.1173184357541899
2016Q4,2.2346368715083798
2017Q1,1.675977653631285
2017Q2,1.1173184357541899
2017Q3,2.2346368715083798
2017Q4,3.35195530726257
2018Q1,1.1173184357541899
2018Q2,2.2346368715083798
2018Q3,1.675977653631285
2018Q4,1.675977653631285
2019Q1,1.1173184357541899
2019Q2,1.675977653631285
2019Q3,0.5586592178770949
2019Q4,1.675977653631285
2020Q1,1.1173184357541899
2020Q2,1.1173184357541899
2020Q3,1.675977653631285
2020Q4,1.675977653631285
2021Q1,1.675977653631285
2021Q2,2.2346368715083798
2021Q3,1.675977653631285
2021Q4,1.675977653631285
2022Q1,1.675977653631285
2022Q2,1.675977653631285
2022Q3,1.1173184357541899
