quarter,s,ln_s
2010Q4,1.8503717077085936e-16,0.0
2011Q1,0.061836631062600955,0.004366323770730226
2011Q2,0.01400186312164881,0.0013223531077739032
2011Q3,0.015128409550830762,0.0023047017586790633
2011Q4,0.011135840058664203,0.001754970787695298
2012Q1,0.02204523440346276,0.0038767990513263696
2012Q2,0.0333858387879166,0.003839110168098919
2012Q3,0.004865151547869675,0.0006349017192189043
2012Q4,0.017989733324579447,0.002391582282583785
2013Q1,0.021940391404767702,0.0030063931086589573
2013Q2,0.010651970045024705,0.0015554208039331044
2013Q3,3.074463760500433e-17,0.0
2013Q4,0.02126620065837367,0.004125284827101925
2014Q1,0.022529839518436033,0.003303508371544163
2014Q2,0.063555694402115,0.008001705693484289
2014Q3,0.03486914746641148,0.004558902359605516
2014Q4,0.09137207917923985,0.009040665338226854
2015Q1,0.033598730227536865,0.0033687029186454417
2015Q2,0.046445676807897004,0.004365595576373669
2015Q3,0.09356580503001034,0.008250710866001496
2015Q4,0.15039342936768957,0.010350665872243732
2016Q1,0.11473468136386203,0.008547297076427688
2016Q2,0.12595575706250092,0.00883491465646188
2016Q3,0.09851487211044858,0.008302652123731626
2016Q4,0.11123744171025877,0.009407323183542433
2017Q1,0.04476644483216579,0.0032694264703168993
2017Q2,0.046956851931040135,0.0032199524564491444
2017Q3,0.005188931872802955,0.00033726982141863625
2017Q4,0.007106786005356048,0.00047153574539045577
2018Q1,0.2075805469619947,0.011365897056769958
2018Q2,0.3385152477715478,0.015963955993765024
2018Q3,0.2758824827978548,0.010520716333383627
2018Q4,0.2954105923229975,0.01446446051243248
2019Q1,0.20538769655968891,0.008759360625282969
2019Q2,0.2912926574956708,0.011287685205993088
2019Q3,0.296257235554531,0.013645039406993438
2019Q4,0.06749390769127596,0.0031096229421375392
2020Q1,0.14016395728956824,0.006757606334946791
2020Q2,0.09588375167113333,0.004445646967529471
2020Q3,0.1691744645707621,0.008676421230970614
2020Q4,0.1287811598591863,0.0074900944536975995
2021Q1,0.13226677209047966,0.007588365120349088
2021Q2,0.02989006208161002,0.0015732027666262444
2021Q3,0.0548939705339656,0.0028954882424573176
2021Q4,0.06013587083410546,0.0027019838982702497
2022Q1,0.027451598394591683,0.001346639120572583
2022Q2,0.0456172246017249,0.002129431491709782
2022Q3,0.02976405860210506,0.0014407442667346761
