,quarter,price,price_diff,price_diff_perc
1,2007Q1,73.5,20.5,38.679245283018865
2,2007Q2,51.9,-21.6,-29.387755102040817
3,2007Q3,49.8,-2.1000000000000014,-4.046242774566477
4,2007Q4,45.5,-4.299999999999997,-8.634538152610437
5,2008Q1,19.3,-26.2,-57.582417582417584
6,2008Q2,11.9,-7.4,-38.3419689119171
7,2008Q3,11.7,-0.20000000000000107,-1.680672268907572
8,2008Q4,8.9,-2.799999999999999,-23.931623931623925
9,2009Q1,7.3,-1.6000000000000005,-17.977528089887645
10,2009Q2,10.7,3.3999999999999995,46.575342465753415
11,2009Q3,13.8,3.1000000000000014,28.97196261682244
12,2009Q4,13.6,-0.20000000000000107,-1.4492753623188481
13,2010Q1,13.6,0.0,0.0
14,2010Q2,25.6,12.000000000000002,88.23529411764707
15,2010Q3,17.6,-8.0,-31.25
16,2010Q4,14.5,-3.1000000000000014,-17.61363636363637
17,2011Q1,9.6,-4.9,-33.793103448275865
18,2011Q2,6.8,-2.8,-29.166666666666668
19,2011Q3,11.9,5.1000000000000005,75.00000000000001
20,2011Q4,7.8,-4.1000000000000005,-34.45378151260505
21,2012Q1,8.4,0.6000000000000005,7.6923076923077
22,2012Q2,11.2,2.799999999999999,33.33333333333332
23,2012Q3,7.5,-3.6999999999999993,-33.035714285714285
24,2012Q4,9.0,1.5,20.0
25,2013Q1,7.9,-1.0999999999999996,-12.22222222222222
26,2013Q2,7.4,-0.5,-6.329113924050633
27,2013Q3,6.8,-0.6000000000000005,-8.108108108108116
28,2013Q4,7.4,0.6000000000000005,8.823529411764714
29,2014Q1,9.1,1.6999999999999993,22.972972972972965
30,2014Q2,13.5,4.4,48.35164835164836
31,2014Q3,14.1,0.5999999999999996,4.444444444444442
32,2014Q4,14.3,0.20000000000000107,1.4184397163120643
33,2015Q1,15.0,0.6999999999999993,4.89510489510489
34,2015Q2,15.1,0.09999999999999964,0.6666666666666643
35,2015Q3,15.0,-0.09999999999999964,-0.6622516556291367
36,2015Q4,15.1,0.09999999999999964,0.6666666666666643
37,2016Q1,16.1,1.0000000000000018,6.622516556291402
38,2016Q2,15.0,-1.1000000000000014,-6.832298136645971
39,2016Q3,15.3,0.3000000000000007,2.000000000000005
40,2016Q4,18.9,3.599999999999998,23.529411764705866
41,2017Q1,18.9,0.0,0.0
42,2017Q2,18.0,-0.8999999999999986,-4.761904761904755
43,2017Q3,17.7,-0.3000000000000007,-1.6666666666666705
44,2017Q4,22.0,4.300000000000001,24.293785310734467
45,2018Q1,18.5,-3.5,-15.909090909090908
46,2018Q2,18.2,-0.3000000000000007,-1.6216216216216255
47,2018Q3,17.4,-0.8000000000000007,-4.3956043956043995
48,2018Q4,17.2,-0.1999999999999993,-1.1494252873563178
49,2019Q1,15.7,-1.5,-8.720930232558139
50,2019Q2,14.8,-0.8999999999999986,-5.732484076433113
51,2019Q3,16.5,1.6999999999999993,11.486486486486482
52,2019Q4,15.3,-1.1999999999999993,-7.272727272727268
53,2020Q1,13.5,-1.8000000000000007,-11.764705882352944
54,2020Q2,15.0,1.5,11.11111111111111
55,2020Q3,14.8,-0.1999999999999993,-1.3333333333333286
56,2020Q4,19.3,4.5,30.405405405405403
57,2021Q1,15.0,-4.300000000000001,-22.27979274611399
58,2021Q2,14.5,-0.5,-3.3333333333333335
59,2021Q3,16.8,2.3000000000000007,15.862068965517246
60,2021Q4,18.9,2.099999999999998,12.499999999999986
61,2022Q1,19.6,0.7000000000000028,3.703703703703719
62,2022Q2,30.0,10.399999999999999,53.061224489795904
