,quarter,amihud,ln_amihud
0,2006Q4,43.70336945305437,3.7774252033180566
1,2007Q1,0.14499900170822508,-1.9310284213561244
2,2007Q2,1.6736626604602551,0.5150144347111628
3,2007Q3,0.1914805685822393,-1.652968945054261
4,2007Q4,0.42376962895401266,-0.8585652993449394
5,2008Q1,0.6441877454169039,-0.4397650652139686
6,2008Q2,5.362451281470944,1.6794211991724828
7,2008Q3,0.35174198093546405,-1.044857380872344
8,2008Q4,3.8569252732796766,1.3498703047266813
9,2009Q1,4.486220462085515,1.5010105793589275
10,2009Q2,0.03565781445153109,-3.333786956941034
11,2009Q3,0.021333312001658385,-3.847485484213338
12,2009Q4,0.03857651518033301,-3.2551116026881544
13,2010Q1,0.09576382247725823,-2.345870301264491
14,2010Q2,0.06867184640642442,-2.678415968602331
15,2010Q3,12.470412009202501,2.5233587991784128
16,2010Q4,6.2342068815479506,1.830051366798344
17,2011Q1,19.563372997244883,2.9736590933619054
18,2011Q2,29.625453346359397,3.388633902168905
19,2011Q3,37.620443173289345,3.627547604061056
20,2011Q4,58.995648452372095,4.077463686141142
21,2012Q1,7.1728131295556,1.9702979248818395
22,2012Q2,1.173141221318564,0.15968495570560715
23,2012Q3,9.656016025034235,2.267581143387291
24,2012Q4,1.0815217633177234,0.07836908947963271
25,2013Q1,13.383543565762075,2.5940258601264694
26,2013Q2,13.447852409328199,2.598819421129983
27,2013Q3,60.76073131021345,4.106943713702102
28,2013Q4,38.5093595719812,3.650901317514066
29,2014Q1,34.03136690175192,3.527282655256867
30,2014Q2,62.442317116833664,4.134243204453145
31,2014Q3,15.010621387091408,2.7087580429957776
32,2014Q4,3.6505873558125415,1.2948880740489586
33,2015Q1,0.05198673045188678,-2.956766776583151
34,2015Q2,0.004374512306627285,-5.431960238157017
35,2015Q3,0.015715022033581005,-4.153138206660347
36,2015Q4,0.06885898295526385,-2.675694590927219
37,2016Q1,0.5417595731499821,-0.6129329679327188
38,2016Q2,1.2165220045205851,0.1959959714630386
39,2016Q3,1.8387841752990541,0.6091045789193508
40,2016Q4,2.3322816844813987,0.8468470521376033
41,2017Q1,3.7498846139226956,1.3217250698883105
42,2017Q2,3.34568193936637,1.2076705410728423
43,2017Q3,13.704516066876444,2.6177254184327667
44,2017Q4,4.616832805540911,1.529708930077494
45,2018Q1,6.208708176408797,1.8259528511829994
46,2018Q2,7.373896297618268,1.9979462364662877
47,2018Q3,11.925706256155413,2.478696259855519
48,2018Q4,21.464000000063997,3.0663771131263045
49,2019Q1,53.41111111118889,3.9780187975651518
50,2019Q2,15.125704030893395,2.716395550330688
51,2019Q3,13.014707806634561,2.5660800876862186
52,2019Q4,11.106304347849644,2.4075129063562026
53,2020Q1,12.29253508343792,2.5089921743521866
54,2020Q2,3.366355586259202,1.213830730788921
55,2020Q3,5.223814997706509,1.6532279774317495
56,2020Q4,4.532049336442631,1.5111742293471564
57,2021Q1,0.9809805645549222,-0.01920263148365122
58,2021Q2,1.4216253409326771,0.35180082334143664
59,2021Q3,2.977114155649579,1.0909544271666376
60,2021Q4,3.2363524500671206,1.1744469086137062
61,2022Q1,2.349112052233929,0.8540374066395048
62,2022Q2,2.7874535198019847,1.0251284621367172
63,2022Q3,1.7650272558303095,0.5681661326628035
