,quarter,price,price_diff,price_diff_perc
1,2007Q1,73.5,28.9,64.79820627802691
2,2007Q2,114.0,40.5,55.10204081632653
3,2007Q3,74.5,-39.5,-34.64912280701754
4,2007Q4,69.0,-5.5,-7.382550335570469
5,2008Q1,46.1,-22.9,-33.18840579710145
6,2008Q2,44.3,-1.8000000000000043,-3.904555314533632
7,2008Q3,25.1,-19.199999999999996,-43.34085778781038
8,2008Q4,22.9,-2.200000000000003,-8.764940239043835
9,2009Q1,22.5,-0.3999999999999986,-1.7467248908296882
10,2009Q2,22.4,-0.10000000000000142,-0.44444444444445075
11,2009Q3,32.2,9.800000000000004,43.75000000000002
12,2009Q4,32.5,0.29999999999999716,0.9316770186335315
13,2010Q1,29.3,-3.1999999999999993,-9.846153846153845
14,2010Q2,31.7,2.3999999999999986,8.191126279863477
15,2010Q3,31.4,-0.3000000000000007,-0.9463722397476363
16,2010Q4,29.8,-1.5999999999999979,-5.095541401273878
17,2011Q1,29.0,-0.8000000000000007,-2.684563758389264
18,2011Q2,18.1,-10.899999999999999,-37.586206896551715
19,2011Q3,30.9,12.799999999999997,70.71823204419887
20,2011Q4,25.4,-5.5,-17.799352750809064
21,2012Q1,14.3,-11.099999999999998,-43.7007874015748
22,2012Q2,16.8,2.5,17.482517482517483
23,2012Q3,15.6,-1.200000000000001,-7.1428571428571495
24,2012Q4,11.0,-4.6,-29.487179487179485
25,2013Q1,19.0,8.0,72.72727272727273
26,2013Q2,15.1,-3.9000000000000004,-20.52631578947369
27,2013Q3,13.0,-2.0999999999999996,-13.90728476821192
28,2013Q4,12.8,-0.1999999999999993,-1.538461538461533
29,2014Q1,16.9,4.099999999999998,32.03124999999998
30,2014Q2,23.3,6.400000000000002,37.869822485207116
31,2014Q3,25.9,2.599999999999998,11.158798283261792
32,2014Q4,37.2,11.300000000000004,43.62934362934365
33,2015Q1,23.7,-13.500000000000004,-36.29032258064517
34,2015Q2,24.1,0.40000000000000213,1.687763713080178
35,2015Q3,22.4,-1.7000000000000028,-7.053941908713704
36,2015Q4,23.6,1.2000000000000028,5.35714285714287
37,2016Q1,21.4,-2.200000000000003,-9.322033898305095
38,2016Q2,23.0,1.6000000000000014,7.476635514018699
39,2016Q3,23.4,0.3999999999999986,1.7391304347826024
40,2016Q4,24.3,0.9000000000000021,3.8461538461538556
41,2017Q1,24.0,-0.3000000000000007,-1.2345679012345707
42,2017Q2,23.7,-0.3000000000000007,-1.2500000000000029
43,2017Q3,22.95,-0.75,-3.1645569620253164
44,2017Q4,23.45,0.5,2.178649237472767
45,2018Q1,18.4,-5.050000000000001,-21.535181236673775
46,2018Q2,25.05,6.650000000000002,36.1413043478261
47,2018Q3,27.8,2.75,10.978043912175648
48,2018Q4,35.3,7.4999999999999964,26.978417266187037
49,2019Q1,28.5,-6.799999999999997,-19.26345609065155
50,2019Q2,34.1,5.600000000000001,19.649122807017548
51,2019Q3,36.7,2.6000000000000014,7.624633431085047
52,2019Q4,39.5,2.799999999999997,7.629427792915523
53,2020Q1,44.4,4.899999999999999,12.405063291139237
54,2020Q2,42.5,-1.8999999999999986,-4.279279279279276
55,2020Q3,55.9,13.399999999999999,31.529411764705877
56,2020Q4,69.0,13.100000000000001,23.434704830053672
57,2021Q1,67.0,-2.0,-2.898550724637681
58,2021Q2,55.8,-11.200000000000003,-16.716417910447763
59,2021Q3,50.0,-5.799999999999997,-10.394265232974908
60,2021Q4,48.1,-1.8999999999999986,-3.799999999999997
61,2022Q1,45.8,-2.3000000000000043,-4.78170478170479
62,2022Q2,41.95,-3.8499999999999943,-8.406113537117893
