,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q3,197846.0,18353.0,5916.0,4838.0,4838.0,,,,,,,0.0,0.0,0.0,2.45,0.0,0.0
1,2017Q4,198856.0,25422.0,12183.0,10149.0,10149.0,472711.0,651599.0,383794.0,354925.0,267805.0,,599.0,10712.0,0.0,5.1,7.58,3.12
2,2018Q1,150327.0,18727.0,6277.0,5225.0,5225.0,,,,,,,0.0,0.0,0.0,3.48,0.0,0.0
3,2018Q2,165207.0,29952.0,14297.0,11645.0,11645.0,,,,,,,0.0,0.0,0.0,7.05,0.0,0.0
4,2018Q3,207058.0,30365.0,11118.0,9059.0,9059.0,619807.0,846933.0,553200.0,526380.0,293734.0,,1443.0,11749.0,0.0,4.37,6.17,2.14
5,2018Q4,223819.0,30783.0,12471.0,10167.0,10167.0,640369.0,890767.0,586866.0,553631.0,303901.0,,1444.0,12156.0,10.11,4.54,3.4,1.17
6,2019Q1,188495.0,25022.0,5604.0,4781.0,4781.0,655492.0,924945.0,616271.0,573133.0,308674.0,,1426.0,12347.0,10.59,2.54,1.56,0.53
7,2019Q2,300450.0,38957.0,19450.0,15062.0,15062.0,695648.0,969005.0,645269.0,597129.0,323736.0,,1563.0,12949.0,11.07,5.01,4.76,1.59
8,2019Q3,284081.0,47256.0,23556.0,17772.0,17772.0,830300.0,1130675.0,790760.0,735609.0,339915.0,,1908.0,12140.0,8.7,6.26,5.36,1.69
9,2019Q4,423722.0,78866.0,30755.0,25504.0,25504.0,1129383.0,1610431.0,1045946.0,883654.0,564485.0,,2077.0,11760.0,8.04,6.02,5.64,1.86
10,2020Q1,306882.0,47274.0,15647.0,13367.0,13367.0,1159068.0,1681297.0,1109446.0,976086.0,571850.0,,2004.0,11914.0,10.98,4.36,2.37,0.81
11,2020Q2,295304.0,55673.0,20629.0,15939.0,15939.0,1170076.0,1716725.0,1129314.0,997121.0,587411.0,,1754.0,12238.0,11.69,5.4,2.75,0.94
12,2020Q3,409868.0,69800.0,32712.0,26816.0,26816.0,1286620.0,1838351.0,1225211.0,1097763.0,613140.0,,1731.0,12774.0,10.51,6.54,4.47,1.51
13,2020Q4,363647.0,64748.0,28360.0,17674.0,17674.0,1280712.0,1830798.0,1199894.0,1078361.0,630904.0,,1523.0,11736.0,22.39,4.86,2.84,0.96
14,2021Q1,467036.0,77080.0,37763.0,30177.0,30177.0,1504414.0,2046082.0,1385001.0,1244155.0,661081.0,,1808.0,12297.0,15.43,6.46,4.67,1.56
15,2021Q2,716878.0,81244.0,36766.0,28192.0,28192.0,1533852.0,2292266.0,1603367.0,1505571.0,688899.0,,1983.0,12814.0,13.62,3.93,4.18,1.3
16,2021Q3,566579.0,74456.0,15977.0,12479.0,12479.0,1715190.0,2501021.0,1799643.0,1464027.0,701378.0,,1640.0,11649.0,16.47,2.2,1.8,0.52
17,2021Q4,690087.0,77582.0,22282.0,15122.0,15122.0,1775322.0,2745452.0,2028952.0,1699626.0,716500.0,,1517.0,11900.0,17.31,2.19,2.13,0.58
18,2022Q1,760517.0,93536.0,33226.0,27563.0,27563.0,1981702.0,2923335.0,2175429.0,1861259.0,747906.0,,1433.0,12421.0,19.3,3.62,3.75,0.97
19,2022Q2,695134.0,99813.0,42796.0,29630.0,29630.0,2151996.0,3162096.0,2385889.0,2079051.0,776207.0,,1419.0,12891.0,18.33,4.26,3.89,0.97
