,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,3142.0,2514.0,2249.0,1640.0,1640.0,26343.0,43355.0,8683.0,6615.0,34672.0,0.0,1026.0,21656.0,57.99,52.19,9.46,7.57
1,2007Q1,18700.0,14085.0,11912.0,10304.0,10304.0,40440.0,53827.0,9249.0,4149.0,44578.0,0.0,7472.0,27887.0,12.04,55.1,26.06,21.26
2,2007Q2,24505.0,18382.0,14053.0,12171.0,12171.0,41125.0,53366.0,8511.0,3410.0,44855.0,0.0,15086.0,28061.0,26.58,49.67,27.22,22.71
3,2007Q3,4969.0,3728.0,1936.0,1686.0,1686.0,42926.0,53978.0,9009.0,3908.0,44970.0,0.0,16141.0,28132.0,23.51,33.94,3.75,3.14
4,2007Q4,2564.0,1944.0,2359.0,2042.0,2042.0,41833.0,52571.0,5782.0,3681.0,46789.0,0.0,16393.0,29270.0,20.12,79.66,4.45,3.83
5,2008Q1,22734.0,19410.0,16397.0,14166.0,14166.0,57819.0,66081.0,5867.0,5607.0,60214.0,0.0,18809.0,37669.0,6.49,62.31,26.48,23.88
6,2008Q2,5644.0,4457.0,3688.0,3196.0,3196.0,56453.0,63775.0,3316.0,3056.0,60459.0,0.0,13195.0,37822.0,4.74,56.63,5.3,4.92
7,2008Q3,5637.0,4701.0,3077.0,2665.0,2665.0,57047.0,63621.0,3261.0,3001.0,60360.0,0.0,13807.0,37760.0,8.11,47.28,4.41,4.18
8,2008Q4,2778.0,2222.0,2966.0,2619.0,2619.0,60056.0,67162.0,4550.0,3944.0,62612.0,0.0,14167.0,39169.0,5.6,94.27,4.26,4.0
9,2009Q1,24234.0,22721.0,19678.0,16174.0,16174.0,78430.0,84259.0,6280.0,5675.0,77979.0,0.0,15423.0,48782.0,5.06,66.74,22.99,21.34
10,2009Q2,,,,,,75247.0,79164.0,5667.0,5064.0,73498.0,,12475.0,22768.0,6.94,0.0,0.0,0.0
11,2009Q3,5161.0,4088.0,5001.0,4130.0,4130.0,81149.0,84179.0,7720.0,7116.0,76459.0,0.0,10854.0,23916.0,7.74,80.03,5.51,5.06
12,2009Q4,5250.0,4028.0,5240.0,4379.0,4379.0,86153.0,90026.0,9646.0,8906.0,80379.0,0.0,9735.0,25142.0,6.67,83.41,5.58,5.03
13,2010Q1,25301.0,24703.0,19237.0,14472.0,14472.0,102515.0,104786.0,11099.0,9958.0,93687.0,0.0,7883.0,29305.0,10.29,57.2,16.63,14.86
14,2010Q2,8688.0,8080.0,6355.0,4776.0,4776.0,105864.0,108088.0,10130.0,9013.0,97959.0,0.0,8682.0,30641.0,6.71,54.97,4.98,4.49
15,2010Q3,7945.0,7703.0,5799.0,4361.0,4361.0,112762.0,116158.0,11289.0,10572.0,104870.0,0.0,8754.0,32803.0,5.51,54.89,4.3,3.89
16,2010Q4,4574.0,4214.0,5108.0,3852.0,3852.0,106364.0,109643.0,11017.0,9898.0,98626.0,0.0,8589.0,30850.0,6.89,84.2,3.79,3.41
17,2011Q1,35193.0,33978.0,30019.0,22552.0,22552.0,126662.0,129589.0,9568.0,7348.0,120021.0,0.0,11117.0,37542.0,4.09,64.08,20.62,18.84
18,2011Q2,10833.0,10567.0,11014.0,8270.0,8270.0,136247.0,139054.0,11322.0,10364.0,127733.0,0.0,12210.0,39954.0,3.3,76.35,6.68,6.16
19,2011Q3,10751.0,10417.0,11450.0,8659.0,8659.0,136730.0,139563.0,14255.0,13101.0,125308.0,0.0,13554.0,39196.0,3.28,80.54,6.84,6.22
20,2011Q4,6498.0,6055.0,8460.0,6452.0,6452.0,141865.0,146090.0,14865.0,13684.0,131225.0,0.0,14368.0,41046.0,3.13,99.29,5.03,4.52
21,2012Q1,47791.0,46960.0,44359.0,33287.0,33287.0,176877.0,181907.0,19083.0,17555.0,162824.0,,17726.0,50930.0,3.29,69.65,22.67,20.32
22,2012Q2,10808.0,10435.0,12391.0,9305.0,9305.0,179629.0,184848.0,13322.0,11810.0,171526.0,,18049.0,53652.0,3.77,86.09,5.57,5.07
23,2012Q3,11516.0,11212.0,10398.0,7848.0,7848.0,104578.0,181429.0,15212.0,13499.0,166217.0,,17796.0,51992.0,4.07,68.15,4.65,4.29
24,2012Q4,6900.0,6442.0,3406.0,3019.0,3019.0,81559.0,177607.0,8974.0,7631.0,168633.0,,16722.0,52747.0,5.08,43.76,1.8,1.68
25,2013Q1,63609.0,61158.0,54184.0,40757.0,40757.0,112766.0,226384.0,19196.0,17648.0,207187.0,,19058.0,64807.0,7.45,64.07,21.7,20.19
26,2013Q2,15437.0,8134.0,5491.0,4127.0,4127.0,100071.0,227342.0,17222.0,15488.0,210119.0,,17438.0,65724.0,9.0,26.73,1.98,1.82
27,2013Q3,13926.0,9664.0,6505.0,4822.0,4822.0,83329.0,207341.0,15912.0,14035.0,191429.0,,16492.0,59878.0,9.73,34.63,2.4,2.22
28,2013Q4,7263.0,2400.0,-1482.0,-965.0,-965.0,66835.0,201249.0,10920.0,9400.0,190329.0,,15246.0,59534.0,11.09,-13.29,-0.51,-0.47
29,2014Q1,73049.0,66986.0,60585.0,48346.0,48346.0,112473.0,246807.0,13009.0,12543.0,233798.0,,16124.0,36565.0,6.33,66.18,22.81,21.59
30,2014Q2,13906.0,9029.0,6080.0,4775.0,4775.0,98387.0,230371.0,7569.0,7234.0,222802.0,,13313.0,34845.0,7.66,34.34,2.09,2.0
31,2014Q3,15413.0,10353.0,5956.0,4720.0,4720.0,92524.0,221617.0,6300.0,5916.0,215318.0,,11125.0,33675.0,13.94,30.62,2.15,2.09
32,2014Q4,22129.0,2459.0,-2985.0,-2400.0,-2400.0,92049.0,220390.0,8182.0,8076.0,212208.0,,9212.0,16594.0,8.08,-10.85,-1.12,-1.09
33,2015Q1,83278.0,67266.0,60588.0,47300.0,47300.0,145458.0,276680.0,19303.0,19303.0,257378.0,,6889.0,20126.0,10.47,56.8,20.13,19.04
34,2015Q2,33329.0,13255.0,8093.0,6338.0,6338.0,148048.0,274958.0,11512.0,11512.0,263446.0,,5906.0,20601.0,10.87,19.02,2.43,2.3
35,2015Q3,30065.0,10952.0,6510.0,5289.0,5289.0,124812.0,248292.0,12724.0,12724.0,235567.0,,5075.0,18421.0,10.84,17.59,2.12,2.02
36,2015Q4,29623.0,2926.0,-1367.0,-1029.0,-1029.0,105551.0,225833.0,10943.0,10943.0,214890.0,,4527.0,16804.0,11.15,-3.47,-0.46,-0.43
