quarter,s,ln_s
2018Q1,0.2587282931870373,0.006169379395582876
2018Q2,0.24480488000260398,0.006371412103032679
2018Q3,0.17459257618872007,0.00518235774855144
2018Q4,0.1573023867509464,0.00489052425279629
2019Q1,0.13275400164348877,0.004497599926213291
2019Q2,0.17612172836318785,0.0065972703228916255
2019Q3,0.1227157770870642,0.004774692187918981
2019Q4,0.13041839465306987,0.0046613442577356
2020Q1,0.15413227403183832,0.006452999163258104
2020Q2,0.18455612346497582,0.008022344926132385
2020Q3,0.11698526554252349,0.004266247008660855
2020Q4,0.1159143778275262,0.004843849752807926
2021Q1,0.1572859854441398,0.00641431291839408
2021Q2,0.1742113963353999,0.005792339320691004
2021Q3,0.17459912211683992,0.005577083276808557
2021Q4,0.21636356398364298,0.007828271321120623
2022Q1,0.19209518164581638,0.006761702355209553
2022Q2,0.177682289987494,0.007318309355364673
2022Q3,0.11001644856841011,0.004531275461035218
