,quarter,amihud,ln_amihud
0,2011Q4,0.12002891690526842,-2.1200225910191426
1,2012Q1,0.006002340728473386,-5.115605764419423
2,2012Q2,0.006473290053268216,-5.040070790710312
3,2012Q3,0.007522615973933549,-4.8898413326385946
4,2012Q4,0.006426501038564658,-5.047325050807525
5,2013Q1,0.002560622935956056,-5.967504715733835
6,2013Q2,0.003961874517045598,-5.531038002826315
7,2013Q3,0.0017595119569094367,-6.342718805596604
8,2013Q4,0.0009133252050562684,-6.998418546863298
9,2014Q1,0.0004501323550563017,-7.70596889609807
10,2014Q2,0.002522709414474164,-5.9824217905602985
11,2014Q3,0.00014594820356391333,-8.832258769311924
12,2014Q4,0.0002665766615945281,-8.22984869495734
13,2015Q1,0.00016315568947287024,-8.720805662882842
14,2015Q2,0.00019515246363216917,-8.541729440117212
15,2015Q3,0.00043531836239497354,-7.739432926985414
16,2015Q4,0.0003315797029165887,-8.011642346116355
17,2016Q1,0.0002760792792709707,-8.194822489758307
18,2016Q2,0.0003481356863322321,-7.96291825092878
19,2016Q3,0.0006242959332491578,-7.378886050014929
20,2016Q4,0.00040241120618392506,-7.818036091196908
21,2017Q1,0.00023512627708175584,-8.355387838856476
22,2017Q2,0.00013954584342387147,-8.87711738399436
23,2017Q3,0.00013059116027530886,-8.943439028900391
24,2017Q4,0.00016146001325451979,-8.731253041905745
25,2018Q1,0.00035357521194522294,-7.947414331622911
26,2018Q2,0.000611643989386925,-7.399360161402777
27,2018Q3,0.00029872314894039477,-8.115993336781608
28,2018Q4,0.00040153546924809113,-7.820214686641034
29,2019Q1,0.000267492275282142,-8.22641986949511
30,2019Q2,0.0003795513039852787,-7.876520781898708
31,2019Q3,0.0005983173802252515,-7.421389208641639
32,2019Q4,0.00075444050582066,-7.189534135323096
33,2020Q1,0.0009932158814229546,-6.914562514302088
34,2020Q2,0.0006863989962902842,-7.284051472072645
35,2020Q3,0.0007526797336278824,-7.19187074118612
36,2020Q4,0.0003896725723454921,-7.850203729555337
37,2021Q1,0.00026960045772273666,-8.218569481142932
38,2021Q2,8.965767933230447e-05,-9.319511702548702
39,2021Q3,0.00010413604359940214,-9.169812402122684
40,2021Q4,8.054689593980205e-05,-9.426670984902534
41,2022Q1,0.0008022378002573075,-7.128105484998868
42,2022Q2,0.0012737331976240844,-6.6658031647810105
43,2022Q3,0.0012077948368087465,-6.718959030972316
