Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SGH,SGH,SGH,SGH,SGH,SGH,SGH,SGH,SGH,SGH,SGH,SGH
date,,,,,,,,,,,,
2005-01-04,2.56,-0.3,-2.08,14.1,14.4,14.4,14.4,1410,0,100,0,100
2005-01-05,2.56,0.0,0.0,14.1,13.9,14.1,14.1,1531,0,110,0,110
2005-01-06,2.56,0.0,0.0,14.1,14.1,14.1,14.1,15510,0,1100,0,1100
2005-01-07,2.56,0.0,0.0,14.1,14.1,14.1,14.1,14100,0,1000,0,1000
2005-01-10,2.58,0.1,0.71,14.2,14.2,14.2,14.1,15336,0,1080,0,1080
2005-01-11,2.58,0.0,0.0,14.2,14.4,14.4,14.2,25562,0,1800,0,1800
2005-01-12,2.46,-0.7,-4.93,13.5,13.5,13.5,14.2,2700,0,200,0,200
2005-01-13,2.56,0.6,4.44,14.1,14.1,14.1,13.5,2115,0,150,0,150
2005-01-14,2.58,0.1,0.71,14.2,14.1,14.2,14.1,47712,0,3360,0,3360
2005-01-17,2.58,0.0,0.0,14.2,14.2,14.2,14.2,2414,0,170,0,170
2005-01-18,2.53,-0.3,-2.11,13.9,13.9,13.9,14.2,4448,0,320,0,320
2005-01-19,2.49,-0.2,-1.44,13.7,13.7,13.7,13.9,274,0,20,0,20
2005-01-20,2.49,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2005-01-21,2.49,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2005-01-24,2.46,-0.2,-1.46,13.5,13.5,13.5,13.7,46710,0,3460,0,3460
2005-01-25,2.47,0.1,0.74,13.6,13.5,13.6,13.5,4070,0,300,0,300
2005-01-26,2.49,0.1,0.74,13.7,13.6,13.7,13.6,27537,0,2010,0,2010
2005-01-27,2.49,0.0,0.0,13.7,13.7,13.7,13.7,0,0,0,0,0
2005-01-28,2.49,0.0,0.0,13.7,13.7,13.7,13.7,4521,0,330,0,330
2005-01-31,2.49,0.0,0.0,13.7,13.7,13.7,13.7,6850,0,500,0,500
2005-02-01,2.47,-0.1,-0.73,13.6,13.7,13.7,13.7,12376,0,910,0,910
2005-02-02,2.47,0.0,0.0,13.6,13.6,13.6,13.6,4080,0,300,0,300
2005-02-03,2.46,-0.1,-0.74,13.5,13.6,13.6,13.6,3375,0,250,0,250
2005-02-04,2.46,0.0,0.0,13.5,13.5,13.5,13.5,8775,0,650,0,650
2005-02-14,2.46,0.0,0.0,13.5,13.5,13.5,13.5,10935,0,810,0,810
2005-02-15,2.46,0.0,0.0,13.5,13.5,13.5,13.5,0,0,0,0,0
2005-02-16,2.46,0.0,0.0,13.5,13.5,13.5,13.5,9450,0,700,0,700
2005-02-17,2.46,0.0,0.0,13.5,13.5,13.5,13.5,0,0,0,0,0
