quarter,change_perc_mean,change_perc_stdv
2020Q1,0.13166666666666668,2.9452550583082897
2020Q2,0.06435483870967743,1.4547430858388275
2020Q3,0.13015384615384615,1.2766612857220738
2020Q4,-0.022461538461538456,1.5599810002541208
2021Q1,0.7001724137931035,2.297166440195941
2021Q2,0.31806451612903225,0.8789129625676447
2021Q3,-0.4375,2.1952083460436467
2021Q4,0.3372727272727272,2.223584455820788
2022Q1,0.32689655172413795,2.6778802869463694
2022Q2,-0.4396774193548387,1.592311411734769
2022Q3,-0.13578125,0.9821838393325516
