quarter,s,ln_s
2020Q1,0.09673124332899652,0.0035023776126332008
2020Q2,0.2939059212260848,0.011045950057235469
2020Q3,0.15097837404912845,0.005517669297449371
2020Q4,0.30146266434382224,0.01053207123828252
2021Q1,0.35820883834910755,0.010410576763031372
2021Q2,0.18631659196855643,0.004081465998907098
2021Q3,0.2619809536002085,0.005563761958658769
2021Q4,0.305151384164742,0.007158403913306808
2022Q1,0.4231215849931115,0.009984608355128502
2022Q2,0.30162028408880026,0.008040247511204742
2022Q3,0.1913058857597433,0.005244842748811399
