Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,GDW,GDW,GDW,GDW,GDW,GDW,GDW,GDW,GDW,GDW,GDW,GDW
date,,,,,,,,,,,,
2021-10-27,26.54,0.0,0.0,27.3,27.3,27.3,27.3,0,0,0,0,0
2021-10-28,24.11,-2.5,-9.16,24.8,24.8,24.8,27.3,4960000,0,200,0,200
2021-10-29,26.15,2.1,8.47,26.9,24.8,26.9,24.8,54570000,0,2200,0,2200
2021-11-01,26.15,0.0,0.0,26.9,26.9,26.9,26.9,0,0,0,0,0
2021-11-02,24.3,-1.9,-7.06,25.0,25.0,25.0,26.9,2500000,0,100,0,100
2021-11-03,24.3,0.0,0.0,25.0,25.0,25.0,25.0,12500000,0,500,0,500
2021-11-04,25.18,0.9,3.6,25.9,25.0,25.9,25.0,5090000,0,200,0,200
2021-11-05,25.86,0.7,2.7,26.6,25.9,26.6,25.9,13090000,468000,500,20,520
2021-11-08,25.86,0.0,0.0,26.6,24.6,26.6,26.6,74980000,0,2900,0,2900
2021-11-09,26.93,1.1,4.14,27.7,26.6,27.7,26.6,82949600,0,3106,0,3106
2021-11-10,26.93,0.0,0.0,27.7,27.7,27.7,27.7,0,0,0,0,0
2021-11-11,26.05,-0.9,-3.25,26.8,26.6,26.8,27.7,172920000,0,6500,0,6500
2021-11-12,25.86,-0.2,-0.75,26.6,26.6,26.9,26.8,178300000,0,6700,0,6700
2021-11-15,25.86,0.0,0.0,26.6,27.7,27.7,26.6,167690000,0,6300,0,6300
2021-11-16,25.86,0.0,0.0,26.6,27.5,27.5,26.6,21690000,0,800,0,800
2021-11-17,26.05,0.2,0.75,26.8,26.6,26.8,26.6,37330000,0,1400,0,1400
2021-11-18,26.93,0.9,3.36,27.7,27.7,27.7,26.8,2770000,0,100,0,100
2021-11-19,26.93,0.0,0.0,27.7,27.7,27.7,27.7,0,0,0,0,0
2021-11-22,26.93,0.0,0.0,27.7,27.7,27.7,27.7,0,0,0,0,0
2021-11-23,26.93,0.0,0.0,27.7,27.7,27.7,27.7,0,0,0,0,0
2021-11-24,26.93,0.0,0.0,27.7,27.7,27.7,27.7,0,0,0,0,0
2021-11-25,26.54,-0.4,-1.44,27.3,27.3,27.3,27.7,32760000,0,1200,0,1200
2021-11-26,26.54,0.0,0.0,27.3,27.3,27.3,27.3,0,0,0,0,0
2021-11-29,24.5,-2.1,-7.69,25.2,26.0,26.0,27.3,65760000,0,2600,0,2600
