quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,100.0
2006Q2,45.3416149068323
2006Q3,39.130434782608695
2006Q4,55.27950310559006
2007Q1,0.0
2007Q2,0.0
2007Q3,11.180124223602485
2007Q4,0.0
2008Q1,7.453416149068323
2008Q2,8.074534161490684
2008Q3,6.832298136645963
2008Q4,4.3478260869565215
2009Q1,8.074534161490684
2009Q2,0.0
2009Q3,18.633540372670808
2009Q4,3.1055900621118013
2010Q1,8.074534161490684
2010Q2,0.0
2010Q3,6.832298136645963
2010Q4,7.453416149068323
2011Q1,2.484472049689441
2011Q2,2.484472049689441
2011Q3,2.484472049689441
2011Q4,1.8633540372670807
2012Q1,4.3478260869565215
2012Q2,3.1055900621118013
2012Q3,1.8633540372670807
2012Q4,1.2422360248447204
2013Q1,2.484472049689441
2013Q2,1.2422360248447204
2013Q3,1.2422360248447204
2013Q4,1.2422360248447204
2014Q1,1.8633540372670807
2014Q2,3.1055900621118013
2014Q3,3.1055900621118013
2014Q4,1.8633540372670807
2015Q1,1.2422360248447204
2015Q2,2.484472049689441
2015Q3,3.1055900621118013
2015Q4,1.2422360248447204
2016Q1,0.6211180124223602
2016Q2,1.2422360248447204
2016Q3,1.8633540372670807
2016Q4,1.8633540372670807
2017Q1,1.2422360248447204
2017Q2,1.8633540372670807
2017Q3,1.2422360248447204
2017Q4,1.2422360248447204
2018Q1,3.1055900621118013
2018Q2,2.484472049689441
2018Q3,1.8633540372670807
2018Q4,2.484472049689441
2019Q1,2.484472049689441
2019Q2,1.8633540372670807
2019Q3,3.1055900621118013
2019Q4,2.484472049689441
2020Q1,1.2422360248447204
2020Q2,1.8633540372670807
2020Q3,1.8633540372670807
2020Q4,1.2422360248447204
2021Q1,3.1055900621118013
2021Q2,1.8633540372670807
2021Q3,3.7267080745341614
2021Q4,4.968944099378882
2022Q1,4.3478260869565215
2022Q2,3.1055900621118013
2022Q3,3.1055900621118013
