,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q2,172019.0,24514.0,11492.0,11411.0,11411.0,256198.0,465239.0,266912.0,217932.0,198327.0,,696.0,12100.0,43.81,6.63,11.51,4.91
1,2006Q3,155899.0,10672.0,-2973.0,-2563.0,-2563.0,313576.0,528488.0,332711.0,283731.0,195776.0,,540.0,11936.0,49.09,-1.64,-1.3,-0.52
2,2006Q4,166377.0,17866.0,3522.0,4730.0,4730.0,285082.0,503821.0,303467.0,262198.0,200353.0,0.0,828.0,12223.0,37.18,2.84,2.39,0.92
3,2007Q1,147257.0,14472.0,5030.0,5337.0,5337.0,276834.0,518933.0,279003.0,266944.0,239930.0,0.0,1154.0,12043.0,42.46,3.62,2.28,1.07
4,2007Q2,189434.0,16682.0,5936.0,6734.0,6734.0,303998.0,680570.0,291584.0,281651.0,388985.0,0.0,869.0,11390.0,40.06,3.55,2.14,1.12
5,2007Q3,155507.0,14546.0,2448.0,3320.0,3320.0,300356.0,547657.0,308119.0,300106.0,239538.0,0.0,1228.0,11579.0,23.79,2.13,1.06,0.54
6,2007Q4,211813.0,18494.0,7812.0,8926.0,8926.0,269237.0,521337.0,271733.0,265761.0,249604.0,0.0,1484.0,11774.0,18.81,4.21,3.65,1.67
7,2008Q1,208689.0,25662.0,16305.0,16994.0,16994.0,274156.0,530040.0,263944.0,259927.0,266096.0,0.0,2054.0,12552.0,8.08,8.14,6.74,3.29
8,2008Q2,213074.0,24114.0,4271.0,5366.0,5366.0,329166.0,579646.0,306995.0,304962.0,272651.0,,1852.0,12804.0,5.83,2.52,1.99,0.97
9,2008Q3,204251.0,27185.0,12289.0,13431.0,13431.0,433209.0,684389.0,434250.0,429057.0,250139.0,0.0,2243.0,11799.0,6.06,6.58,5.14,2.13
