Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TTA,TTA,TTA,TTA,TTA,TTA,TTA,TTA,TTA,TTA,TTA,TTA
date,,,,,,,,,,,,
2020-09-18,3.6,20.0,21.6,21.6,21.6,21.6,5484500,0,18.52,118465000000,0,5484500
2020-09-21,1.5,6.94,23.1,23.1,23.1,23.1,5360220,2500000,19.8,123821000000,57750000000,7860220
2020-09-22,0.6,2.6,24.6,24.7,23.0,23.7,2111400,0,20.32,50410000000,0,2111400
2020-09-23,-1.65,-6.96,22.05,22.05,22.05,22.05,388160,0,18.9,8559000000,0,388160
2020-09-24,-1.5,-6.8,20.55,20.55,20.55,20.55,84430,0,17.62,1735000000,0,84430
2020-09-25,-1.35,-6.57,19.15,20.0,19.15,19.2,8298350,0,16.46,158959000000,0,8298350
2020-09-28,-1.0,-5.21,18.75,19.8,18.1,18.2,1234850,0,15.6,23209000000,0,1234850
2020-09-29,1.0,5.49,18.2,19.35,17.6,19.2,1978610,0,16.46,37227000000,0,1978610
2020-09-30,-1.3,-6.77,18.5,18.6,17.9,17.9,1485190,0,15.35,26768000000,0,1485190
2020-10-01,-0.45,-2.51,16.65,17.55,16.65,17.45,3832080,0,14.96,64425000000,0,3832080
2020-10-02,-1.05,-6.02,17.6,17.6,16.25,16.4,1810210,0,14.06,29968000000,0,1810210
2020-10-05,0.1,0.61,16.45,17.05,16.0,16.5,1852230,0,14.15,30702000000,0,1852230
2020-10-06,-0.7,-4.24,16.5,16.6,15.5,15.8,1505910,0,13.55,23887000000,0,1505910
2020-10-07,-0.7,-4.43,15.6,15.8,15.0,15.1,1708090,0,12.95,25818000000,0,1708090
2020-10-08,0.0,0.0,15.1,15.45,15.0,15.1,690870,0,12.95,10430000000,0,690870
2020-10-09,0.1,0.66,15.2,15.2,15.0,15.2,590310,0,13.03,8902000000,0,590310
2020-10-12,0.2,1.32,15.2,15.75,15.0,15.4,1561370,0,13.2,23920000000,0,1561370
2020-10-13,-0.1,-0.65,15.35,15.5,15.1,15.3,635440,0,13.12,9726000000,0,635440
2020-10-14,0.2,1.31,15.3,15.6,15.15,15.5,861570,0,13.29,13282000000,0,861570
2020-10-15,-0.1,-0.65,15.5,15.55,15.05,15.4,709660,0,13.2,10829000000,0,709660
2020-10-16,-0.2,-1.3,15.3,15.4,15.0,15.2,830240,0,13.03,12598000000,0,830240
2020-10-19,0.1,0.66,15.05,15.3,15.05,15.3,507740,0,13.12,7709000000,0,507740
2020-10-20,0.4,2.61,15.1,15.9,15.1,15.7,2004370,0,13.46,31281000000,0,2004370
2020-10-21,-0.05,-0.32,15.8,16.0,15.6,15.65,559330,0,13.42,8810000000,0,559330
2020-10-22,-0.2,-1.28,15.8,15.8,15.3,15.45,460440,0,13.25,7106000000,0,460440
2020-10-23,-0.25,-1.62,15.45,15.6,15.15,15.2,523070,0,13.03,7986000000,0,523070
2020-10-26,-0.15,-0.99,15.4,15.4,15.05,15.05,632160,0,12.9,9595000000,0,632160
2020-10-27,0.0,0.0,15.05,15.25,15.0,15.05,548730,0,12.9,8259000000,0,548730
2020-10-28,0.0,0.0,15.05,15.2,15.0,15.05,778700,0,12.9,11691000000,0,778700
2020-10-29,0.05,0.33,15.0,15.1,15.0,15.1,757670,0,12.95,11369000000,0,757670
2020-10-30,0.0,0.0,15.05,15.1,14.95,15.1,456280,0,12.95,6848000000,0,456280
2020-11-02,0.15,0.99,15.1,15.3,15.0,15.25,462630,0,13.07,6988000000,0,462630
2020-11-03,-0.1,-0.66,15.25,15.25,15.0,15.15,278050,0,12.99,4212000000,0,278050
2020-11-04,0.05,0.33,15.1,15.25,15.1,15.2,369370,0,13.03,5584000000,0,369370
2020-11-05,-0.1,-0.66,15.2,15.25,15.05,15.1,378570,0,12.95,5729000000,0,378570
2020-11-06,0.05,0.33,15.0,15.2,15.0,15.15,258010,0,12.99,3893000000,0,258010
2020-11-09,-0.05,-0.33,15.15,15.2,15.05,15.1,461510,0,12.95,6972000000,0,461510
2020-11-10,-0.05,-0.33,15.2,15.2,15.0,15.05,670000,0,12.9,10109000000,0,670000
2020-11-11,0.0,0.0,15.05,15.15,15.0,15.05,479370,0,12.9,7213000000,0,479370
2020-11-12,0.15,1.0,15.0,15.25,15.0,15.2,1525910,0,13.03,23031000000,0,1525910
2020-11-13,-0.05,-0.33,15.2,15.2,15.05,15.15,287460,0,12.99,4341000000,0,287460
2020-11-16,-0.1,-0.66,15.2,15.2,15.0,15.05,381810,0,12.9,5748000000,0,381810
2020-11-17,0.0,0.0,15.05,15.15,15.0,15.05,525240,0,12.9,7903000000,0,525240
2020-11-18,0.0,0.0,15.0,15.1,15.0,15.05,443450,0,12.9,6670000000,0,443450
2020-11-19,0.0,0.0,15.05,15.1,15.0,15.05,330230,0,12.9,4970000000,0,330230
2020-11-20,0.0,0.0,15.0,15.1,15.0,15.05,575090,0,12.9,8634000000,0,575090
2020-11-23,0.0,0.0,15.0,15.1,15.0,15.05,701970,0,12.9,10532000000,0,701970
2020-11-24,0.05,0.33,15.0,15.1,15.0,15.1,1291310,0,12.95,19434000000,0,1291310
